config_path,results_dir,status
configs/evolution/autonomous_seed_20260305_212743/autonomous_seed_20260305_212743_v001_evo_38c8ad9febe0_oos20250701_20251231.yaml,artifacts/wfa/runs/autonomous_seed_20260305_212743/holdout_autonomous_seed_20260305_212743_v001_evo_38c8ad9febe0_oos20250701_20251231,completed
configs/evolution/autonomous_seed_20260305_212743/autonomous_seed_20260305_212743_v001_evo_38c8ad9febe0_oos20250701_20251231_stress.yaml,artifacts/wfa/runs/autonomous_seed_20260305_212743/stress_autonomous_seed_20260305_212743_v001_evo_38c8ad9febe0_oos20250701_20251231,completed
configs/evolution/autonomous_seed_20260305_212743/autonomous_seed_20260305_212743_v002_evo_99f6fe7d2e24_oos20250701_20251231.yaml,artifacts/wfa/runs/autonomous_seed_20260305_212743/holdout_autonomous_seed_20260305_212743_v002_evo_99f6fe7d2e24_oos20250701_20251231,completed
configs/evolution/autonomous_seed_20260305_212743/autonomous_seed_20260305_212743_v002_evo_99f6fe7d2e24_oos20250701_20251231_stress.yaml,artifacts/wfa/runs/autonomous_seed_20260305_212743/stress_autonomous_seed_20260305_212743_v002_evo_99f6fe7d2e24_oos20250701_20251231,completed
configs/evolution/autonomous_seed_20260305_212743/autonomous_seed_20260305_212743_v003_evo_adabafc70231_oos20250701_20251231.yaml,artifacts/wfa/runs/autonomous_seed_20260305_212743/holdout_autonomous_seed_20260305_212743_v003_evo_adabafc70231_oos20250701_20251231,completed
configs/evolution/autonomous_seed_20260305_212743/autonomous_seed_20260305_212743_v003_evo_adabafc70231_oos20250701_20251231_stress.yaml,artifacts/wfa/runs/autonomous_seed_20260305_212743/stress_autonomous_seed_20260305_212743_v003_evo_adabafc70231_oos20250701_20251231,completed
configs/evolution/autonomous_seed_20260305_212743/autonomous_seed_20260305_212743_v004_evo_7410ad040094_oos20250701_20251231.yaml,artifacts/wfa/runs/autonomous_seed_20260305_212743/holdout_autonomous_seed_20260305_212743_v004_evo_7410ad040094_oos20250701_20251231,completed
configs/evolution/autonomous_seed_20260305_212743/autonomous_seed_20260305_212743_v004_evo_7410ad040094_oos20250701_20251231_stress.yaml,artifacts/wfa/runs/autonomous_seed_20260305_212743/stress_autonomous_seed_20260305_212743_v004_evo_7410ad040094_oos20250701_20251231,completed
configs/evolution/autonomous_seed_20260305_212743/autonomous_seed_20260305_212743_v005_evo_a94cb23c18c7_oos20250701_20251231.yaml,artifacts/wfa/runs/autonomous_seed_20260305_212743/holdout_autonomous_seed_20260305_212743_v005_evo_a94cb23c18c7_oos20250701_20251231,completed
configs/evolution/autonomous_seed_20260305_212743/autonomous_seed_20260305_212743_v005_evo_a94cb23c18c7_oos20250701_20251231_stress.yaml,artifacts/wfa/runs/autonomous_seed_20260305_212743/stress_autonomous_seed_20260305_212743_v005_evo_a94cb23c18c7_oos20250701_20251231,completed
configs/evolution/autonomous_seed_20260305_212743/autonomous_seed_20260305_212743_v006_evo_8ae0ec3f32e4_oos20250701_20251231.yaml,artifacts/wfa/runs/autonomous_seed_20260305_212743/holdout_autonomous_seed_20260305_212743_v006_evo_8ae0ec3f32e4_oos20250701_20251231,completed
configs/evolution/autonomous_seed_20260305_212743/autonomous_seed_20260305_212743_v006_evo_8ae0ec3f32e4_oos20250701_20251231_stress.yaml,artifacts/wfa/runs/autonomous_seed_20260305_212743/stress_autonomous_seed_20260305_212743_v006_evo_8ae0ec3f32e4_oos20250701_20251231,completed
configs/evolution/autonomous_seed_20260305_212743/autonomous_seed_20260305_212743_v007_evo_5de13efa79f3_oos20250701_20251231.yaml,artifacts/wfa/runs/autonomous_seed_20260305_212743/holdout_autonomous_seed_20260305_212743_v007_evo_5de13efa79f3_oos20250701_20251231,completed
configs/evolution/autonomous_seed_20260305_212743/autonomous_seed_20260305_212743_v007_evo_5de13efa79f3_oos20250701_20251231_stress.yaml,artifacts/wfa/runs/autonomous_seed_20260305_212743/stress_autonomous_seed_20260305_212743_v007_evo_5de13efa79f3_oos20250701_20251231,completed
configs/evolution/autonomous_seed_20260305_212743/autonomous_seed_20260305_212743_v008_evo_6ef3cd8f7b07_oos20250701_20251231.yaml,artifacts/wfa/runs/autonomous_seed_20260305_212743/holdout_autonomous_seed_20260305_212743_v008_evo_6ef3cd8f7b07_oos20250701_20251231,completed
configs/evolution/autonomous_seed_20260305_212743/autonomous_seed_20260305_212743_v008_evo_6ef3cd8f7b07_oos20250701_20251231_stress.yaml,artifacts/wfa/runs/autonomous_seed_20260305_212743/stress_autonomous_seed_20260305_212743_v008_evo_6ef3cd8f7b07_oos20250701_20251231,completed
configs/evolution/autonomous_seed_20260305_212743/autonomous_seed_20260305_212743_v009_evo_686e577810da_oos20250701_20251231.yaml,artifacts/wfa/runs/autonomous_seed_20260305_212743/holdout_autonomous_seed_20260305_212743_v009_evo_686e577810da_oos20250701_20251231,completed
configs/evolution/autonomous_seed_20260305_212743/autonomous_seed_20260305_212743_v009_evo_686e577810da_oos20250701_20251231_stress.yaml,artifacts/wfa/runs/autonomous_seed_20260305_212743/stress_autonomous_seed_20260305_212743_v009_evo_686e577810da_oos20250701_20251231,completed
configs/evolution/autonomous_seed_20260305_212743/autonomous_seed_20260305_212743_v010_evo_2908d0d0dbc9_oos20250701_20251231.yaml,artifacts/wfa/runs/autonomous_seed_20260305_212743/holdout_autonomous_seed_20260305_212743_v010_evo_2908d0d0dbc9_oos20250701_20251231,completed
configs/evolution/autonomous_seed_20260305_212743/autonomous_seed_20260305_212743_v010_evo_2908d0d0dbc9_oos20250701_20251231_stress.yaml,artifacts/wfa/runs/autonomous_seed_20260305_212743/stress_autonomous_seed_20260305_212743_v010_evo_2908d0d0dbc9_oos20250701_20251231,completed
configs/evolution/autonomous_seed_20260305_212743/autonomous_seed_20260305_212743_v011_evo_22a03513872e_oos20250701_20251231.yaml,artifacts/wfa/runs/autonomous_seed_20260305_212743/holdout_autonomous_seed_20260305_212743_v011_evo_22a03513872e_oos20250701_20251231,completed
configs/evolution/autonomous_seed_20260305_212743/autonomous_seed_20260305_212743_v011_evo_22a03513872e_oos20250701_20251231_stress.yaml,artifacts/wfa/runs/autonomous_seed_20260305_212743/stress_autonomous_seed_20260305_212743_v011_evo_22a03513872e_oos20250701_20251231,completed
configs/evolution/autonomous_seed_20260305_212743/autonomous_seed_20260305_212743_v012_evo_3099384016ca_oos20250701_20251231.yaml,artifacts/wfa/runs/autonomous_seed_20260305_212743/holdout_autonomous_seed_20260305_212743_v012_evo_3099384016ca_oos20250701_20251231,completed
configs/evolution/autonomous_seed_20260305_212743/autonomous_seed_20260305_212743_v012_evo_3099384016ca_oos20250701_20251231_stress.yaml,artifacts/wfa/runs/autonomous_seed_20260305_212743/stress_autonomous_seed_20260305_212743_v012_evo_3099384016ca_oos20250701_20251231,completed
configs/evolution/autonomous_seed_20260305_212743/autonomous_seed_20260305_212743_v013_evo_deae8e71eb0f_oos20250701_20251231.yaml,artifacts/wfa/runs/autonomous_seed_20260305_212743/holdout_autonomous_seed_20260305_212743_v013_evo_deae8e71eb0f_oos20250701_20251231,completed
configs/evolution/autonomous_seed_20260305_212743/autonomous_seed_20260305_212743_v013_evo_deae8e71eb0f_oos20250701_20251231_stress.yaml,artifacts/wfa/runs/autonomous_seed_20260305_212743/stress_autonomous_seed_20260305_212743_v013_evo_deae8e71eb0f_oos20250701_20251231,completed
configs/evolution/autonomous_seed_20260305_212743/autonomous_seed_20260305_212743_v014_evo_72c1c012dd58_oos20250701_20251231.yaml,artifacts/wfa/runs/autonomous_seed_20260305_212743/holdout_autonomous_seed_20260305_212743_v014_evo_72c1c012dd58_oos20250701_20251231,completed
configs/evolution/autonomous_seed_20260305_212743/autonomous_seed_20260305_212743_v014_evo_72c1c012dd58_oos20250701_20251231_stress.yaml,artifacts/wfa/runs/autonomous_seed_20260305_212743/stress_autonomous_seed_20260305_212743_v014_evo_72c1c012dd58_oos20250701_20251231,completed
configs/evolution/autonomous_seed_20260305_212743/autonomous_seed_20260305_212743_v015_evo_fa24ab9789d1_oos20250701_20251231.yaml,artifacts/wfa/runs/autonomous_seed_20260305_212743/holdout_autonomous_seed_20260305_212743_v015_evo_fa24ab9789d1_oos20250701_20251231,completed
configs/evolution/autonomous_seed_20260305_212743/autonomous_seed_20260305_212743_v015_evo_fa24ab9789d1_oos20250701_20251231_stress.yaml,artifacts/wfa/runs/autonomous_seed_20260305_212743/stress_autonomous_seed_20260305_212743_v015_evo_fa24ab9789d1_oos20250701_20251231,completed
configs/evolution/autonomous_seed_20260305_212743/autonomous_seed_20260305_212743_v016_evo_d625e1b42911_oos20250701_20251231.yaml,artifacts/wfa/runs/autonomous_seed_20260305_212743/holdout_autonomous_seed_20260305_212743_v016_evo_d625e1b42911_oos20250701_20251231,completed
configs/evolution/autonomous_seed_20260305_212743/autonomous_seed_20260305_212743_v016_evo_d625e1b42911_oos20250701_20251231_stress.yaml,artifacts/wfa/runs/autonomous_seed_20260305_212743/stress_autonomous_seed_20260305_212743_v016_evo_d625e1b42911_oos20250701_20251231,completed
configs/evolution/autonomous_seed_20260305_212743/autonomous_seed_20260305_212743_v017_evo_0f89e0edda78_oos20250701_20251231.yaml,artifacts/wfa/runs/autonomous_seed_20260305_212743/holdout_autonomous_seed_20260305_212743_v017_evo_0f89e0edda78_oos20250701_20251231,completed
configs/evolution/autonomous_seed_20260305_212743/autonomous_seed_20260305_212743_v017_evo_0f89e0edda78_oos20250701_20251231_stress.yaml,artifacts/wfa/runs/autonomous_seed_20260305_212743/stress_autonomous_seed_20260305_212743_v017_evo_0f89e0edda78_oos20250701_20251231,completed
configs/evolution/autonomous_seed_20260305_212743/autonomous_seed_20260305_212743_v018_evo_15884529b072_oos20250701_20251231.yaml,artifacts/wfa/runs/autonomous_seed_20260305_212743/holdout_autonomous_seed_20260305_212743_v018_evo_15884529b072_oos20250701_20251231,completed
configs/evolution/autonomous_seed_20260305_212743/autonomous_seed_20260305_212743_v018_evo_15884529b072_oos20250701_20251231_stress.yaml,artifacts/wfa/runs/autonomous_seed_20260305_212743/stress_autonomous_seed_20260305_212743_v018_evo_15884529b072_oos20250701_20251231,completed
configs/evolution/autonomous_seed_20260305_212743/autonomous_seed_20260305_212743_v019_evo_a5c8a90e5e52_oos20250701_20251231.yaml,artifacts/wfa/runs/autonomous_seed_20260305_212743/holdout_autonomous_seed_20260305_212743_v019_evo_a5c8a90e5e52_oos20250701_20251231,completed
configs/evolution/autonomous_seed_20260305_212743/autonomous_seed_20260305_212743_v019_evo_a5c8a90e5e52_oos20250701_20251231_stress.yaml,artifacts/wfa/runs/autonomous_seed_20260305_212743/stress_autonomous_seed_20260305_212743_v019_evo_a5c8a90e5e52_oos20250701_20251231,completed
configs/evolution/autonomous_seed_20260305_212743/autonomous_seed_20260305_212743_v020_evo_6fe2569b35d0_oos20250701_20251231.yaml,artifacts/wfa/runs/autonomous_seed_20260305_212743/holdout_autonomous_seed_20260305_212743_v020_evo_6fe2569b35d0_oos20250701_20251231,completed
configs/evolution/autonomous_seed_20260305_212743/autonomous_seed_20260305_212743_v020_evo_6fe2569b35d0_oos20250701_20251231_stress.yaml,artifacts/wfa/runs/autonomous_seed_20260305_212743/stress_autonomous_seed_20260305_212743_v020_evo_6fe2569b35d0_oos20250701_20251231,completed
configs/evolution/autonomous_seed_20260305_212743/autonomous_seed_20260305_212743_v021_evo_ce36d642943d_oos20250701_20251231.yaml,artifacts/wfa/runs/autonomous_seed_20260305_212743/holdout_autonomous_seed_20260305_212743_v021_evo_ce36d642943d_oos20250701_20251231,completed
configs/evolution/autonomous_seed_20260305_212743/autonomous_seed_20260305_212743_v021_evo_ce36d642943d_oos20250701_20251231_stress.yaml,artifacts/wfa/runs/autonomous_seed_20260305_212743/stress_autonomous_seed_20260305_212743_v021_evo_ce36d642943d_oos20250701_20251231,completed
configs/evolution/autonomous_seed_20260305_212743/autonomous_seed_20260305_212743_v022_evo_f96d267460c8_oos20250701_20251231.yaml,artifacts/wfa/runs/autonomous_seed_20260305_212743/holdout_autonomous_seed_20260305_212743_v022_evo_f96d267460c8_oos20250701_20251231,completed
configs/evolution/autonomous_seed_20260305_212743/autonomous_seed_20260305_212743_v022_evo_f96d267460c8_oos20250701_20251231_stress.yaml,artifacts/wfa/runs/autonomous_seed_20260305_212743/stress_autonomous_seed_20260305_212743_v022_evo_f96d267460c8_oos20250701_20251231,completed
configs/evolution/autonomous_seed_20260305_212743/autonomous_seed_20260305_212743_v023_evo_6a54577a2e93_oos20250701_20251231.yaml,artifacts/wfa/runs/autonomous_seed_20260305_212743/holdout_autonomous_seed_20260305_212743_v023_evo_6a54577a2e93_oos20250701_20251231,skipped
configs/evolution/autonomous_seed_20260305_212743/autonomous_seed_20260305_212743_v023_evo_6a54577a2e93_oos20250701_20251231_stress.yaml,artifacts/wfa/runs/autonomous_seed_20260305_212743/stress_autonomous_seed_20260305_212743_v023_evo_6a54577a2e93_oos20250701_20251231,skipped
configs/evolution/autonomous_seed_20260305_212743/autonomous_seed_20260305_212743_v024_evo_5205e6bb1022_oos20250701_20251231.yaml,artifacts/wfa/runs/autonomous_seed_20260305_212743/holdout_autonomous_seed_20260305_212743_v024_evo_5205e6bb1022_oos20250701_20251231,completed
configs/evolution/autonomous_seed_20260305_212743/autonomous_seed_20260305_212743_v024_evo_5205e6bb1022_oos20250701_20251231_stress.yaml,artifacts/wfa/runs/autonomous_seed_20260305_212743/stress_autonomous_seed_20260305_212743_v024_evo_5205e6bb1022_oos20250701_20251231,completed
configs/evolution/autonomous_seed_20260305_212743/autonomous_seed_20260305_212743_v025_evo_7e12a57af61d_oos20250701_20251231.yaml,artifacts/wfa/runs/autonomous_seed_20260305_212743/holdout_autonomous_seed_20260305_212743_v025_evo_7e12a57af61d_oos20250701_20251231,completed
configs/evolution/autonomous_seed_20260305_212743/autonomous_seed_20260305_212743_v025_evo_7e12a57af61d_oos20250701_20251231_stress.yaml,artifacts/wfa/runs/autonomous_seed_20260305_212743/stress_autonomous_seed_20260305_212743_v025_evo_7e12a57af61d_oos20250701_20251231,completed
configs/evolution/autonomous_seed_20260305_212743/autonomous_seed_20260305_212743_v026_evo_7e70e0418d8a_oos20250701_20251231.yaml,artifacts/wfa/runs/autonomous_seed_20260305_212743/holdout_autonomous_seed_20260305_212743_v026_evo_7e70e0418d8a_oos20250701_20251231,completed
configs/evolution/autonomous_seed_20260305_212743/autonomous_seed_20260305_212743_v026_evo_7e70e0418d8a_oos20250701_20251231_stress.yaml,artifacts/wfa/runs/autonomous_seed_20260305_212743/stress_autonomous_seed_20260305_212743_v026_evo_7e70e0418d8a_oos20250701_20251231,completed
configs/evolution/autonomous_seed_20260305_212743/autonomous_seed_20260305_212743_v027_evo_fc9f61621637_oos20250701_20251231.yaml,artifacts/wfa/runs/autonomous_seed_20260305_212743/holdout_autonomous_seed_20260305_212743_v027_evo_fc9f61621637_oos20250701_20251231,skipped
configs/evolution/autonomous_seed_20260305_212743/autonomous_seed_20260305_212743_v027_evo_fc9f61621637_oos20250701_20251231_stress.yaml,artifacts/wfa/runs/autonomous_seed_20260305_212743/stress_autonomous_seed_20260305_212743_v027_evo_fc9f61621637_oos20250701_20251231,skipped
configs/evolution/autonomous_seed_20260305_212743/autonomous_seed_20260305_212743_v028_evo_a7b3bee3e05e_oos20250701_20251231.yaml,artifacts/wfa/runs/autonomous_seed_20260305_212743/holdout_autonomous_seed_20260305_212743_v028_evo_a7b3bee3e05e_oos20250701_20251231,completed
configs/evolution/autonomous_seed_20260305_212743/autonomous_seed_20260305_212743_v028_evo_a7b3bee3e05e_oos20250701_20251231_stress.yaml,artifacts/wfa/runs/autonomous_seed_20260305_212743/stress_autonomous_seed_20260305_212743_v028_evo_a7b3bee3e05e_oos20250701_20251231,completed
configs/evolution/autonomous_seed_20260305_212743/autonomous_seed_20260305_212743_v029_evo_cb28d7d729b2_oos20250701_20251231.yaml,artifacts/wfa/runs/autonomous_seed_20260305_212743/holdout_autonomous_seed_20260305_212743_v029_evo_cb28d7d729b2_oos20250701_20251231,completed
configs/evolution/autonomous_seed_20260305_212743/autonomous_seed_20260305_212743_v029_evo_cb28d7d729b2_oos20250701_20251231_stress.yaml,artifacts/wfa/runs/autonomous_seed_20260305_212743/stress_autonomous_seed_20260305_212743_v029_evo_cb28d7d729b2_oos20250701_20251231,completed
configs/evolution/autonomous_seed_20260305_212743/autonomous_seed_20260305_212743_v030_evo_4e4502a7c6d9_oos20250701_20251231.yaml,artifacts/wfa/runs/autonomous_seed_20260305_212743/holdout_autonomous_seed_20260305_212743_v030_evo_4e4502a7c6d9_oos20250701_20251231,completed
configs/evolution/autonomous_seed_20260305_212743/autonomous_seed_20260305_212743_v030_evo_4e4502a7c6d9_oos20250701_20251231_stress.yaml,artifacts/wfa/runs/autonomous_seed_20260305_212743/stress_autonomous_seed_20260305_212743_v030_evo_4e4502a7c6d9_oos20250701_20251231,completed
configs/evolution/autonomous_seed_20260305_212743/autonomous_seed_20260305_212743_v031_evo_554e77262401_oos20250701_20251231.yaml,artifacts/wfa/runs/autonomous_seed_20260305_212743/holdout_autonomous_seed_20260305_212743_v031_evo_554e77262401_oos20250701_20251231,completed
configs/evolution/autonomous_seed_20260305_212743/autonomous_seed_20260305_212743_v031_evo_554e77262401_oos20250701_20251231_stress.yaml,artifacts/wfa/runs/autonomous_seed_20260305_212743/stress_autonomous_seed_20260305_212743_v031_evo_554e77262401_oos20250701_20251231,completed
configs/evolution/autonomous_seed_20260305_212743/autonomous_seed_20260305_212743_v032_evo_6db281575a71_oos20250701_20251231.yaml,artifacts/wfa/runs/autonomous_seed_20260305_212743/holdout_autonomous_seed_20260305_212743_v032_evo_6db281575a71_oos20250701_20251231,skipped
configs/evolution/autonomous_seed_20260305_212743/autonomous_seed_20260305_212743_v032_evo_6db281575a71_oos20250701_20251231_stress.yaml,artifacts/wfa/runs/autonomous_seed_20260305_212743/stress_autonomous_seed_20260305_212743_v032_evo_6db281575a71_oos20250701_20251231,skipped
