config_path,results_dir,status
configs/_autopilot_batches/20260220_budget1000_bl11_r22_anchor175_regimeguard24_v2/holdout_bl11r22_v00_slusd1p75_vm1p0040_risk0p0050_corr0p38_pv0p26_mp24_mb0p0010_hx0p88.yaml,artifacts/wfa/runs/20260220_budget1000_bl11_r22_anchor175_regimeguard24_v2/holdout/holdout_bl11r22_v00_slusd1p75_vm1p0040_risk0p0050_corr0p38_pv0p26_mp24_mb0p0010_hx0p88,completed
configs/_autopilot_batches/20260220_budget1000_bl11_r22_anchor175_regimeguard24_v2/holdout_bl11r22_v01_slusd1p75_vm1p0040_risk0p0051_corr0p38_pv0p26_mp24_mb0p0010_hx0p88.yaml,artifacts/wfa/runs/20260220_budget1000_bl11_r22_anchor175_regimeguard24_v2/holdout/holdout_bl11r22_v01_slusd1p75_vm1p0040_risk0p0051_corr0p38_pv0p26_mp24_mb0p0010_hx0p88,completed
configs/_autopilot_batches/20260220_budget1000_bl11_r22_anchor175_regimeguard24_v2/holdout_bl11r22_v02_slusd1p75_vm1p0040_risk0p0052_corr0p38_pv0p26_mp24_mb0p0010_hx0p88.yaml,artifacts/wfa/runs/20260220_budget1000_bl11_r22_anchor175_regimeguard24_v2/holdout/holdout_bl11r22_v02_slusd1p75_vm1p0040_risk0p0052_corr0p38_pv0p26_mp24_mb0p0010_hx0p88,completed
configs/_autopilot_batches/20260220_budget1000_bl11_r22_anchor175_regimeguard24_v2/holdout_bl11r22_v03_slusd1p75_vm1p0040_risk0p0053_corr0p38_pv0p26_mp24_mb0p0010_hx0p88.yaml,artifacts/wfa/runs/20260220_budget1000_bl11_r22_anchor175_regimeguard24_v2/holdout/holdout_bl11r22_v03_slusd1p75_vm1p0040_risk0p0053_corr0p38_pv0p26_mp24_mb0p0010_hx0p88,completed
configs/_autopilot_batches/20260220_budget1000_bl11_r22_anchor175_regimeguard24_v2/holdout_bl11r22_v04_slusd1p75_vm1p0040_risk0p0050_corr0p42_pv0p26_mp24_mb0p0010_hx0p88.yaml,artifacts/wfa/runs/20260220_budget1000_bl11_r22_anchor175_regimeguard24_v2/holdout/holdout_bl11r22_v04_slusd1p75_vm1p0040_risk0p0050_corr0p42_pv0p26_mp24_mb0p0010_hx0p88,completed
configs/_autopilot_batches/20260220_budget1000_bl11_r22_anchor175_regimeguard24_v2/holdout_bl11r22_v05_slusd1p75_vm1p0040_risk0p0051_corr0p42_pv0p26_mp24_mb0p0010_hx0p88.yaml,artifacts/wfa/runs/20260220_budget1000_bl11_r22_anchor175_regimeguard24_v2/holdout/holdout_bl11r22_v05_slusd1p75_vm1p0040_risk0p0051_corr0p42_pv0p26_mp24_mb0p0010_hx0p88,completed
configs/_autopilot_batches/20260220_budget1000_bl11_r22_anchor175_regimeguard24_v2/holdout_bl11r22_v06_slusd1p75_vm1p0040_risk0p0052_corr0p42_pv0p26_mp24_mb0p0010_hx0p88.yaml,artifacts/wfa/runs/20260220_budget1000_bl11_r22_anchor175_regimeguard24_v2/holdout/holdout_bl11r22_v06_slusd1p75_vm1p0040_risk0p0052_corr0p42_pv0p26_mp24_mb0p0010_hx0p88,completed
configs/_autopilot_batches/20260220_budget1000_bl11_r22_anchor175_regimeguard24_v2/holdout_bl11r22_v07_slusd1p75_vm1p0040_risk0p0053_corr0p42_pv0p26_mp24_mb0p0010_hx0p88.yaml,artifacts/wfa/runs/20260220_budget1000_bl11_r22_anchor175_regimeguard24_v2/holdout/holdout_bl11r22_v07_slusd1p75_vm1p0040_risk0p0053_corr0p42_pv0p26_mp24_mb0p0010_hx0p88,completed
configs/_autopilot_batches/20260220_budget1000_bl11_r22_anchor175_regimeguard24_v2/holdout_bl11r22_v08_slusd1p90_vm1p0040_risk0p0050_corr0p38_pv0p26_mp24_mb0p0010_hx0p88.yaml,artifacts/wfa/runs/20260220_budget1000_bl11_r22_anchor175_regimeguard24_v2/holdout/holdout_bl11r22_v08_slusd1p90_vm1p0040_risk0p0050_corr0p38_pv0p26_mp24_mb0p0010_hx0p88,completed
configs/_autopilot_batches/20260220_budget1000_bl11_r22_anchor175_regimeguard24_v2/holdout_bl11r22_v09_slusd1p90_vm1p0040_risk0p0051_corr0p38_pv0p26_mp24_mb0p0010_hx0p88.yaml,artifacts/wfa/runs/20260220_budget1000_bl11_r22_anchor175_regimeguard24_v2/holdout/holdout_bl11r22_v09_slusd1p90_vm1p0040_risk0p0051_corr0p38_pv0p26_mp24_mb0p0010_hx0p88,completed
configs/_autopilot_batches/20260220_budget1000_bl11_r22_anchor175_regimeguard24_v2/holdout_bl11r22_v10_slusd1p90_vm1p0040_risk0p0052_corr0p38_pv0p26_mp24_mb0p0010_hx0p88.yaml,artifacts/wfa/runs/20260220_budget1000_bl11_r22_anchor175_regimeguard24_v2/holdout/holdout_bl11r22_v10_slusd1p90_vm1p0040_risk0p0052_corr0p38_pv0p26_mp24_mb0p0010_hx0p88,completed
