config_path,results_dir,status
configs/evolution/20260226_evo_smoke_i153_20260302_015856/20260226_evo_smoke_i153_20260302_015856_v001_evo_bb8ad22820c4_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i153_20260302_015856/holdout_20260226_evo_smoke_i153_20260302_015856_v001_evo_bb8ad22820c4_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i153_20260302_015856/20260226_evo_smoke_i153_20260302_015856_v001_evo_bb8ad22820c4_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i153_20260302_015856/holdout_20260226_evo_smoke_i153_20260302_015856_v001_evo_bb8ad22820c4_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i153_20260302_015856/20260226_evo_smoke_i153_20260302_015856_v001_evo_bb8ad22820c4_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i153_20260302_015856/holdout_20260226_evo_smoke_i153_20260302_015856_v001_evo_bb8ad22820c4_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i153_20260302_015856/20260226_evo_smoke_i153_20260302_015856_v002_evo_0a5f66bd8625_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i153_20260302_015856/holdout_20260226_evo_smoke_i153_20260302_015856_v002_evo_0a5f66bd8625_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i153_20260302_015856/20260226_evo_smoke_i153_20260302_015856_v002_evo_0a5f66bd8625_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i153_20260302_015856/holdout_20260226_evo_smoke_i153_20260302_015856_v002_evo_0a5f66bd8625_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i153_20260302_015856/20260226_evo_smoke_i153_20260302_015856_v002_evo_0a5f66bd8625_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i153_20260302_015856/holdout_20260226_evo_smoke_i153_20260302_015856_v002_evo_0a5f66bd8625_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i153_20260302_015856/20260226_evo_smoke_i153_20260302_015856_v003_evo_9582cef6c5d9_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i153_20260302_015856/holdout_20260226_evo_smoke_i153_20260302_015856_v003_evo_9582cef6c5d9_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i153_20260302_015856/20260226_evo_smoke_i153_20260302_015856_v003_evo_9582cef6c5d9_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i153_20260302_015856/holdout_20260226_evo_smoke_i153_20260302_015856_v003_evo_9582cef6c5d9_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i153_20260302_015856/20260226_evo_smoke_i153_20260302_015856_v003_evo_9582cef6c5d9_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i153_20260302_015856/holdout_20260226_evo_smoke_i153_20260302_015856_v003_evo_9582cef6c5d9_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i153_20260302_015856/20260226_evo_smoke_i153_20260302_015856_v004_evo_7ffec22f144e_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i153_20260302_015856/holdout_20260226_evo_smoke_i153_20260302_015856_v004_evo_7ffec22f144e_oos20220601_20230430,completed
