config_path,results_dir,status
configs/evolution/20260226_evo_smoke_i102_20260228_122045/20260226_evo_smoke_i102_20260228_122045_v001_evo_4fbf554ee2c5_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i102_20260228_122045/holdout_20260226_evo_smoke_i102_20260228_122045_v001_evo_4fbf554ee2c5_oos20220601_20230430,planned
configs/evolution/20260226_evo_smoke_i102_20260228_122045/20260226_evo_smoke_i102_20260228_122045_v001_evo_4fbf554ee2c5_oos20220601_20230430_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i102_20260228_122045/stress_20260226_evo_smoke_i102_20260228_122045_v001_evo_4fbf554ee2c5_oos20220601_20230430,planned
configs/evolution/20260226_evo_smoke_i102_20260228_122045/20260226_evo_smoke_i102_20260228_122045_v001_evo_4fbf554ee2c5_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i102_20260228_122045/holdout_20260226_evo_smoke_i102_20260228_122045_v001_evo_4fbf554ee2c5_oos20231001_20240930,planned
configs/evolution/20260226_evo_smoke_i102_20260228_122045/20260226_evo_smoke_i102_20260228_122045_v001_evo_4fbf554ee2c5_oos20231001_20240930_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i102_20260228_122045/stress_20260226_evo_smoke_i102_20260228_122045_v001_evo_4fbf554ee2c5_oos20231001_20240930,planned
configs/evolution/20260226_evo_smoke_i102_20260228_122045/20260226_evo_smoke_i102_20260228_122045_v001_evo_4fbf554ee2c5_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i102_20260228_122045/holdout_20260226_evo_smoke_i102_20260228_122045_v001_evo_4fbf554ee2c5_oos20240501_20250630,planned
configs/evolution/20260226_evo_smoke_i102_20260228_122045/20260226_evo_smoke_i102_20260228_122045_v001_evo_4fbf554ee2c5_oos20240501_20250630_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i102_20260228_122045/stress_20260226_evo_smoke_i102_20260228_122045_v001_evo_4fbf554ee2c5_oos20240501_20250630,planned
configs/evolution/20260226_evo_smoke_i102_20260228_122045/20260226_evo_smoke_i102_20260228_122045_v002_evo_f9df3ae4f70e_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i102_20260228_122045/holdout_20260226_evo_smoke_i102_20260228_122045_v002_evo_f9df3ae4f70e_oos20220601_20230430,planned
configs/evolution/20260226_evo_smoke_i102_20260228_122045/20260226_evo_smoke_i102_20260228_122045_v002_evo_f9df3ae4f70e_oos20220601_20230430_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i102_20260228_122045/stress_20260226_evo_smoke_i102_20260228_122045_v002_evo_f9df3ae4f70e_oos20220601_20230430,planned
configs/evolution/20260226_evo_smoke_i102_20260228_122045/20260226_evo_smoke_i102_20260228_122045_v002_evo_f9df3ae4f70e_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i102_20260228_122045/holdout_20260226_evo_smoke_i102_20260228_122045_v002_evo_f9df3ae4f70e_oos20231001_20240930,planned
configs/evolution/20260226_evo_smoke_i102_20260228_122045/20260226_evo_smoke_i102_20260228_122045_v002_evo_f9df3ae4f70e_oos20231001_20240930_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i102_20260228_122045/stress_20260226_evo_smoke_i102_20260228_122045_v002_evo_f9df3ae4f70e_oos20231001_20240930,planned
configs/evolution/20260226_evo_smoke_i102_20260228_122045/20260226_evo_smoke_i102_20260228_122045_v002_evo_f9df3ae4f70e_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i102_20260228_122045/holdout_20260226_evo_smoke_i102_20260228_122045_v002_evo_f9df3ae4f70e_oos20240501_20250630,planned
configs/evolution/20260226_evo_smoke_i102_20260228_122045/20260226_evo_smoke_i102_20260228_122045_v002_evo_f9df3ae4f70e_oos20240501_20250630_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i102_20260228_122045/stress_20260226_evo_smoke_i102_20260228_122045_v002_evo_f9df3ae4f70e_oos20240501_20250630,planned
configs/evolution/20260226_evo_smoke_i102_20260228_122045/20260226_evo_smoke_i102_20260228_122045_v003_evo_4fa76ee6dbd1_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i102_20260228_122045/holdout_20260226_evo_smoke_i102_20260228_122045_v003_evo_4fa76ee6dbd1_oos20220601_20230430,planned
configs/evolution/20260226_evo_smoke_i102_20260228_122045/20260226_evo_smoke_i102_20260228_122045_v003_evo_4fa76ee6dbd1_oos20220601_20230430_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i102_20260228_122045/stress_20260226_evo_smoke_i102_20260228_122045_v003_evo_4fa76ee6dbd1_oos20220601_20230430,planned
configs/evolution/20260226_evo_smoke_i102_20260228_122045/20260226_evo_smoke_i102_20260228_122045_v003_evo_4fa76ee6dbd1_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i102_20260228_122045/holdout_20260226_evo_smoke_i102_20260228_122045_v003_evo_4fa76ee6dbd1_oos20231001_20240930,planned
configs/evolution/20260226_evo_smoke_i102_20260228_122045/20260226_evo_smoke_i102_20260228_122045_v003_evo_4fa76ee6dbd1_oos20231001_20240930_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i102_20260228_122045/stress_20260226_evo_smoke_i102_20260228_122045_v003_evo_4fa76ee6dbd1_oos20231001_20240930,planned
configs/evolution/20260226_evo_smoke_i102_20260228_122045/20260226_evo_smoke_i102_20260228_122045_v003_evo_4fa76ee6dbd1_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i102_20260228_122045/holdout_20260226_evo_smoke_i102_20260228_122045_v003_evo_4fa76ee6dbd1_oos20240501_20250630,planned
configs/evolution/20260226_evo_smoke_i102_20260228_122045/20260226_evo_smoke_i102_20260228_122045_v003_evo_4fa76ee6dbd1_oos20240501_20250630_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i102_20260228_122045/stress_20260226_evo_smoke_i102_20260228_122045_v003_evo_4fa76ee6dbd1_oos20240501_20250630,planned
