config_path,results_dir,status
configs/budget_20260212_1000_sharpe_signal_sprint11/holdout_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p15_exit0p08_hold300_cd300_ms0p2_cap1000_maxnot1000_risk0p015_minnot5_maxpairs24_corr0p34_pv0p35_at0.yaml,artifacts/wfa/runs/20260212_budget1000_sharpe_signal_sprint11/holdout_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p15_exit0p08_hold300_cd300_ms0p2_cap1000_maxnot1000_risk0p015_minnot5_maxpairs24_corr0p34_pv0p35_at0,completed
configs/budget_20260212_1000_sharpe_signal_sprint11/stress_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p15_exit0p08_hold300_cd300_ms0p2_cap1000_maxnot1000_risk0p015_minnot5_maxpairs24_corr0p34_pv0p35_at0.yaml,artifacts/wfa/runs/20260212_budget1000_sharpe_signal_sprint11/stress_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p15_exit0p08_hold300_cd300_ms0p2_cap1000_maxnot1000_risk0p015_minnot5_maxpairs24_corr0p34_pv0p35_at0,completed
configs/budget_20260212_1000_sharpe_signal_sprint11/holdout_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p15_exit0p08_hold300_cd300_ms0p2_cap1000_maxnot1000_risk0p015_minnot5_maxpairs24_corr0p34_pv0p35_at0rg0.yaml,artifacts/wfa/runs/20260212_budget1000_sharpe_signal_sprint11/holdout_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p15_exit0p08_hold300_cd300_ms0p2_cap1000_maxnot1000_risk0p015_minnot5_maxpairs24_corr0p34_pv0p35_at0rg0,completed
configs/budget_20260212_1000_sharpe_signal_sprint11/stress_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p15_exit0p08_hold300_cd300_ms0p2_cap1000_maxnot1000_risk0p015_minnot5_maxpairs24_corr0p34_pv0p35_at0rg0.yaml,artifacts/wfa/runs/20260212_budget1000_sharpe_signal_sprint11/stress_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p15_exit0p08_hold300_cd300_ms0p2_cap1000_maxnot1000_risk0p015_minnot5_maxpairs24_corr0p34_pv0p35_at0rg0,completed
configs/budget_20260212_1000_sharpe_signal_sprint11/holdout_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p15_exit0p08_hold300_cd300_ms0p2_cap1000_maxnot1000_risk0p015_minnot5_maxpairs24_corr0p34_pv0p35_at0sb0.yaml,artifacts/wfa/runs/20260212_budget1000_sharpe_signal_sprint11/holdout_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p15_exit0p08_hold300_cd300_ms0p2_cap1000_maxnot1000_risk0p015_minnot5_maxpairs24_corr0p34_pv0p35_at0sb0,completed
configs/budget_20260212_1000_sharpe_signal_sprint11/stress_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p15_exit0p08_hold300_cd300_ms0p2_cap1000_maxnot1000_risk0p015_minnot5_maxpairs24_corr0p34_pv0p35_at0sb0.yaml,artifacts/wfa/runs/20260212_budget1000_sharpe_signal_sprint11/stress_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p15_exit0p08_hold300_cd300_ms0p2_cap1000_maxnot1000_risk0p015_minnot5_maxpairs24_corr0p34_pv0p35_at0sb0,completed
configs/budget_20260212_1000_sharpe_signal_sprint11/holdout_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p15_exit0p08_hold300_cd300_ms0p2_cap1000_maxnot1000_risk0p015_minnot5_maxpairs24_corr0p34_pv0p35_at0rg0sb0.yaml,artifacts/wfa/runs/20260212_budget1000_sharpe_signal_sprint11/holdout_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p15_exit0p08_hold300_cd300_ms0p2_cap1000_maxnot1000_risk0p015_minnot5_maxpairs24_corr0p34_pv0p35_at0rg0sb0,completed
configs/budget_20260212_1000_sharpe_signal_sprint11/stress_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p15_exit0p08_hold300_cd300_ms0p2_cap1000_maxnot1000_risk0p015_minnot5_maxpairs24_corr0p34_pv0p35_at0rg0sb0.yaml,artifacts/wfa/runs/20260212_budget1000_sharpe_signal_sprint11/stress_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p15_exit0p08_hold300_cd300_ms0p2_cap1000_maxnot1000_risk0p015_minnot5_maxpairs24_corr0p34_pv0p35_at0rg0sb0,completed
configs/budget_20260212_1000_sharpe_signal_sprint11/holdout_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p15_exit0p08_hold300_cd300_ms0p2_cap1000_maxnot1000_risk0p015_minnot5_maxpairs24_corr0p34_pv0p35_at1vm101.yaml,artifacts/wfa/runs/20260212_budget1000_sharpe_signal_sprint11/holdout_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p15_exit0p08_hold300_cd300_ms0p2_cap1000_maxnot1000_risk0p015_minnot5_maxpairs24_corr0p34_pv0p35_at1vm101,completed
configs/budget_20260212_1000_sharpe_signal_sprint11/stress_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p15_exit0p08_hold300_cd300_ms0p2_cap1000_maxnot1000_risk0p015_minnot5_maxpairs24_corr0p34_pv0p35_at1vm101.yaml,artifacts/wfa/runs/20260212_budget1000_sharpe_signal_sprint11/stress_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p15_exit0p08_hold300_cd300_ms0p2_cap1000_maxnot1000_risk0p015_minnot5_maxpairs24_corr0p34_pv0p35_at1vm101,completed
