config_path,results_dir,status
configs/evolution/20260226_evo_smoke_i138_20260301_160520/20260226_evo_smoke_i138_20260301_160520_v001_evo_42bcac8874e0_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i138_20260301_160520/holdout_20260226_evo_smoke_i138_20260301_160520_v001_evo_42bcac8874e0_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i138_20260301_160520/20260226_evo_smoke_i138_20260301_160520_v001_evo_42bcac8874e0_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i138_20260301_160520/holdout_20260226_evo_smoke_i138_20260301_160520_v001_evo_42bcac8874e0_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i138_20260301_160520/20260226_evo_smoke_i138_20260301_160520_v001_evo_42bcac8874e0_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i138_20260301_160520/holdout_20260226_evo_smoke_i138_20260301_160520_v001_evo_42bcac8874e0_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i138_20260301_160520/20260226_evo_smoke_i138_20260301_160520_v002_evo_ea09c6b0f056_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i138_20260301_160520/holdout_20260226_evo_smoke_i138_20260301_160520_v002_evo_ea09c6b0f056_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i138_20260301_160520/20260226_evo_smoke_i138_20260301_160520_v002_evo_ea09c6b0f056_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i138_20260301_160520/holdout_20260226_evo_smoke_i138_20260301_160520_v002_evo_ea09c6b0f056_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i138_20260301_160520/20260226_evo_smoke_i138_20260301_160520_v002_evo_ea09c6b0f056_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i138_20260301_160520/holdout_20260226_evo_smoke_i138_20260301_160520_v002_evo_ea09c6b0f056_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i138_20260301_160520/20260226_evo_smoke_i138_20260301_160520_v003_evo_cc880186e508_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i138_20260301_160520/holdout_20260226_evo_smoke_i138_20260301_160520_v003_evo_cc880186e508_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i138_20260301_160520/20260226_evo_smoke_i138_20260301_160520_v003_evo_cc880186e508_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i138_20260301_160520/holdout_20260226_evo_smoke_i138_20260301_160520_v003_evo_cc880186e508_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i138_20260301_160520/20260226_evo_smoke_i138_20260301_160520_v003_evo_cc880186e508_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i138_20260301_160520/holdout_20260226_evo_smoke_i138_20260301_160520_v003_evo_cc880186e508_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i138_20260301_160520/20260226_evo_smoke_i138_20260301_160520_v004_evo_a469d0120365_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i138_20260301_160520/holdout_20260226_evo_smoke_i138_20260301_160520_v004_evo_a469d0120365_oos20220601_20230430,completed
