config_path,results_dir,status
configs/evolution/20260226_evo_smoke_i094_20260228_081902/20260226_evo_smoke_i094_20260228_081902_v001_evo_8908fa4b8562_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i094_20260228_081902/holdout_20260226_evo_smoke_i094_20260228_081902_v001_evo_8908fa4b8562_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i094_20260228_081902/20260226_evo_smoke_i094_20260228_081902_v001_evo_8908fa4b8562_oos20220601_20230430_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i094_20260228_081902/stress_20260226_evo_smoke_i094_20260228_081902_v001_evo_8908fa4b8562_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i094_20260228_081902/20260226_evo_smoke_i094_20260228_081902_v001_evo_8908fa4b8562_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i094_20260228_081902/holdout_20260226_evo_smoke_i094_20260228_081902_v001_evo_8908fa4b8562_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i094_20260228_081902/20260226_evo_smoke_i094_20260228_081902_v001_evo_8908fa4b8562_oos20231001_20240930_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i094_20260228_081902/stress_20260226_evo_smoke_i094_20260228_081902_v001_evo_8908fa4b8562_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i094_20260228_081902/20260226_evo_smoke_i094_20260228_081902_v001_evo_8908fa4b8562_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i094_20260228_081902/holdout_20260226_evo_smoke_i094_20260228_081902_v001_evo_8908fa4b8562_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i094_20260228_081902/20260226_evo_smoke_i094_20260228_081902_v001_evo_8908fa4b8562_oos20240501_20250630_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i094_20260228_081902/stress_20260226_evo_smoke_i094_20260228_081902_v001_evo_8908fa4b8562_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i094_20260228_081902/20260226_evo_smoke_i094_20260228_081902_v002_evo_f4a292cc48a6_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i094_20260228_081902/holdout_20260226_evo_smoke_i094_20260228_081902_v002_evo_f4a292cc48a6_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i094_20260228_081902/20260226_evo_smoke_i094_20260228_081902_v002_evo_f4a292cc48a6_oos20220601_20230430_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i094_20260228_081902/stress_20260226_evo_smoke_i094_20260228_081902_v002_evo_f4a292cc48a6_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i094_20260228_081902/20260226_evo_smoke_i094_20260228_081902_v002_evo_f4a292cc48a6_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i094_20260228_081902/holdout_20260226_evo_smoke_i094_20260228_081902_v002_evo_f4a292cc48a6_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i094_20260228_081902/20260226_evo_smoke_i094_20260228_081902_v002_evo_f4a292cc48a6_oos20231001_20240930_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i094_20260228_081902/stress_20260226_evo_smoke_i094_20260228_081902_v002_evo_f4a292cc48a6_oos20231001_20240930,completed
