config_path,results_dir,status
configs/budget_20260212_1000_sharpe_signal_sprint4/holdout_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p15_exit0p06_hold300_cd300_ms0p2_cap1000_maxnot1000_risk0p015_minnot5_maxpairs24_corr0p34_pv0p35_ex1.yaml,artifacts/wfa/runs/20260212_budget1000_sharpe_signal_sprint4/holdout_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p15_exit0p06_hold300_cd300_ms0p2_cap1000_maxnot1000_risk0p015_minnot5_maxpairs24_corr0p34_pv0p35_ex1,completed
configs/budget_20260212_1000_sharpe_signal_sprint4/holdout_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p15_exit0p07_hold300_cd300_ms0p2_cap1000_maxnot1000_risk0p015_minnot5_maxpairs24_corr0p34_pv0p35_ex2.yaml,artifacts/wfa/runs/20260212_budget1000_sharpe_signal_sprint4/holdout_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p15_exit0p07_hold300_cd300_ms0p2_cap1000_maxnot1000_risk0p015_minnot5_maxpairs24_corr0p34_pv0p35_ex2,completed
configs/budget_20260212_1000_sharpe_signal_sprint4/holdout_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p15_exit0p08_hold300_cd300_ms0p2_cap1000_maxnot1000_risk0p015_minnot5_maxpairs24_corr0p34_pv0p35_ex3.yaml,artifacts/wfa/runs/20260212_budget1000_sharpe_signal_sprint4/holdout_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p15_exit0p08_hold300_cd300_ms0p2_cap1000_maxnot1000_risk0p015_minnot5_maxpairs24_corr0p34_pv0p35_ex3,completed
configs/budget_20260212_1000_sharpe_signal_sprint4/holdout_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p15_exit0p09_hold300_cd300_ms0p2_cap1000_maxnot1000_risk0p015_minnot5_maxpairs24_corr0p34_pv0p35_ex4.yaml,artifacts/wfa/runs/20260212_budget1000_sharpe_signal_sprint4/holdout_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p15_exit0p09_hold300_cd300_ms0p2_cap1000_maxnot1000_risk0p015_minnot5_maxpairs24_corr0p34_pv0p35_ex4,completed
configs/budget_20260212_1000_sharpe_signal_sprint4/holdout_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p15_exit0p1_hold300_cd300_ms0p2_cap1000_maxnot1000_risk0p015_minnot5_maxpairs24_corr0p34_pv0p35_ex5.yaml,artifacts/wfa/runs/20260212_budget1000_sharpe_signal_sprint4/holdout_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p15_exit0p1_hold300_cd300_ms0p2_cap1000_maxnot1000_risk0p015_minnot5_maxpairs24_corr0p34_pv0p35_ex5,completed
configs/budget_20260212_1000_sharpe_signal_sprint4/stress_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p15_exit0p06_hold300_cd300_ms0p2_cap1000_maxnot1000_risk0p015_minnot5_maxpairs24_corr0p34_pv0p35_ex1.yaml,artifacts/wfa/runs/20260212_budget1000_sharpe_signal_sprint4/stress_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p15_exit0p06_hold300_cd300_ms0p2_cap1000_maxnot1000_risk0p015_minnot5_maxpairs24_corr0p34_pv0p35_ex1,completed
configs/budget_20260212_1000_sharpe_signal_sprint4/stress_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p15_exit0p07_hold300_cd300_ms0p2_cap1000_maxnot1000_risk0p015_minnot5_maxpairs24_corr0p34_pv0p35_ex2.yaml,artifacts/wfa/runs/20260212_budget1000_sharpe_signal_sprint4/stress_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p15_exit0p07_hold300_cd300_ms0p2_cap1000_maxnot1000_risk0p015_minnot5_maxpairs24_corr0p34_pv0p35_ex2,completed
configs/budget_20260212_1000_sharpe_signal_sprint4/stress_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p15_exit0p08_hold300_cd300_ms0p2_cap1000_maxnot1000_risk0p015_minnot5_maxpairs24_corr0p34_pv0p35_ex3.yaml,artifacts/wfa/runs/20260212_budget1000_sharpe_signal_sprint4/stress_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p15_exit0p08_hold300_cd300_ms0p2_cap1000_maxnot1000_risk0p015_minnot5_maxpairs24_corr0p34_pv0p35_ex3,completed
configs/budget_20260212_1000_sharpe_signal_sprint4/stress_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p15_exit0p09_hold300_cd300_ms0p2_cap1000_maxnot1000_risk0p015_minnot5_maxpairs24_corr0p34_pv0p35_ex4.yaml,artifacts/wfa/runs/20260212_budget1000_sharpe_signal_sprint4/stress_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p15_exit0p09_hold300_cd300_ms0p2_cap1000_maxnot1000_risk0p015_minnot5_maxpairs24_corr0p34_pv0p35_ex4,completed
configs/budget_20260212_1000_sharpe_signal_sprint4/stress_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p15_exit0p1_hold300_cd300_ms0p2_cap1000_maxnot1000_risk0p015_minnot5_maxpairs24_corr0p34_pv0p35_ex5.yaml,artifacts/wfa/runs/20260212_budget1000_sharpe_signal_sprint4/stress_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p15_exit0p1_hold300_cd300_ms0p2_cap1000_maxnot1000_risk0p015_minnot5_maxpairs24_corr0p34_pv0p35_ex5,completed
