config_path,results_dir,status
configs/budget_20260212_1000_sharpe_signal_sprint17/holdout_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p14_exit0p08_hold300_cd300_ms0p2_cap1000_maxnot1000_risk0p015_minnot5_maxpairs24_corr0p34_pv0p35_vm10055_z1p14.yaml,artifacts/wfa/runs/20260212_budget1000_sharpe_signal_sprint17/holdout_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p14_exit0p08_hold300_cd300_ms0p2_cap1000_maxnot1000_risk0p015_minnot5_maxpairs24_corr0p34_pv0p35_vm10055_z1p14,completed
configs/budget_20260212_1000_sharpe_signal_sprint17/stress_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p14_exit0p08_hold300_cd300_ms0p2_cap1000_maxnot1000_risk0p015_minnot5_maxpairs24_corr0p34_pv0p35_vm10055_z1p14.yaml,artifacts/wfa/runs/20260212_budget1000_sharpe_signal_sprint17/stress_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p14_exit0p08_hold300_cd300_ms0p2_cap1000_maxnot1000_risk0p015_minnot5_maxpairs24_corr0p34_pv0p35_vm10055_z1p14,completed
configs/budget_20260212_1000_sharpe_signal_sprint17/holdout_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p145_exit0p08_hold300_cd300_ms0p2_cap1000_maxnot1000_risk0p015_minnot5_maxpairs24_corr0p34_pv0p35_vm10055_z1p145.yaml,artifacts/wfa/runs/20260212_budget1000_sharpe_signal_sprint17/holdout_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p145_exit0p08_hold300_cd300_ms0p2_cap1000_maxnot1000_risk0p015_minnot5_maxpairs24_corr0p34_pv0p35_vm10055_z1p145,completed
configs/budget_20260212_1000_sharpe_signal_sprint17/stress_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p145_exit0p08_hold300_cd300_ms0p2_cap1000_maxnot1000_risk0p015_minnot5_maxpairs24_corr0p34_pv0p35_vm10055_z1p145.yaml,artifacts/wfa/runs/20260212_budget1000_sharpe_signal_sprint17/stress_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p145_exit0p08_hold300_cd300_ms0p2_cap1000_maxnot1000_risk0p015_minnot5_maxpairs24_corr0p34_pv0p35_vm10055_z1p145,completed
configs/budget_20260212_1000_sharpe_signal_sprint17/holdout_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p15_exit0p08_hold300_cd300_ms0p2_cap1000_maxnot1000_risk0p015_minnot5_maxpairs24_corr0p34_pv0p35_vm10055_z1p15.yaml,artifacts/wfa/runs/20260212_budget1000_sharpe_signal_sprint17/holdout_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p15_exit0p08_hold300_cd300_ms0p2_cap1000_maxnot1000_risk0p015_minnot5_maxpairs24_corr0p34_pv0p35_vm10055_z1p15,completed
configs/budget_20260212_1000_sharpe_signal_sprint17/stress_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p15_exit0p08_hold300_cd300_ms0p2_cap1000_maxnot1000_risk0p015_minnot5_maxpairs24_corr0p34_pv0p35_vm10055_z1p15.yaml,artifacts/wfa/runs/20260212_budget1000_sharpe_signal_sprint17/stress_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p15_exit0p08_hold300_cd300_ms0p2_cap1000_maxnot1000_risk0p015_minnot5_maxpairs24_corr0p34_pv0p35_vm10055_z1p15,completed
configs/budget_20260212_1000_sharpe_signal_sprint17/holdout_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p155_exit0p08_hold300_cd300_ms0p2_cap1000_maxnot1000_risk0p015_minnot5_maxpairs24_corr0p34_pv0p35_vm10055_z1p155.yaml,artifacts/wfa/runs/20260212_budget1000_sharpe_signal_sprint17/holdout_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p155_exit0p08_hold300_cd300_ms0p2_cap1000_maxnot1000_risk0p015_minnot5_maxpairs24_corr0p34_pv0p35_vm10055_z1p155,completed
configs/budget_20260212_1000_sharpe_signal_sprint17/stress_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p155_exit0p08_hold300_cd300_ms0p2_cap1000_maxnot1000_risk0p015_minnot5_maxpairs24_corr0p34_pv0p35_vm10055_z1p155.yaml,artifacts/wfa/runs/20260212_budget1000_sharpe_signal_sprint17/stress_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p155_exit0p08_hold300_cd300_ms0p2_cap1000_maxnot1000_risk0p015_minnot5_maxpairs24_corr0p34_pv0p35_vm10055_z1p155,completed
configs/budget_20260212_1000_sharpe_signal_sprint17/holdout_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p16_exit0p08_hold300_cd300_ms0p2_cap1000_maxnot1000_risk0p015_minnot5_maxpairs24_corr0p34_pv0p35_vm10055_z1p16.yaml,artifacts/wfa/runs/20260212_budget1000_sharpe_signal_sprint17/holdout_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p16_exit0p08_hold300_cd300_ms0p2_cap1000_maxnot1000_risk0p015_minnot5_maxpairs24_corr0p34_pv0p35_vm10055_z1p16,completed
configs/budget_20260212_1000_sharpe_signal_sprint17/stress_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p16_exit0p08_hold300_cd300_ms0p2_cap1000_maxnot1000_risk0p015_minnot5_maxpairs24_corr0p34_pv0p35_vm10055_z1p16.yaml,artifacts/wfa/runs/20260212_budget1000_sharpe_signal_sprint17/stress_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p16_exit0p08_hold300_cd300_ms0p2_cap1000_maxnot1000_risk0p015_minnot5_maxpairs24_corr0p34_pv0p35_vm10055_z1p16,completed
