config_path,results_dir,status
configs/evolution/20260226_evo_smoke_i144_20260301_182614/20260226_evo_smoke_i144_20260301_182614_v001_evo_1036892d3de8_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i144_20260301_182614/holdout_20260226_evo_smoke_i144_20260301_182614_v001_evo_1036892d3de8_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i144_20260301_182614/20260226_evo_smoke_i144_20260301_182614_v001_evo_1036892d3de8_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i144_20260301_182614/holdout_20260226_evo_smoke_i144_20260301_182614_v001_evo_1036892d3de8_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i144_20260301_182614/20260226_evo_smoke_i144_20260301_182614_v001_evo_1036892d3de8_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i144_20260301_182614/holdout_20260226_evo_smoke_i144_20260301_182614_v001_evo_1036892d3de8_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i144_20260301_182614/20260226_evo_smoke_i144_20260301_182614_v002_evo_ede5536901b8_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i144_20260301_182614/holdout_20260226_evo_smoke_i144_20260301_182614_v002_evo_ede5536901b8_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i144_20260301_182614/20260226_evo_smoke_i144_20260301_182614_v002_evo_ede5536901b8_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i144_20260301_182614/holdout_20260226_evo_smoke_i144_20260301_182614_v002_evo_ede5536901b8_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i144_20260301_182614/20260226_evo_smoke_i144_20260301_182614_v002_evo_ede5536901b8_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i144_20260301_182614/holdout_20260226_evo_smoke_i144_20260301_182614_v002_evo_ede5536901b8_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i144_20260301_182614/20260226_evo_smoke_i144_20260301_182614_v003_evo_db60c5a50940_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i144_20260301_182614/holdout_20260226_evo_smoke_i144_20260301_182614_v003_evo_db60c5a50940_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i144_20260301_182614/20260226_evo_smoke_i144_20260301_182614_v003_evo_db60c5a50940_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i144_20260301_182614/holdout_20260226_evo_smoke_i144_20260301_182614_v003_evo_db60c5a50940_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i144_20260301_182614/20260226_evo_smoke_i144_20260301_182614_v003_evo_db60c5a50940_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i144_20260301_182614/holdout_20260226_evo_smoke_i144_20260301_182614_v003_evo_db60c5a50940_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i144_20260301_182614/20260226_evo_smoke_i144_20260301_182614_v004_evo_1e9bbd260347_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i144_20260301_182614/holdout_20260226_evo_smoke_i144_20260301_182614_v004_evo_1e9bbd260347_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i144_20260301_182614/20260226_evo_smoke_i144_20260301_182614_v004_evo_1e9bbd260347_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i144_20260301_182614/holdout_20260226_evo_smoke_i144_20260301_182614_v004_evo_1e9bbd260347_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i144_20260301_182614/20260226_evo_smoke_i144_20260301_182614_v004_evo_1e9bbd260347_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i144_20260301_182614/holdout_20260226_evo_smoke_i144_20260301_182614_v004_evo_1e9bbd260347_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i144_20260301_182614/20260226_evo_smoke_i144_20260301_182614_v005_evo_2c336dfbc728_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i144_20260301_182614/holdout_20260226_evo_smoke_i144_20260301_182614_v005_evo_2c336dfbc728_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i144_20260301_182614/20260226_evo_smoke_i144_20260301_182614_v005_evo_2c336dfbc728_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i144_20260301_182614/holdout_20260226_evo_smoke_i144_20260301_182614_v005_evo_2c336dfbc728_oos20231001_20240930,completed
