config_path,results_dir,status
configs/evolution/20260226_evo_smoke_i111_20260228_174921/20260226_evo_smoke_i111_20260228_174921_v001_evo_a3bf3993ce00_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i111_20260228_174921/holdout_20260226_evo_smoke_i111_20260228_174921_v001_evo_a3bf3993ce00_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i111_20260228_174921/20260226_evo_smoke_i111_20260228_174921_v001_evo_a3bf3993ce00_oos20220601_20230430_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i111_20260228_174921/stress_20260226_evo_smoke_i111_20260228_174921_v001_evo_a3bf3993ce00_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i111_20260228_174921/20260226_evo_smoke_i111_20260228_174921_v001_evo_a3bf3993ce00_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i111_20260228_174921/holdout_20260226_evo_smoke_i111_20260228_174921_v001_evo_a3bf3993ce00_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i111_20260228_174921/20260226_evo_smoke_i111_20260228_174921_v001_evo_a3bf3993ce00_oos20231001_20240930_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i111_20260228_174921/stress_20260226_evo_smoke_i111_20260228_174921_v001_evo_a3bf3993ce00_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i111_20260228_174921/20260226_evo_smoke_i111_20260228_174921_v001_evo_a3bf3993ce00_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i111_20260228_174921/holdout_20260226_evo_smoke_i111_20260228_174921_v001_evo_a3bf3993ce00_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i111_20260228_174921/20260226_evo_smoke_i111_20260228_174921_v001_evo_a3bf3993ce00_oos20240501_20250630_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i111_20260228_174921/stress_20260226_evo_smoke_i111_20260228_174921_v001_evo_a3bf3993ce00_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i111_20260228_174921/20260226_evo_smoke_i111_20260228_174921_v002_evo_a2647597c7d1_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i111_20260228_174921/holdout_20260226_evo_smoke_i111_20260228_174921_v002_evo_a2647597c7d1_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i111_20260228_174921/20260226_evo_smoke_i111_20260228_174921_v002_evo_a2647597c7d1_oos20220601_20230430_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i111_20260228_174921/stress_20260226_evo_smoke_i111_20260228_174921_v002_evo_a2647597c7d1_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i111_20260228_174921/20260226_evo_smoke_i111_20260228_174921_v002_evo_a2647597c7d1_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i111_20260228_174921/holdout_20260226_evo_smoke_i111_20260228_174921_v002_evo_a2647597c7d1_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i111_20260228_174921/20260226_evo_smoke_i111_20260228_174921_v002_evo_a2647597c7d1_oos20231001_20240930_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i111_20260228_174921/stress_20260226_evo_smoke_i111_20260228_174921_v002_evo_a2647597c7d1_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i111_20260228_174921/20260226_evo_smoke_i111_20260228_174921_v002_evo_a2647597c7d1_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i111_20260228_174921/holdout_20260226_evo_smoke_i111_20260228_174921_v002_evo_a2647597c7d1_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i111_20260228_174921/20260226_evo_smoke_i111_20260228_174921_v002_evo_a2647597c7d1_oos20240501_20250630_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i111_20260228_174921/stress_20260226_evo_smoke_i111_20260228_174921_v002_evo_a2647597c7d1_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i111_20260228_174921/20260226_evo_smoke_i111_20260228_174921_v003_evo_8d198b870737_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i111_20260228_174921/holdout_20260226_evo_smoke_i111_20260228_174921_v003_evo_8d198b870737_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i111_20260228_174921/20260226_evo_smoke_i111_20260228_174921_v003_evo_8d198b870737_oos20220601_20230430_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i111_20260228_174921/stress_20260226_evo_smoke_i111_20260228_174921_v003_evo_8d198b870737_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i111_20260228_174921/20260226_evo_smoke_i111_20260228_174921_v003_evo_8d198b870737_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i111_20260228_174921/holdout_20260226_evo_smoke_i111_20260228_174921_v003_evo_8d198b870737_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i111_20260228_174921/20260226_evo_smoke_i111_20260228_174921_v003_evo_8d198b870737_oos20231001_20240930_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i111_20260228_174921/stress_20260226_evo_smoke_i111_20260228_174921_v003_evo_8d198b870737_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i111_20260228_174921/20260226_evo_smoke_i111_20260228_174921_v003_evo_8d198b870737_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i111_20260228_174921/holdout_20260226_evo_smoke_i111_20260228_174921_v003_evo_8d198b870737_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i111_20260228_174921/20260226_evo_smoke_i111_20260228_174921_v003_evo_8d198b870737_oos20240501_20250630_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i111_20260228_174921/stress_20260226_evo_smoke_i111_20260228_174921_v003_evo_8d198b870737_oos20240501_20250630,completed
