config_path,results_dir,status
configs/evolution/20260226_evo_smoke_i160_20260302_071710/20260226_evo_smoke_i160_20260302_071710_v001_evo_e8e554785718_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i160_20260302_071710/holdout_20260226_evo_smoke_i160_20260302_071710_v001_evo_e8e554785718_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i160_20260302_071710/20260226_evo_smoke_i160_20260302_071710_v001_evo_e8e554785718_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i160_20260302_071710/holdout_20260226_evo_smoke_i160_20260302_071710_v001_evo_e8e554785718_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i160_20260302_071710/20260226_evo_smoke_i160_20260302_071710_v001_evo_e8e554785718_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i160_20260302_071710/holdout_20260226_evo_smoke_i160_20260302_071710_v001_evo_e8e554785718_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i160_20260302_071710/20260226_evo_smoke_i160_20260302_071710_v002_evo_1c305baf7d8c_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i160_20260302_071710/holdout_20260226_evo_smoke_i160_20260302_071710_v002_evo_1c305baf7d8c_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i160_20260302_071710/20260226_evo_smoke_i160_20260302_071710_v002_evo_1c305baf7d8c_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i160_20260302_071710/holdout_20260226_evo_smoke_i160_20260302_071710_v002_evo_1c305baf7d8c_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i160_20260302_071710/20260226_evo_smoke_i160_20260302_071710_v002_evo_1c305baf7d8c_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i160_20260302_071710/holdout_20260226_evo_smoke_i160_20260302_071710_v002_evo_1c305baf7d8c_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i160_20260302_071710/20260226_evo_smoke_i160_20260302_071710_v003_evo_0e15dff9a85f_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i160_20260302_071710/holdout_20260226_evo_smoke_i160_20260302_071710_v003_evo_0e15dff9a85f_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i160_20260302_071710/20260226_evo_smoke_i160_20260302_071710_v003_evo_0e15dff9a85f_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i160_20260302_071710/holdout_20260226_evo_smoke_i160_20260302_071710_v003_evo_0e15dff9a85f_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i160_20260302_071710/20260226_evo_smoke_i160_20260302_071710_v003_evo_0e15dff9a85f_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i160_20260302_071710/holdout_20260226_evo_smoke_i160_20260302_071710_v003_evo_0e15dff9a85f_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i160_20260302_071710/20260226_evo_smoke_i160_20260302_071710_v004_evo_98dc943925fa_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i160_20260302_071710/holdout_20260226_evo_smoke_i160_20260302_071710_v004_evo_98dc943925fa_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i160_20260302_071710/20260226_evo_smoke_i160_20260302_071710_v004_evo_98dc943925fa_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i160_20260302_071710/holdout_20260226_evo_smoke_i160_20260302_071710_v004_evo_98dc943925fa_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i160_20260302_071710/20260226_evo_smoke_i160_20260302_071710_v004_evo_98dc943925fa_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i160_20260302_071710/holdout_20260226_evo_smoke_i160_20260302_071710_v004_evo_98dc943925fa_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i160_20260302_071710/20260226_evo_smoke_i160_20260302_071710_v005_evo_cce8b1698d07_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i160_20260302_071710/holdout_20260226_evo_smoke_i160_20260302_071710_v005_evo_cce8b1698d07_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i160_20260302_071710/20260226_evo_smoke_i160_20260302_071710_v005_evo_cce8b1698d07_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i160_20260302_071710/holdout_20260226_evo_smoke_i160_20260302_071710_v005_evo_cce8b1698d07_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i160_20260302_071710/20260226_evo_smoke_i160_20260302_071710_v005_evo_cce8b1698d07_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i160_20260302_071710/holdout_20260226_evo_smoke_i160_20260302_071710_v005_evo_cce8b1698d07_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i160_20260302_071710/20260226_evo_smoke_i160_20260302_071710_v006_evo_a8961f7ea6ab_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i160_20260302_071710/holdout_20260226_evo_smoke_i160_20260302_071710_v006_evo_a8961f7ea6ab_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i160_20260302_071710/20260226_evo_smoke_i160_20260302_071710_v006_evo_a8961f7ea6ab_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i160_20260302_071710/holdout_20260226_evo_smoke_i160_20260302_071710_v006_evo_a8961f7ea6ab_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i160_20260302_071710/20260226_evo_smoke_i160_20260302_071710_v006_evo_a8961f7ea6ab_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i160_20260302_071710/holdout_20260226_evo_smoke_i160_20260302_071710_v006_evo_a8961f7ea6ab_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i160_20260302_071710/20260226_evo_smoke_i160_20260302_071710_v007_evo_4ca15fbebd82_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i160_20260302_071710/holdout_20260226_evo_smoke_i160_20260302_071710_v007_evo_4ca15fbebd82_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i160_20260302_071710/20260226_evo_smoke_i160_20260302_071710_v007_evo_4ca15fbebd82_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i160_20260302_071710/holdout_20260226_evo_smoke_i160_20260302_071710_v007_evo_4ca15fbebd82_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i160_20260302_071710/20260226_evo_smoke_i160_20260302_071710_v007_evo_4ca15fbebd82_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i160_20260302_071710/holdout_20260226_evo_smoke_i160_20260302_071710_v007_evo_4ca15fbebd82_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i160_20260302_071710/20260226_evo_smoke_i160_20260302_071710_v008_evo_512c76094c10_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i160_20260302_071710/holdout_20260226_evo_smoke_i160_20260302_071710_v008_evo_512c76094c10_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i160_20260302_071710/20260226_evo_smoke_i160_20260302_071710_v008_evo_512c76094c10_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i160_20260302_071710/holdout_20260226_evo_smoke_i160_20260302_071710_v008_evo_512c76094c10_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i160_20260302_071710/20260226_evo_smoke_i160_20260302_071710_v008_evo_512c76094c10_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i160_20260302_071710/holdout_20260226_evo_smoke_i160_20260302_071710_v008_evo_512c76094c10_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i160_20260302_071710/20260226_evo_smoke_i160_20260302_071710_v009_evo_27d11c81c554_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i160_20260302_071710/holdout_20260226_evo_smoke_i160_20260302_071710_v009_evo_27d11c81c554_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i160_20260302_071710/20260226_evo_smoke_i160_20260302_071710_v009_evo_27d11c81c554_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i160_20260302_071710/holdout_20260226_evo_smoke_i160_20260302_071710_v009_evo_27d11c81c554_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i160_20260302_071710/20260226_evo_smoke_i160_20260302_071710_v009_evo_27d11c81c554_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i160_20260302_071710/holdout_20260226_evo_smoke_i160_20260302_071710_v009_evo_27d11c81c554_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i160_20260302_071710/20260226_evo_smoke_i160_20260302_071710_v010_evo_2c624b8cfdb6_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i160_20260302_071710/holdout_20260226_evo_smoke_i160_20260302_071710_v010_evo_2c624b8cfdb6_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i160_20260302_071710/20260226_evo_smoke_i160_20260302_071710_v010_evo_2c624b8cfdb6_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i160_20260302_071710/holdout_20260226_evo_smoke_i160_20260302_071710_v010_evo_2c624b8cfdb6_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i160_20260302_071710/20260226_evo_smoke_i160_20260302_071710_v010_evo_2c624b8cfdb6_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i160_20260302_071710/holdout_20260226_evo_smoke_i160_20260302_071710_v010_evo_2c624b8cfdb6_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i160_20260302_071710/20260226_evo_smoke_i160_20260302_071710_v011_evo_e620503a69ce_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i160_20260302_071710/holdout_20260226_evo_smoke_i160_20260302_071710_v011_evo_e620503a69ce_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i160_20260302_071710/20260226_evo_smoke_i160_20260302_071710_v011_evo_e620503a69ce_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i160_20260302_071710/holdout_20260226_evo_smoke_i160_20260302_071710_v011_evo_e620503a69ce_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i160_20260302_071710/20260226_evo_smoke_i160_20260302_071710_v011_evo_e620503a69ce_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i160_20260302_071710/holdout_20260226_evo_smoke_i160_20260302_071710_v011_evo_e620503a69ce_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i160_20260302_071710/20260226_evo_smoke_i160_20260302_071710_v012_evo_32739b18cbbc_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i160_20260302_071710/holdout_20260226_evo_smoke_i160_20260302_071710_v012_evo_32739b18cbbc_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i160_20260302_071710/20260226_evo_smoke_i160_20260302_071710_v012_evo_32739b18cbbc_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i160_20260302_071710/holdout_20260226_evo_smoke_i160_20260302_071710_v012_evo_32739b18cbbc_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i160_20260302_071710/20260226_evo_smoke_i160_20260302_071710_v012_evo_32739b18cbbc_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i160_20260302_071710/holdout_20260226_evo_smoke_i160_20260302_071710_v012_evo_32739b18cbbc_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i160_20260302_071710/20260226_evo_smoke_i160_20260302_071710_v013_evo_2b3720baddcb_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i160_20260302_071710/holdout_20260226_evo_smoke_i160_20260302_071710_v013_evo_2b3720baddcb_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i160_20260302_071710/20260226_evo_smoke_i160_20260302_071710_v013_evo_2b3720baddcb_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i160_20260302_071710/holdout_20260226_evo_smoke_i160_20260302_071710_v013_evo_2b3720baddcb_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i160_20260302_071710/20260226_evo_smoke_i160_20260302_071710_v013_evo_2b3720baddcb_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i160_20260302_071710/holdout_20260226_evo_smoke_i160_20260302_071710_v013_evo_2b3720baddcb_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i160_20260302_071710/20260226_evo_smoke_i160_20260302_071710_v014_evo_f601de8d6bf6_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i160_20260302_071710/holdout_20260226_evo_smoke_i160_20260302_071710_v014_evo_f601de8d6bf6_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i160_20260302_071710/20260226_evo_smoke_i160_20260302_071710_v014_evo_f601de8d6bf6_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i160_20260302_071710/holdout_20260226_evo_smoke_i160_20260302_071710_v014_evo_f601de8d6bf6_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i160_20260302_071710/20260226_evo_smoke_i160_20260302_071710_v014_evo_f601de8d6bf6_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i160_20260302_071710/holdout_20260226_evo_smoke_i160_20260302_071710_v014_evo_f601de8d6bf6_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i160_20260302_071710/20260226_evo_smoke_i160_20260302_071710_v015_evo_324aad86ad0d_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i160_20260302_071710/holdout_20260226_evo_smoke_i160_20260302_071710_v015_evo_324aad86ad0d_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i160_20260302_071710/20260226_evo_smoke_i160_20260302_071710_v015_evo_324aad86ad0d_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i160_20260302_071710/holdout_20260226_evo_smoke_i160_20260302_071710_v015_evo_324aad86ad0d_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i160_20260302_071710/20260226_evo_smoke_i160_20260302_071710_v015_evo_324aad86ad0d_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i160_20260302_071710/holdout_20260226_evo_smoke_i160_20260302_071710_v015_evo_324aad86ad0d_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i160_20260302_071710/20260226_evo_smoke_i160_20260302_071710_v016_evo_635fff749fc2_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i160_20260302_071710/holdout_20260226_evo_smoke_i160_20260302_071710_v016_evo_635fff749fc2_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i160_20260302_071710/20260226_evo_smoke_i160_20260302_071710_v016_evo_635fff749fc2_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i160_20260302_071710/holdout_20260226_evo_smoke_i160_20260302_071710_v016_evo_635fff749fc2_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i160_20260302_071710/20260226_evo_smoke_i160_20260302_071710_v016_evo_635fff749fc2_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i160_20260302_071710/holdout_20260226_evo_smoke_i160_20260302_071710_v016_evo_635fff749fc2_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i160_20260302_071710/20260226_evo_smoke_i160_20260302_071710_v017_evo_fe4c5bc62088_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i160_20260302_071710/holdout_20260226_evo_smoke_i160_20260302_071710_v017_evo_fe4c5bc62088_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i160_20260302_071710/20260226_evo_smoke_i160_20260302_071710_v017_evo_fe4c5bc62088_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i160_20260302_071710/holdout_20260226_evo_smoke_i160_20260302_071710_v017_evo_fe4c5bc62088_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i160_20260302_071710/20260226_evo_smoke_i160_20260302_071710_v017_evo_fe4c5bc62088_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i160_20260302_071710/holdout_20260226_evo_smoke_i160_20260302_071710_v017_evo_fe4c5bc62088_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i160_20260302_071710/20260226_evo_smoke_i160_20260302_071710_v018_evo_7d6c60c67feb_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i160_20260302_071710/holdout_20260226_evo_smoke_i160_20260302_071710_v018_evo_7d6c60c67feb_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i160_20260302_071710/20260226_evo_smoke_i160_20260302_071710_v018_evo_7d6c60c67feb_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i160_20260302_071710/holdout_20260226_evo_smoke_i160_20260302_071710_v018_evo_7d6c60c67feb_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i160_20260302_071710/20260226_evo_smoke_i160_20260302_071710_v018_evo_7d6c60c67feb_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i160_20260302_071710/holdout_20260226_evo_smoke_i160_20260302_071710_v018_evo_7d6c60c67feb_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i160_20260302_071710/20260226_evo_smoke_i160_20260302_071710_v019_evo_5ff5b2080794_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i160_20260302_071710/holdout_20260226_evo_smoke_i160_20260302_071710_v019_evo_5ff5b2080794_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i160_20260302_071710/20260226_evo_smoke_i160_20260302_071710_v019_evo_5ff5b2080794_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i160_20260302_071710/holdout_20260226_evo_smoke_i160_20260302_071710_v019_evo_5ff5b2080794_oos20231001_20240930,completed
