config_path,results_dir,status
configs/evolution/20260226_evo_smoke_i095_20260228_082603/20260226_evo_smoke_i095_20260228_082603_v001_evo_8d57781629a3_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i095_20260228_082603/holdout_20260226_evo_smoke_i095_20260228_082603_v001_evo_8d57781629a3_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i095_20260228_082603/20260226_evo_smoke_i095_20260228_082603_v001_evo_8d57781629a3_oos20220601_20230430_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i095_20260228_082603/stress_20260226_evo_smoke_i095_20260228_082603_v001_evo_8d57781629a3_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i095_20260228_082603/20260226_evo_smoke_i095_20260228_082603_v001_evo_8d57781629a3_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i095_20260228_082603/holdout_20260226_evo_smoke_i095_20260228_082603_v001_evo_8d57781629a3_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i095_20260228_082603/20260226_evo_smoke_i095_20260228_082603_v001_evo_8d57781629a3_oos20231001_20240930_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i095_20260228_082603/stress_20260226_evo_smoke_i095_20260228_082603_v001_evo_8d57781629a3_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i095_20260228_082603/20260226_evo_smoke_i095_20260228_082603_v001_evo_8d57781629a3_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i095_20260228_082603/holdout_20260226_evo_smoke_i095_20260228_082603_v001_evo_8d57781629a3_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i095_20260228_082603/20260226_evo_smoke_i095_20260228_082603_v001_evo_8d57781629a3_oos20240501_20250630_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i095_20260228_082603/stress_20260226_evo_smoke_i095_20260228_082603_v001_evo_8d57781629a3_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i095_20260228_082603/20260226_evo_smoke_i095_20260228_082603_v002_evo_1f0e8ddbac94_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i095_20260228_082603/holdout_20260226_evo_smoke_i095_20260228_082603_v002_evo_1f0e8ddbac94_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i095_20260228_082603/20260226_evo_smoke_i095_20260228_082603_v002_evo_1f0e8ddbac94_oos20220601_20230430_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i095_20260228_082603/stress_20260226_evo_smoke_i095_20260228_082603_v002_evo_1f0e8ddbac94_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i095_20260228_082603/20260226_evo_smoke_i095_20260228_082603_v002_evo_1f0e8ddbac94_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i095_20260228_082603/holdout_20260226_evo_smoke_i095_20260228_082603_v002_evo_1f0e8ddbac94_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i095_20260228_082603/20260226_evo_smoke_i095_20260228_082603_v002_evo_1f0e8ddbac94_oos20231001_20240930_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i095_20260228_082603/stress_20260226_evo_smoke_i095_20260228_082603_v002_evo_1f0e8ddbac94_oos20231001_20240930,completed
