config_path,results_dir,status
configs/evolution/20260226_evo_smoke_i127_20260301_101443/20260226_evo_smoke_i127_20260301_101443_v001_evo_5b91176dbb5c_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i127_20260301_101443/holdout_20260226_evo_smoke_i127_20260301_101443_v001_evo_5b91176dbb5c_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i127_20260301_101443/20260226_evo_smoke_i127_20260301_101443_v001_evo_5b91176dbb5c_oos20220601_20230430_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i127_20260301_101443/stress_20260226_evo_smoke_i127_20260301_101443_v001_evo_5b91176dbb5c_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i127_20260301_101443/20260226_evo_smoke_i127_20260301_101443_v001_evo_5b91176dbb5c_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i127_20260301_101443/holdout_20260226_evo_smoke_i127_20260301_101443_v001_evo_5b91176dbb5c_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i127_20260301_101443/20260226_evo_smoke_i127_20260301_101443_v001_evo_5b91176dbb5c_oos20231001_20240930_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i127_20260301_101443/stress_20260226_evo_smoke_i127_20260301_101443_v001_evo_5b91176dbb5c_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i127_20260301_101443/20260226_evo_smoke_i127_20260301_101443_v001_evo_5b91176dbb5c_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i127_20260301_101443/holdout_20260226_evo_smoke_i127_20260301_101443_v001_evo_5b91176dbb5c_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i127_20260301_101443/20260226_evo_smoke_i127_20260301_101443_v001_evo_5b91176dbb5c_oos20240501_20250630_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i127_20260301_101443/stress_20260226_evo_smoke_i127_20260301_101443_v001_evo_5b91176dbb5c_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i127_20260301_101443/20260226_evo_smoke_i127_20260301_101443_v002_evo_b73708b4a1ba_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i127_20260301_101443/holdout_20260226_evo_smoke_i127_20260301_101443_v002_evo_b73708b4a1ba_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i127_20260301_101443/20260226_evo_smoke_i127_20260301_101443_v002_evo_b73708b4a1ba_oos20220601_20230430_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i127_20260301_101443/stress_20260226_evo_smoke_i127_20260301_101443_v002_evo_b73708b4a1ba_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i127_20260301_101443/20260226_evo_smoke_i127_20260301_101443_v002_evo_b73708b4a1ba_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i127_20260301_101443/holdout_20260226_evo_smoke_i127_20260301_101443_v002_evo_b73708b4a1ba_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i127_20260301_101443/20260226_evo_smoke_i127_20260301_101443_v002_evo_b73708b4a1ba_oos20231001_20240930_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i127_20260301_101443/stress_20260226_evo_smoke_i127_20260301_101443_v002_evo_b73708b4a1ba_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i127_20260301_101443/20260226_evo_smoke_i127_20260301_101443_v002_evo_b73708b4a1ba_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i127_20260301_101443/holdout_20260226_evo_smoke_i127_20260301_101443_v002_evo_b73708b4a1ba_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i127_20260301_101443/20260226_evo_smoke_i127_20260301_101443_v002_evo_b73708b4a1ba_oos20240501_20250630_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i127_20260301_101443/stress_20260226_evo_smoke_i127_20260301_101443_v002_evo_b73708b4a1ba_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i127_20260301_101443/20260226_evo_smoke_i127_20260301_101443_v003_evo_78bd47a26e7c_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i127_20260301_101443/holdout_20260226_evo_smoke_i127_20260301_101443_v003_evo_78bd47a26e7c_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i127_20260301_101443/20260226_evo_smoke_i127_20260301_101443_v003_evo_78bd47a26e7c_oos20220601_20230430_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i127_20260301_101443/stress_20260226_evo_smoke_i127_20260301_101443_v003_evo_78bd47a26e7c_oos20220601_20230430,completed
