config_path,results_dir,status
configs/evolution/20260226_evo_smoke_i141_20260301_171828/20260226_evo_smoke_i141_20260301_171828_v001_evo_4c886fcac29d_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i141_20260301_171828/holdout_20260226_evo_smoke_i141_20260301_171828_v001_evo_4c886fcac29d_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i141_20260301_171828/20260226_evo_smoke_i141_20260301_171828_v001_evo_4c886fcac29d_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i141_20260301_171828/holdout_20260226_evo_smoke_i141_20260301_171828_v001_evo_4c886fcac29d_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i141_20260301_171828/20260226_evo_smoke_i141_20260301_171828_v001_evo_4c886fcac29d_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i141_20260301_171828/holdout_20260226_evo_smoke_i141_20260301_171828_v001_evo_4c886fcac29d_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i141_20260301_171828/20260226_evo_smoke_i141_20260301_171828_v002_evo_8836212328af_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i141_20260301_171828/holdout_20260226_evo_smoke_i141_20260301_171828_v002_evo_8836212328af_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i141_20260301_171828/20260226_evo_smoke_i141_20260301_171828_v002_evo_8836212328af_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i141_20260301_171828/holdout_20260226_evo_smoke_i141_20260301_171828_v002_evo_8836212328af_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i141_20260301_171828/20260226_evo_smoke_i141_20260301_171828_v002_evo_8836212328af_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i141_20260301_171828/holdout_20260226_evo_smoke_i141_20260301_171828_v002_evo_8836212328af_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i141_20260301_171828/20260226_evo_smoke_i141_20260301_171828_v003_evo_2c227364a9b9_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i141_20260301_171828/holdout_20260226_evo_smoke_i141_20260301_171828_v003_evo_2c227364a9b9_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i141_20260301_171828/20260226_evo_smoke_i141_20260301_171828_v003_evo_2c227364a9b9_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i141_20260301_171828/holdout_20260226_evo_smoke_i141_20260301_171828_v003_evo_2c227364a9b9_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i141_20260301_171828/20260226_evo_smoke_i141_20260301_171828_v003_evo_2c227364a9b9_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i141_20260301_171828/holdout_20260226_evo_smoke_i141_20260301_171828_v003_evo_2c227364a9b9_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i141_20260301_171828/20260226_evo_smoke_i141_20260301_171828_v004_evo_c8c04a47bd38_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i141_20260301_171828/holdout_20260226_evo_smoke_i141_20260301_171828_v004_evo_c8c04a47bd38_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i141_20260301_171828/20260226_evo_smoke_i141_20260301_171828_v004_evo_c8c04a47bd38_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i141_20260301_171828/holdout_20260226_evo_smoke_i141_20260301_171828_v004_evo_c8c04a47bd38_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i141_20260301_171828/20260226_evo_smoke_i141_20260301_171828_v004_evo_c8c04a47bd38_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i141_20260301_171828/holdout_20260226_evo_smoke_i141_20260301_171828_v004_evo_c8c04a47bd38_oos20240501_20250630,completed
