config_path,results_dir,status
configs/evolution/20260226_evo_smoke_i104_20260228_134956/20260226_evo_smoke_i104_20260228_134956_v001_evo_a2bd99e02923_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i104_20260228_134956/holdout_20260226_evo_smoke_i104_20260228_134956_v001_evo_a2bd99e02923_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i104_20260228_134956/20260226_evo_smoke_i104_20260228_134956_v001_evo_a2bd99e02923_oos20220601_20230430_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i104_20260228_134956/stress_20260226_evo_smoke_i104_20260228_134956_v001_evo_a2bd99e02923_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i104_20260228_134956/20260226_evo_smoke_i104_20260228_134956_v001_evo_a2bd99e02923_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i104_20260228_134956/holdout_20260226_evo_smoke_i104_20260228_134956_v001_evo_a2bd99e02923_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i104_20260228_134956/20260226_evo_smoke_i104_20260228_134956_v001_evo_a2bd99e02923_oos20231001_20240930_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i104_20260228_134956/stress_20260226_evo_smoke_i104_20260228_134956_v001_evo_a2bd99e02923_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i104_20260228_134956/20260226_evo_smoke_i104_20260228_134956_v001_evo_a2bd99e02923_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i104_20260228_134956/holdout_20260226_evo_smoke_i104_20260228_134956_v001_evo_a2bd99e02923_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i104_20260228_134956/20260226_evo_smoke_i104_20260228_134956_v001_evo_a2bd99e02923_oos20240501_20250630_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i104_20260228_134956/stress_20260226_evo_smoke_i104_20260228_134956_v001_evo_a2bd99e02923_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i104_20260228_134956/20260226_evo_smoke_i104_20260228_134956_v002_evo_b05051024f4c_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i104_20260228_134956/holdout_20260226_evo_smoke_i104_20260228_134956_v002_evo_b05051024f4c_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i104_20260228_134956/20260226_evo_smoke_i104_20260228_134956_v002_evo_b05051024f4c_oos20220601_20230430_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i104_20260228_134956/stress_20260226_evo_smoke_i104_20260228_134956_v002_evo_b05051024f4c_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i104_20260228_134956/20260226_evo_smoke_i104_20260228_134956_v002_evo_b05051024f4c_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i104_20260228_134956/holdout_20260226_evo_smoke_i104_20260228_134956_v002_evo_b05051024f4c_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i104_20260228_134956/20260226_evo_smoke_i104_20260228_134956_v002_evo_b05051024f4c_oos20231001_20240930_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i104_20260228_134956/stress_20260226_evo_smoke_i104_20260228_134956_v002_evo_b05051024f4c_oos20231001_20240930,completed
