config_path,results_dir,status
configs/evolution/20260226_evo_smoke_i152_20260302_013537/20260226_evo_smoke_i152_20260302_013537_v001_evo_84c1f7087e65_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i152_20260302_013537/holdout_20260226_evo_smoke_i152_20260302_013537_v001_evo_84c1f7087e65_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i152_20260302_013537/20260226_evo_smoke_i152_20260302_013537_v001_evo_84c1f7087e65_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i152_20260302_013537/holdout_20260226_evo_smoke_i152_20260302_013537_v001_evo_84c1f7087e65_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i152_20260302_013537/20260226_evo_smoke_i152_20260302_013537_v001_evo_84c1f7087e65_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i152_20260302_013537/holdout_20260226_evo_smoke_i152_20260302_013537_v001_evo_84c1f7087e65_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i152_20260302_013537/20260226_evo_smoke_i152_20260302_013537_v002_evo_0ac94d3308a6_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i152_20260302_013537/holdout_20260226_evo_smoke_i152_20260302_013537_v002_evo_0ac94d3308a6_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i152_20260302_013537/20260226_evo_smoke_i152_20260302_013537_v002_evo_0ac94d3308a6_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i152_20260302_013537/holdout_20260226_evo_smoke_i152_20260302_013537_v002_evo_0ac94d3308a6_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i152_20260302_013537/20260226_evo_smoke_i152_20260302_013537_v002_evo_0ac94d3308a6_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i152_20260302_013537/holdout_20260226_evo_smoke_i152_20260302_013537_v002_evo_0ac94d3308a6_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i152_20260302_013537/20260226_evo_smoke_i152_20260302_013537_v003_evo_074026955bf0_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i152_20260302_013537/holdout_20260226_evo_smoke_i152_20260302_013537_v003_evo_074026955bf0_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i152_20260302_013537/20260226_evo_smoke_i152_20260302_013537_v003_evo_074026955bf0_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i152_20260302_013537/holdout_20260226_evo_smoke_i152_20260302_013537_v003_evo_074026955bf0_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i152_20260302_013537/20260226_evo_smoke_i152_20260302_013537_v003_evo_074026955bf0_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i152_20260302_013537/holdout_20260226_evo_smoke_i152_20260302_013537_v003_evo_074026955bf0_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i152_20260302_013537/20260226_evo_smoke_i152_20260302_013537_v004_evo_4fdd5f0258e6_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i152_20260302_013537/holdout_20260226_evo_smoke_i152_20260302_013537_v004_evo_4fdd5f0258e6_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i152_20260302_013537/20260226_evo_smoke_i152_20260302_013537_v004_evo_4fdd5f0258e6_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i152_20260302_013537/holdout_20260226_evo_smoke_i152_20260302_013537_v004_evo_4fdd5f0258e6_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i152_20260302_013537/20260226_evo_smoke_i152_20260302_013537_v004_evo_4fdd5f0258e6_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i152_20260302_013537/holdout_20260226_evo_smoke_i152_20260302_013537_v004_evo_4fdd5f0258e6_oos20240501_20250630,completed
