config_path,results_dir,status
configs/budget_20260212_1000_sharpe_signal_sprint1/holdout_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p15_exit0p08_hold300_cd300_ms0p2_cap1000_maxnot1000_risk0p015_minnot5_maxpairs24_corr0p34_pv0p35_v1.yaml,artifacts/wfa/runs/20260212_budget1000_sharpe_signal_sprint1/holdout_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p15_exit0p08_hold300_cd300_ms0p2_cap1000_maxnot1000_risk0p015_minnot5_maxpairs24_corr0p34_pv0p35_v1,completed
configs/budget_20260212_1000_sharpe_signal_sprint1/holdout_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p15_exit0p08_hold300_cd300_ms0p25_cap1000_maxnot1000_risk0p015_minnot5_maxpairs24_corr0p34_pv0p35_v2.yaml,artifacts/wfa/runs/20260212_budget1000_sharpe_signal_sprint1/holdout_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p15_exit0p08_hold300_cd300_ms0p25_cap1000_maxnot1000_risk0p015_minnot5_maxpairs24_corr0p34_pv0p35_v2,completed
configs/budget_20260212_1000_sharpe_signal_sprint1/holdout_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p2_exit0p08_hold300_cd300_ms0p2_cap1000_maxnot1000_risk0p015_minnot5_maxpairs24_corr0p34_pv0p35_v3.yaml,artifacts/wfa/runs/20260212_budget1000_sharpe_signal_sprint1/holdout_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p2_exit0p08_hold300_cd300_ms0p2_cap1000_maxnot1000_risk0p015_minnot5_maxpairs24_corr0p34_pv0p35_v3,completed
configs/budget_20260212_1000_sharpe_signal_sprint1/holdout_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p2_exit0p1_hold300_cd300_ms0p25_cap1000_maxnot1000_risk0p015_minnot5_maxpairs32_corr0p32_pv0p4_v4.yaml,artifacts/wfa/runs/20260212_budget1000_sharpe_signal_sprint1/holdout_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p2_exit0p1_hold300_cd300_ms0p25_cap1000_maxnot1000_risk0p015_minnot5_maxpairs32_corr0p32_pv0p4_v4,completed
configs/budget_20260212_1000_sharpe_signal_sprint1/holdout_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p1_exit0p1_hold300_cd300_ms0p25_cap1000_maxnot1000_risk0p015_minnot5_maxpairs32_corr0p32_pv0p4_v5.yaml,artifacts/wfa/runs/20260212_budget1000_sharpe_signal_sprint1/holdout_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p1_exit0p1_hold300_cd300_ms0p25_cap1000_maxnot1000_risk0p015_minnot5_maxpairs32_corr0p32_pv0p4_v5,completed
configs/budget_20260212_1000_sharpe_signal_sprint1/stress_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p15_exit0p08_hold300_cd300_ms0p2_cap1000_maxnot1000_risk0p015_minnot5_maxpairs24_corr0p34_pv0p35_v1.yaml,artifacts/wfa/runs/20260212_budget1000_sharpe_signal_sprint1/stress_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p15_exit0p08_hold300_cd300_ms0p2_cap1000_maxnot1000_risk0p015_minnot5_maxpairs24_corr0p34_pv0p35_v1,completed
configs/budget_20260212_1000_sharpe_signal_sprint1/stress_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p15_exit0p08_hold300_cd300_ms0p25_cap1000_maxnot1000_risk0p015_minnot5_maxpairs24_corr0p34_pv0p35_v2.yaml,artifacts/wfa/runs/20260212_budget1000_sharpe_signal_sprint1/stress_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p15_exit0p08_hold300_cd300_ms0p25_cap1000_maxnot1000_risk0p015_minnot5_maxpairs24_corr0p34_pv0p35_v2,completed
configs/budget_20260212_1000_sharpe_signal_sprint1/stress_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p2_exit0p08_hold300_cd300_ms0p2_cap1000_maxnot1000_risk0p015_minnot5_maxpairs24_corr0p34_pv0p35_v3.yaml,artifacts/wfa/runs/20260212_budget1000_sharpe_signal_sprint1/stress_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p2_exit0p08_hold300_cd300_ms0p2_cap1000_maxnot1000_risk0p015_minnot5_maxpairs24_corr0p34_pv0p35_v3,completed
configs/budget_20260212_1000_sharpe_signal_sprint1/stress_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p2_exit0p1_hold300_cd300_ms0p25_cap1000_maxnot1000_risk0p015_minnot5_maxpairs32_corr0p32_pv0p4_v4.yaml,artifacts/wfa/runs/20260212_budget1000_sharpe_signal_sprint1/stress_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p2_exit0p1_hold300_cd300_ms0p25_cap1000_maxnot1000_risk0p015_minnot5_maxpairs32_corr0p32_pv0p4_v4,completed
configs/budget_20260212_1000_sharpe_signal_sprint1/stress_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p1_exit0p1_hold300_cd300_ms0p25_cap1000_maxnot1000_risk0p015_minnot5_maxpairs32_corr0p32_pv0p4_v5.yaml,artifacts/wfa/runs/20260212_budget1000_sharpe_signal_sprint1/stress_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p1_exit0p1_hold300_cd300_ms0p25_cap1000_maxnot1000_risk0p015_minnot5_maxpairs32_corr0p32_pv0p4_v5,completed
