config_path,results_dir,status
configs/evolution/20260226_evo_smoke_i108_20260228_160554/20260226_evo_smoke_i108_20260228_160554_v001_evo_60b2c60106a0_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i108_20260228_160554/holdout_20260226_evo_smoke_i108_20260228_160554_v001_evo_60b2c60106a0_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i108_20260228_160554/20260226_evo_smoke_i108_20260228_160554_v001_evo_60b2c60106a0_oos20220601_20230430_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i108_20260228_160554/stress_20260226_evo_smoke_i108_20260228_160554_v001_evo_60b2c60106a0_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i108_20260228_160554/20260226_evo_smoke_i108_20260228_160554_v001_evo_60b2c60106a0_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i108_20260228_160554/holdout_20260226_evo_smoke_i108_20260228_160554_v001_evo_60b2c60106a0_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i108_20260228_160554/20260226_evo_smoke_i108_20260228_160554_v001_evo_60b2c60106a0_oos20231001_20240930_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i108_20260228_160554/stress_20260226_evo_smoke_i108_20260228_160554_v001_evo_60b2c60106a0_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i108_20260228_160554/20260226_evo_smoke_i108_20260228_160554_v001_evo_60b2c60106a0_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i108_20260228_160554/holdout_20260226_evo_smoke_i108_20260228_160554_v001_evo_60b2c60106a0_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i108_20260228_160554/20260226_evo_smoke_i108_20260228_160554_v001_evo_60b2c60106a0_oos20240501_20250630_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i108_20260228_160554/stress_20260226_evo_smoke_i108_20260228_160554_v001_evo_60b2c60106a0_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i108_20260228_160554/20260226_evo_smoke_i108_20260228_160554_v002_evo_5aa03cc8ae6a_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i108_20260228_160554/holdout_20260226_evo_smoke_i108_20260228_160554_v002_evo_5aa03cc8ae6a_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i108_20260228_160554/20260226_evo_smoke_i108_20260228_160554_v002_evo_5aa03cc8ae6a_oos20220601_20230430_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i108_20260228_160554/stress_20260226_evo_smoke_i108_20260228_160554_v002_evo_5aa03cc8ae6a_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i108_20260228_160554/20260226_evo_smoke_i108_20260228_160554_v002_evo_5aa03cc8ae6a_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i108_20260228_160554/holdout_20260226_evo_smoke_i108_20260228_160554_v002_evo_5aa03cc8ae6a_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i108_20260228_160554/20260226_evo_smoke_i108_20260228_160554_v002_evo_5aa03cc8ae6a_oos20231001_20240930_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i108_20260228_160554/stress_20260226_evo_smoke_i108_20260228_160554_v002_evo_5aa03cc8ae6a_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i108_20260228_160554/20260226_evo_smoke_i108_20260228_160554_v002_evo_5aa03cc8ae6a_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i108_20260228_160554/holdout_20260226_evo_smoke_i108_20260228_160554_v002_evo_5aa03cc8ae6a_oos20240501_20250630,completed
