config_path,results_dir,status
configs/_autopilot_batches/20260220_budget1000_bl11_r15_anchor175_regimeguard24_v2/bl11r15_v00_slusd1p85_vm1p0040_risk0p0054_corr0p40_pv0p24_mp24_mb0p0010_hx0p88_oos20220601_20230430.yaml,artifacts/wfa/runs/20260220_budget1000_bl11_r15_anchor175_regimeguard24_v2/holdout/bl11r15_v00_slusd1p85_vm1p0040_risk0p0054_corr0p40_pv0p24_mp24_mb0p0010_hx0p88_oos20220601_20230430,completed
configs/_autopilot_batches/20260220_budget1000_bl11_r15_anchor175_regimeguard24_v2/bl11r15_v00_slusd1p85_vm1p0040_risk0p0054_corr0p40_pv0p24_mp24_mb0p0010_hx0p88_oos20231001_20240930.yaml,artifacts/wfa/runs/20260220_budget1000_bl11_r15_anchor175_regimeguard24_v2/holdout/bl11r15_v00_slusd1p85_vm1p0040_risk0p0054_corr0p40_pv0p24_mp24_mb0p0010_hx0p88_oos20231001_20240930,completed
configs/_autopilot_batches/20260220_budget1000_bl11_r15_anchor175_regimeguard24_v2/bl11r15_v00_slusd1p85_vm1p0040_risk0p0054_corr0p40_pv0p24_mp24_mb0p0010_hx0p88_oos20240501_20250630.yaml,artifacts/wfa/runs/20260220_budget1000_bl11_r15_anchor175_regimeguard24_v2/holdout/bl11r15_v00_slusd1p85_vm1p0040_risk0p0054_corr0p40_pv0p24_mp24_mb0p0010_hx0p88_oos20240501_20250630,completed
configs/_autopilot_batches/20260220_budget1000_bl11_r15_anchor175_regimeguard24_v2/bl11r15_v01_slusd1p90_vm1p0041_risk0p0054_corr0p42_pv0p22_mp22_mb0p0010_hx0p86_oos20220601_20230430.yaml,artifacts/wfa/runs/20260220_budget1000_bl11_r15_anchor175_regimeguard24_v2/holdout/bl11r15_v01_slusd1p90_vm1p0041_risk0p0054_corr0p42_pv0p22_mp22_mb0p0010_hx0p86_oos20220601_20230430,completed
configs/_autopilot_batches/20260220_budget1000_bl11_r15_anchor175_regimeguard24_v2/bl11r15_v01_slusd1p90_vm1p0041_risk0p0054_corr0p42_pv0p22_mp22_mb0p0010_hx0p86_oos20231001_20240930.yaml,artifacts/wfa/runs/20260220_budget1000_bl11_r15_anchor175_regimeguard24_v2/holdout/bl11r15_v01_slusd1p90_vm1p0041_risk0p0054_corr0p42_pv0p22_mp22_mb0p0010_hx0p86_oos20231001_20240930,completed
configs/_autopilot_batches/20260220_budget1000_bl11_r15_anchor175_regimeguard24_v2/bl11r15_v01_slusd1p90_vm1p0041_risk0p0054_corr0p42_pv0p22_mp22_mb0p0010_hx0p86_oos20240501_20250630.yaml,artifacts/wfa/runs/20260220_budget1000_bl11_r15_anchor175_regimeguard24_v2/holdout/bl11r15_v01_slusd1p90_vm1p0041_risk0p0054_corr0p42_pv0p22_mp22_mb0p0010_hx0p86_oos20240501_20250630,completed
configs/_autopilot_batches/20260220_budget1000_bl11_r15_anchor175_regimeguard24_v2/bl11r15_v02_slusd1p75_vm1p0038_risk0p0050_corr0p38_pv0p24_mp26_mb0p0009_hx0p85_oos20220601_20230430.yaml,artifacts/wfa/runs/20260220_budget1000_bl11_r15_anchor175_regimeguard24_v2/holdout/bl11r15_v02_slusd1p75_vm1p0038_risk0p0050_corr0p38_pv0p24_mp26_mb0p0009_hx0p85_oos20220601_20230430,completed
configs/_autopilot_batches/20260220_budget1000_bl11_r15_anchor175_regimeguard24_v2/bl11r15_v02_slusd1p75_vm1p0038_risk0p0050_corr0p38_pv0p24_mp26_mb0p0009_hx0p85_oos20231001_20240930.yaml,artifacts/wfa/runs/20260220_budget1000_bl11_r15_anchor175_regimeguard24_v2/holdout/bl11r15_v02_slusd1p75_vm1p0038_risk0p0050_corr0p38_pv0p24_mp26_mb0p0009_hx0p85_oos20231001_20240930,completed
configs/_autopilot_batches/20260220_budget1000_bl11_r15_anchor175_regimeguard24_v2/bl11r15_v02_slusd1p75_vm1p0038_risk0p0050_corr0p38_pv0p24_mp26_mb0p0009_hx0p85_oos20240501_20250630.yaml,artifacts/wfa/runs/20260220_budget1000_bl11_r15_anchor175_regimeguard24_v2/holdout/bl11r15_v02_slusd1p75_vm1p0038_risk0p0050_corr0p38_pv0p24_mp26_mb0p0009_hx0p85_oos20240501_20250630,completed
configs/_autopilot_batches/20260220_budget1000_bl11_r15_anchor175_regimeguard24_v2/bl11r15_v03_slusd2p0_vm1p0042_risk0p0056_corr0p40_pv0p26_mp30_mb0p0012_hx0p84_oos20220601_20230430.yaml,artifacts/wfa/runs/20260220_budget1000_bl11_r15_anchor175_regimeguard24_v2/holdout/bl11r15_v03_slusd2p0_vm1p0042_risk0p0056_corr0p40_pv0p26_mp30_mb0p0012_hx0p84_oos20220601_20230430,completed
configs/_autopilot_batches/20260220_budget1000_bl11_r15_anchor175_regimeguard24_v2/bl11r15_v03_slusd2p0_vm1p0042_risk0p0056_corr0p40_pv0p26_mp30_mb0p0012_hx0p84_oos20231001_20240930.yaml,artifacts/wfa/runs/20260220_budget1000_bl11_r15_anchor175_regimeguard24_v2/holdout/bl11r15_v03_slusd2p0_vm1p0042_risk0p0056_corr0p40_pv0p26_mp30_mb0p0012_hx0p84_oos20231001_20240930,completed
configs/_autopilot_batches/20260220_budget1000_bl11_r15_anchor175_regimeguard24_v2/bl11r15_v03_slusd2p0_vm1p0042_risk0p0056_corr0p40_pv0p26_mp30_mb0p0012_hx0p84_oos20240501_20250630.yaml,artifacts/wfa/runs/20260220_budget1000_bl11_r15_anchor175_regimeguard24_v2/holdout/bl11r15_v03_slusd2p0_vm1p0042_risk0p0056_corr0p40_pv0p26_mp30_mb0p0012_hx0p84_oos20240501_20250630,completed
