config_path,results_dir,status
configs/_autopilot_batches/20260220_budget1000_bl11_r29_anchor175_regimeguard24_v2/holdout_bl11r29_v00_slusd1p90_vm1p0042_risk0p0054_corr0p38_pv0p26_mp24_mb0p0010_hx0p88.yaml,artifacts/wfa/runs/20260220_budget1000_bl11_r29_anchor175_regimeguard24_v2/holdout/holdout_bl11r29_v00_slusd1p90_vm1p0042_risk0p0054_corr0p38_pv0p26_mp24_mb0p0010_hx0p88,stalled
configs/_autopilot_batches/20260220_budget1000_bl11_r29_anchor175_regimeguard24_v2/holdout_bl11r29_v01_slusd1p90_vm1p0042_risk0p0054_corr0p42_pv0p26_mp24_mb0p0010_hx0p88.yaml,artifacts/wfa/runs/20260220_budget1000_bl11_r29_anchor175_regimeguard24_v2/holdout/holdout_bl11r29_v01_slusd1p90_vm1p0042_risk0p0054_corr0p42_pv0p26_mp24_mb0p0010_hx0p88,stalled
configs/_autopilot_batches/20260220_budget1000_bl11_r29_anchor175_regimeguard24_v2/holdout_bl11r29_v02_slusd1p95_vm1p0042_risk0p0054_corr0p38_pv0p26_mp24_mb0p0010_hx0p88.yaml,artifacts/wfa/runs/20260220_budget1000_bl11_r29_anchor175_regimeguard24_v2/holdout/holdout_bl11r29_v02_slusd1p95_vm1p0042_risk0p0054_corr0p38_pv0p26_mp24_mb0p0010_hx0p88,stalled
configs/_autopilot_batches/20260220_budget1000_bl11_r29_anchor175_regimeguard24_v2/holdout_bl11r29_v03_slusd1p95_vm1p0042_risk0p0054_corr0p42_pv0p26_mp24_mb0p0010_hx0p88.yaml,artifacts/wfa/runs/20260220_budget1000_bl11_r29_anchor175_regimeguard24_v2/holdout/holdout_bl11r29_v03_slusd1p95_vm1p0042_risk0p0054_corr0p42_pv0p26_mp24_mb0p0010_hx0p88,stalled
configs/_autopilot_batches/20260220_budget1000_bl11_r29_anchor175_regimeguard24_v2/holdout_bl11r29_v04_slusd2p00_vm1p0042_risk0p0054_corr0p38_pv0p26_mp24_mb0p0010_hx0p88.yaml,artifacts/wfa/runs/20260220_budget1000_bl11_r29_anchor175_regimeguard24_v2/holdout/holdout_bl11r29_v04_slusd2p00_vm1p0042_risk0p0054_corr0p38_pv0p26_mp24_mb0p0010_hx0p88,stalled
configs/_autopilot_batches/20260220_budget1000_bl11_r29_anchor175_regimeguard24_v2/holdout_bl11r29_v05_slusd2p00_vm1p0042_risk0p0054_corr0p42_pv0p26_mp24_mb0p0010_hx0p88.yaml,artifacts/wfa/runs/20260220_budget1000_bl11_r29_anchor175_regimeguard24_v2/holdout/holdout_bl11r29_v05_slusd2p00_vm1p0042_risk0p0054_corr0p42_pv0p26_mp24_mb0p0010_hx0p88,stalled
configs/_autopilot_batches/20260220_budget1000_bl11_r29_anchor175_regimeguard24_v2/holdout_bl11r29_v06_slusd2p05_vm1p0042_risk0p0054_corr0p38_pv0p26_mp24_mb0p0010_hx0p88.yaml,artifacts/wfa/runs/20260220_budget1000_bl11_r29_anchor175_regimeguard24_v2/holdout/holdout_bl11r29_v06_slusd2p05_vm1p0042_risk0p0054_corr0p38_pv0p26_mp24_mb0p0010_hx0p88,stalled
configs/_autopilot_batches/20260220_budget1000_bl11_r29_anchor175_regimeguard24_v2/holdout_bl11r29_v07_slusd2p05_vm1p0042_risk0p0054_corr0p42_pv0p26_mp24_mb0p0010_hx0p88.yaml,artifacts/wfa/runs/20260220_budget1000_bl11_r29_anchor175_regimeguard24_v2/holdout/holdout_bl11r29_v07_slusd2p05_vm1p0042_risk0p0054_corr0p42_pv0p26_mp24_mb0p0010_hx0p88,stalled
configs/_autopilot_batches/20260220_budget1000_bl11_r29_anchor175_regimeguard24_v2/holdout_bl11r29_v08_slusd1p90_vm1p0042_risk0p0055_corr0p38_pv0p26_mp24_mb0p0010_hx0p88.yaml,artifacts/wfa/runs/20260220_budget1000_bl11_r29_anchor175_regimeguard24_v2/holdout/holdout_bl11r29_v08_slusd1p90_vm1p0042_risk0p0055_corr0p38_pv0p26_mp24_mb0p0010_hx0p88,stalled
configs/_autopilot_batches/20260220_budget1000_bl11_r29_anchor175_regimeguard24_v2/holdout_bl11r29_v09_slusd1p90_vm1p0042_risk0p0055_corr0p42_pv0p26_mp24_mb0p0010_hx0p88.yaml,artifacts/wfa/runs/20260220_budget1000_bl11_r29_anchor175_regimeguard24_v2/holdout/holdout_bl11r29_v09_slusd1p90_vm1p0042_risk0p0055_corr0p42_pv0p26_mp24_mb0p0010_hx0p88,stalled
