config_path,results_dir,status
configs/evolution/20260226_evo_smoke_i133_20260301_134610/20260226_evo_smoke_i133_20260301_134610_v001_evo_06b2bbc793c5_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i133_20260301_134610/holdout_20260226_evo_smoke_i133_20260301_134610_v001_evo_06b2bbc793c5_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i133_20260301_134610/20260226_evo_smoke_i133_20260301_134610_v001_evo_06b2bbc793c5_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i133_20260301_134610/holdout_20260226_evo_smoke_i133_20260301_134610_v001_evo_06b2bbc793c5_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i133_20260301_134610/20260226_evo_smoke_i133_20260301_134610_v001_evo_06b2bbc793c5_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i133_20260301_134610/holdout_20260226_evo_smoke_i133_20260301_134610_v001_evo_06b2bbc793c5_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i133_20260301_134610/20260226_evo_smoke_i133_20260301_134610_v002_evo_d472bf869220_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i133_20260301_134610/holdout_20260226_evo_smoke_i133_20260301_134610_v002_evo_d472bf869220_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i133_20260301_134610/20260226_evo_smoke_i133_20260301_134610_v002_evo_d472bf869220_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i133_20260301_134610/holdout_20260226_evo_smoke_i133_20260301_134610_v002_evo_d472bf869220_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i133_20260301_134610/20260226_evo_smoke_i133_20260301_134610_v002_evo_d472bf869220_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i133_20260301_134610/holdout_20260226_evo_smoke_i133_20260301_134610_v002_evo_d472bf869220_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i133_20260301_134610/20260226_evo_smoke_i133_20260301_134610_v003_evo_cd118e56f35b_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i133_20260301_134610/holdout_20260226_evo_smoke_i133_20260301_134610_v003_evo_cd118e56f35b_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i133_20260301_134610/20260226_evo_smoke_i133_20260301_134610_v003_evo_cd118e56f35b_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i133_20260301_134610/holdout_20260226_evo_smoke_i133_20260301_134610_v003_evo_cd118e56f35b_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i133_20260301_134610/20260226_evo_smoke_i133_20260301_134610_v003_evo_cd118e56f35b_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i133_20260301_134610/holdout_20260226_evo_smoke_i133_20260301_134610_v003_evo_cd118e56f35b_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i133_20260301_134610/20260226_evo_smoke_i133_20260301_134610_v004_evo_0bf332c14e5d_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i133_20260301_134610/holdout_20260226_evo_smoke_i133_20260301_134610_v004_evo_0bf332c14e5d_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i133_20260301_134610/20260226_evo_smoke_i133_20260301_134610_v004_evo_0bf332c14e5d_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i133_20260301_134610/holdout_20260226_evo_smoke_i133_20260301_134610_v004_evo_0bf332c14e5d_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i133_20260301_134610/20260226_evo_smoke_i133_20260301_134610_v004_evo_0bf332c14e5d_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i133_20260301_134610/holdout_20260226_evo_smoke_i133_20260301_134610_v004_evo_0bf332c14e5d_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i133_20260301_134610/20260226_evo_smoke_i133_20260301_134610_v005_evo_5338fe209210_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i133_20260301_134610/holdout_20260226_evo_smoke_i133_20260301_134610_v005_evo_5338fe209210_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i133_20260301_134610/20260226_evo_smoke_i133_20260301_134610_v005_evo_5338fe209210_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i133_20260301_134610/holdout_20260226_evo_smoke_i133_20260301_134610_v005_evo_5338fe209210_oos20231001_20240930,completed
