config_path,results_dir,status
configs/evolution/20260226_evo_smoke_i123_20260301_045752/20260226_evo_smoke_i123_20260301_045752_v001_evo_953042a0421c_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i123_20260301_045752/holdout_20260226_evo_smoke_i123_20260301_045752_v001_evo_953042a0421c_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i123_20260301_045752/20260226_evo_smoke_i123_20260301_045752_v001_evo_953042a0421c_oos20220601_20230430_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i123_20260301_045752/stress_20260226_evo_smoke_i123_20260301_045752_v001_evo_953042a0421c_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i123_20260301_045752/20260226_evo_smoke_i123_20260301_045752_v001_evo_953042a0421c_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i123_20260301_045752/holdout_20260226_evo_smoke_i123_20260301_045752_v001_evo_953042a0421c_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i123_20260301_045752/20260226_evo_smoke_i123_20260301_045752_v001_evo_953042a0421c_oos20231001_20240930_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i123_20260301_045752/stress_20260226_evo_smoke_i123_20260301_045752_v001_evo_953042a0421c_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i123_20260301_045752/20260226_evo_smoke_i123_20260301_045752_v001_evo_953042a0421c_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i123_20260301_045752/holdout_20260226_evo_smoke_i123_20260301_045752_v001_evo_953042a0421c_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i123_20260301_045752/20260226_evo_smoke_i123_20260301_045752_v001_evo_953042a0421c_oos20240501_20250630_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i123_20260301_045752/stress_20260226_evo_smoke_i123_20260301_045752_v001_evo_953042a0421c_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i123_20260301_045752/20260226_evo_smoke_i123_20260301_045752_v002_evo_c0aebacea6cb_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i123_20260301_045752/holdout_20260226_evo_smoke_i123_20260301_045752_v002_evo_c0aebacea6cb_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i123_20260301_045752/20260226_evo_smoke_i123_20260301_045752_v002_evo_c0aebacea6cb_oos20220601_20230430_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i123_20260301_045752/stress_20260226_evo_smoke_i123_20260301_045752_v002_evo_c0aebacea6cb_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i123_20260301_045752/20260226_evo_smoke_i123_20260301_045752_v002_evo_c0aebacea6cb_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i123_20260301_045752/holdout_20260226_evo_smoke_i123_20260301_045752_v002_evo_c0aebacea6cb_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i123_20260301_045752/20260226_evo_smoke_i123_20260301_045752_v002_evo_c0aebacea6cb_oos20231001_20240930_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i123_20260301_045752/stress_20260226_evo_smoke_i123_20260301_045752_v002_evo_c0aebacea6cb_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i123_20260301_045752/20260226_evo_smoke_i123_20260301_045752_v002_evo_c0aebacea6cb_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i123_20260301_045752/holdout_20260226_evo_smoke_i123_20260301_045752_v002_evo_c0aebacea6cb_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i123_20260301_045752/20260226_evo_smoke_i123_20260301_045752_v002_evo_c0aebacea6cb_oos20240501_20250630_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i123_20260301_045752/stress_20260226_evo_smoke_i123_20260301_045752_v002_evo_c0aebacea6cb_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i123_20260301_045752/20260226_evo_smoke_i123_20260301_045752_v003_evo_9bd1182c1626_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i123_20260301_045752/holdout_20260226_evo_smoke_i123_20260301_045752_v003_evo_9bd1182c1626_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i123_20260301_045752/20260226_evo_smoke_i123_20260301_045752_v003_evo_9bd1182c1626_oos20220601_20230430_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i123_20260301_045752/stress_20260226_evo_smoke_i123_20260301_045752_v003_evo_9bd1182c1626_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i123_20260301_045752/20260226_evo_smoke_i123_20260301_045752_v003_evo_9bd1182c1626_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i123_20260301_045752/holdout_20260226_evo_smoke_i123_20260301_045752_v003_evo_9bd1182c1626_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i123_20260301_045752/20260226_evo_smoke_i123_20260301_045752_v003_evo_9bd1182c1626_oos20231001_20240930_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i123_20260301_045752/stress_20260226_evo_smoke_i123_20260301_045752_v003_evo_9bd1182c1626_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i123_20260301_045752/20260226_evo_smoke_i123_20260301_045752_v003_evo_9bd1182c1626_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i123_20260301_045752/holdout_20260226_evo_smoke_i123_20260301_045752_v003_evo_9bd1182c1626_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i123_20260301_045752/20260226_evo_smoke_i123_20260301_045752_v003_evo_9bd1182c1626_oos20240501_20250630_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i123_20260301_045752/stress_20260226_evo_smoke_i123_20260301_045752_v003_evo_9bd1182c1626_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i123_20260301_045752/20260226_evo_smoke_i123_20260301_045752_v004_evo_c052c8f82933_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i123_20260301_045752/holdout_20260226_evo_smoke_i123_20260301_045752_v004_evo_c052c8f82933_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i123_20260301_045752/20260226_evo_smoke_i123_20260301_045752_v004_evo_c052c8f82933_oos20220601_20230430_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i123_20260301_045752/stress_20260226_evo_smoke_i123_20260301_045752_v004_evo_c052c8f82933_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i123_20260301_045752/20260226_evo_smoke_i123_20260301_045752_v004_evo_c052c8f82933_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i123_20260301_045752/holdout_20260226_evo_smoke_i123_20260301_045752_v004_evo_c052c8f82933_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i123_20260301_045752/20260226_evo_smoke_i123_20260301_045752_v004_evo_c052c8f82933_oos20231001_20240930_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i123_20260301_045752/stress_20260226_evo_smoke_i123_20260301_045752_v004_evo_c052c8f82933_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i123_20260301_045752/20260226_evo_smoke_i123_20260301_045752_v004_evo_c052c8f82933_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i123_20260301_045752/holdout_20260226_evo_smoke_i123_20260301_045752_v004_evo_c052c8f82933_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i123_20260301_045752/20260226_evo_smoke_i123_20260301_045752_v004_evo_c052c8f82933_oos20240501_20250630_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i123_20260301_045752/stress_20260226_evo_smoke_i123_20260301_045752_v004_evo_c052c8f82933_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i123_20260301_045752/20260226_evo_smoke_i123_20260301_045752_v005_evo_c385c97b6575_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i123_20260301_045752/holdout_20260226_evo_smoke_i123_20260301_045752_v005_evo_c385c97b6575_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i123_20260301_045752/20260226_evo_smoke_i123_20260301_045752_v005_evo_c385c97b6575_oos20220601_20230430_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i123_20260301_045752/stress_20260226_evo_smoke_i123_20260301_045752_v005_evo_c385c97b6575_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i123_20260301_045752/20260226_evo_smoke_i123_20260301_045752_v005_evo_c385c97b6575_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i123_20260301_045752/holdout_20260226_evo_smoke_i123_20260301_045752_v005_evo_c385c97b6575_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i123_20260301_045752/20260226_evo_smoke_i123_20260301_045752_v005_evo_c385c97b6575_oos20231001_20240930_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i123_20260301_045752/stress_20260226_evo_smoke_i123_20260301_045752_v005_evo_c385c97b6575_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i123_20260301_045752/20260226_evo_smoke_i123_20260301_045752_v005_evo_c385c97b6575_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i123_20260301_045752/holdout_20260226_evo_smoke_i123_20260301_045752_v005_evo_c385c97b6575_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i123_20260301_045752/20260226_evo_smoke_i123_20260301_045752_v005_evo_c385c97b6575_oos20240501_20250630_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i123_20260301_045752/stress_20260226_evo_smoke_i123_20260301_045752_v005_evo_c385c97b6575_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i123_20260301_045752/20260226_evo_smoke_i123_20260301_045752_v006_evo_4957e44be416_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i123_20260301_045752/holdout_20260226_evo_smoke_i123_20260301_045752_v006_evo_4957e44be416_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i123_20260301_045752/20260226_evo_smoke_i123_20260301_045752_v006_evo_4957e44be416_oos20220601_20230430_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i123_20260301_045752/stress_20260226_evo_smoke_i123_20260301_045752_v006_evo_4957e44be416_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i123_20260301_045752/20260226_evo_smoke_i123_20260301_045752_v006_evo_4957e44be416_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i123_20260301_045752/holdout_20260226_evo_smoke_i123_20260301_045752_v006_evo_4957e44be416_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i123_20260301_045752/20260226_evo_smoke_i123_20260301_045752_v006_evo_4957e44be416_oos20231001_20240930_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i123_20260301_045752/stress_20260226_evo_smoke_i123_20260301_045752_v006_evo_4957e44be416_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i123_20260301_045752/20260226_evo_smoke_i123_20260301_045752_v006_evo_4957e44be416_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i123_20260301_045752/holdout_20260226_evo_smoke_i123_20260301_045752_v006_evo_4957e44be416_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i123_20260301_045752/20260226_evo_smoke_i123_20260301_045752_v006_evo_4957e44be416_oos20240501_20250630_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i123_20260301_045752/stress_20260226_evo_smoke_i123_20260301_045752_v006_evo_4957e44be416_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i123_20260301_045752/20260226_evo_smoke_i123_20260301_045752_v007_evo_ac01fdc60274_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i123_20260301_045752/holdout_20260226_evo_smoke_i123_20260301_045752_v007_evo_ac01fdc60274_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i123_20260301_045752/20260226_evo_smoke_i123_20260301_045752_v007_evo_ac01fdc60274_oos20220601_20230430_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i123_20260301_045752/stress_20260226_evo_smoke_i123_20260301_045752_v007_evo_ac01fdc60274_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i123_20260301_045752/20260226_evo_smoke_i123_20260301_045752_v007_evo_ac01fdc60274_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i123_20260301_045752/holdout_20260226_evo_smoke_i123_20260301_045752_v007_evo_ac01fdc60274_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i123_20260301_045752/20260226_evo_smoke_i123_20260301_045752_v007_evo_ac01fdc60274_oos20231001_20240930_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i123_20260301_045752/stress_20260226_evo_smoke_i123_20260301_045752_v007_evo_ac01fdc60274_oos20231001_20240930,completed
