config_path,results_dir,status
configs/evolution/20260226_evo_smoke_i140_20260301_170158/20260226_evo_smoke_i140_20260301_170158_v001_evo_f6c1cbcb6cde_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i140_20260301_170158/holdout_20260226_evo_smoke_i140_20260301_170158_v001_evo_f6c1cbcb6cde_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i140_20260301_170158/20260226_evo_smoke_i140_20260301_170158_v001_evo_f6c1cbcb6cde_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i140_20260301_170158/holdout_20260226_evo_smoke_i140_20260301_170158_v001_evo_f6c1cbcb6cde_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i140_20260301_170158/20260226_evo_smoke_i140_20260301_170158_v001_evo_f6c1cbcb6cde_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i140_20260301_170158/holdout_20260226_evo_smoke_i140_20260301_170158_v001_evo_f6c1cbcb6cde_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i140_20260301_170158/20260226_evo_smoke_i140_20260301_170158_v002_evo_e12dae460e5d_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i140_20260301_170158/holdout_20260226_evo_smoke_i140_20260301_170158_v002_evo_e12dae460e5d_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i140_20260301_170158/20260226_evo_smoke_i140_20260301_170158_v002_evo_e12dae460e5d_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i140_20260301_170158/holdout_20260226_evo_smoke_i140_20260301_170158_v002_evo_e12dae460e5d_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i140_20260301_170158/20260226_evo_smoke_i140_20260301_170158_v002_evo_e12dae460e5d_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i140_20260301_170158/holdout_20260226_evo_smoke_i140_20260301_170158_v002_evo_e12dae460e5d_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i140_20260301_170158/20260226_evo_smoke_i140_20260301_170158_v003_evo_ced576ecd816_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i140_20260301_170158/holdout_20260226_evo_smoke_i140_20260301_170158_v003_evo_ced576ecd816_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i140_20260301_170158/20260226_evo_smoke_i140_20260301_170158_v003_evo_ced576ecd816_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i140_20260301_170158/holdout_20260226_evo_smoke_i140_20260301_170158_v003_evo_ced576ecd816_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i140_20260301_170158/20260226_evo_smoke_i140_20260301_170158_v003_evo_ced576ecd816_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i140_20260301_170158/holdout_20260226_evo_smoke_i140_20260301_170158_v003_evo_ced576ecd816_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i140_20260301_170158/20260226_evo_smoke_i140_20260301_170158_v004_evo_91556252ab15_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i140_20260301_170158/holdout_20260226_evo_smoke_i140_20260301_170158_v004_evo_91556252ab15_oos20220601_20230430,completed
