config_path,results_dir,status
configs/evolution/20260226_evo_smoke_i143_20260301_180645/20260226_evo_smoke_i143_20260301_180645_v001_evo_a53f0d470493_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i143_20260301_180645/holdout_20260226_evo_smoke_i143_20260301_180645_v001_evo_a53f0d470493_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i143_20260301_180645/20260226_evo_smoke_i143_20260301_180645_v001_evo_a53f0d470493_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i143_20260301_180645/holdout_20260226_evo_smoke_i143_20260301_180645_v001_evo_a53f0d470493_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i143_20260301_180645/20260226_evo_smoke_i143_20260301_180645_v001_evo_a53f0d470493_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i143_20260301_180645/holdout_20260226_evo_smoke_i143_20260301_180645_v001_evo_a53f0d470493_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i143_20260301_180645/20260226_evo_smoke_i143_20260301_180645_v002_evo_8836212328af_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i143_20260301_180645/holdout_20260226_evo_smoke_i143_20260301_180645_v002_evo_8836212328af_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i143_20260301_180645/20260226_evo_smoke_i143_20260301_180645_v002_evo_8836212328af_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i143_20260301_180645/holdout_20260226_evo_smoke_i143_20260301_180645_v002_evo_8836212328af_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i143_20260301_180645/20260226_evo_smoke_i143_20260301_180645_v002_evo_8836212328af_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i143_20260301_180645/holdout_20260226_evo_smoke_i143_20260301_180645_v002_evo_8836212328af_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i143_20260301_180645/20260226_evo_smoke_i143_20260301_180645_v003_evo_2e1d9ce931dc_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i143_20260301_180645/holdout_20260226_evo_smoke_i143_20260301_180645_v003_evo_2e1d9ce931dc_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i143_20260301_180645/20260226_evo_smoke_i143_20260301_180645_v003_evo_2e1d9ce931dc_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i143_20260301_180645/holdout_20260226_evo_smoke_i143_20260301_180645_v003_evo_2e1d9ce931dc_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i143_20260301_180645/20260226_evo_smoke_i143_20260301_180645_v003_evo_2e1d9ce931dc_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i143_20260301_180645/holdout_20260226_evo_smoke_i143_20260301_180645_v003_evo_2e1d9ce931dc_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i143_20260301_180645/20260226_evo_smoke_i143_20260301_180645_v004_evo_53b410af8d03_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i143_20260301_180645/holdout_20260226_evo_smoke_i143_20260301_180645_v004_evo_53b410af8d03_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i143_20260301_180645/20260226_evo_smoke_i143_20260301_180645_v004_evo_53b410af8d03_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i143_20260301_180645/holdout_20260226_evo_smoke_i143_20260301_180645_v004_evo_53b410af8d03_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i143_20260301_180645/20260226_evo_smoke_i143_20260301_180645_v004_evo_53b410af8d03_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i143_20260301_180645/holdout_20260226_evo_smoke_i143_20260301_180645_v004_evo_53b410af8d03_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i143_20260301_180645/20260226_evo_smoke_i143_20260301_180645_v005_evo_2c227364a9b9_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i143_20260301_180645/holdout_20260226_evo_smoke_i143_20260301_180645_v005_evo_2c227364a9b9_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i143_20260301_180645/20260226_evo_smoke_i143_20260301_180645_v005_evo_2c227364a9b9_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i143_20260301_180645/holdout_20260226_evo_smoke_i143_20260301_180645_v005_evo_2c227364a9b9_oos20231001_20240930,completed
