config_path,results_dir,status
configs/_autopilot_batches/20260220_budget1000_bl11_r18_anchor175_regimeguard24_v2/holdout_bl11r18_v00_slusd1p75_vm1p0040_risk0p0052_corr0p38_pv0p26_mp24_mb0p0010_hx0p88.yaml,artifacts/wfa/runs/20260220_budget1000_bl11_r18_anchor175_regimeguard24_v2/holdout_bl11r18_v00_slusd1p75_vm1p0040_risk0p0052_corr0p38_pv0p26_mp24_mb0p0010_hx0p88,completed
configs/_autopilot_batches/20260220_budget1000_bl11_r18_anchor175_regimeguard24_v2/holdout_bl11r18_v01_slusd1p85_vm1p0040_risk0p0052_corr0p38_pv0p26_mp24_mb0p0010_hx0p88.yaml,artifacts/wfa/runs/20260220_budget1000_bl11_r18_anchor175_regimeguard24_v2/holdout_bl11r18_v01_slusd1p85_vm1p0040_risk0p0052_corr0p38_pv0p26_mp24_mb0p0010_hx0p88,completed
configs/_autopilot_batches/20260220_budget1000_bl11_r18_anchor175_regimeguard24_v2/holdout_bl11r18_v02_slusd1p95_vm1p0040_risk0p0052_corr0p38_pv0p26_mp24_mb0p0010_hx0p88.yaml,artifacts/wfa/runs/20260220_budget1000_bl11_r18_anchor175_regimeguard24_v2/holdout_bl11r18_v02_slusd1p95_vm1p0040_risk0p0052_corr0p38_pv0p26_mp24_mb0p0010_hx0p88,completed
configs/_autopilot_batches/20260220_budget1000_bl11_r18_anchor175_regimeguard24_v2/holdout_bl11r18_v03_slusd1p75_vm1p0040_risk0p0052_corr0p40_pv0p26_mp24_mb0p0010_hx0p88.yaml,artifacts/wfa/runs/20260220_budget1000_bl11_r18_anchor175_regimeguard24_v2/holdout_bl11r18_v03_slusd1p75_vm1p0040_risk0p0052_corr0p40_pv0p26_mp24_mb0p0010_hx0p88,completed
configs/_autopilot_batches/20260220_budget1000_bl11_r18_anchor175_regimeguard24_v2/holdout_bl11r18_v04_slusd1p85_vm1p0040_risk0p0052_corr0p40_pv0p26_mp24_mb0p0010_hx0p88.yaml,artifacts/wfa/runs/20260220_budget1000_bl11_r18_anchor175_regimeguard24_v2/holdout_bl11r18_v04_slusd1p85_vm1p0040_risk0p0052_corr0p40_pv0p26_mp24_mb0p0010_hx0p88,completed
configs/_autopilot_batches/20260220_budget1000_bl11_r18_anchor175_regimeguard24_v2/holdout_bl11r18_v05_slusd1p95_vm1p0040_risk0p0052_corr0p40_pv0p26_mp24_mb0p0010_hx0p88.yaml,artifacts/wfa/runs/20260220_budget1000_bl11_r18_anchor175_regimeguard24_v2/holdout_bl11r18_v05_slusd1p95_vm1p0040_risk0p0052_corr0p40_pv0p26_mp24_mb0p0010_hx0p88,completed
configs/_autopilot_batches/20260220_budget1000_bl11_r18_anchor175_regimeguard24_v2/holdout_bl11r18_v06_slusd1p75_vm1p0040_risk0p0052_corr0p42_pv0p26_mp24_mb0p0010_hx0p88.yaml,artifacts/wfa/runs/20260220_budget1000_bl11_r18_anchor175_regimeguard24_v2/holdout_bl11r18_v06_slusd1p75_vm1p0040_risk0p0052_corr0p42_pv0p26_mp24_mb0p0010_hx0p88,completed
configs/_autopilot_batches/20260220_budget1000_bl11_r18_anchor175_regimeguard24_v2/holdout_bl11r18_v07_slusd1p85_vm1p0040_risk0p0052_corr0p42_pv0p26_mp24_mb0p0010_hx0p88.yaml,artifacts/wfa/runs/20260220_budget1000_bl11_r18_anchor175_regimeguard24_v2/holdout_bl11r18_v07_slusd1p85_vm1p0040_risk0p0052_corr0p42_pv0p26_mp24_mb0p0010_hx0p88,completed
configs/_autopilot_batches/20260220_budget1000_bl11_r18_anchor175_regimeguard24_v2/holdout_bl11r18_v08_slusd1p95_vm1p0040_risk0p0052_corr0p42_pv0p26_mp24_mb0p0010_hx0p88.yaml,artifacts/wfa/runs/20260220_budget1000_bl11_r18_anchor175_regimeguard24_v2/holdout_bl11r18_v08_slusd1p95_vm1p0040_risk0p0052_corr0p42_pv0p26_mp24_mb0p0010_hx0p88,completed
configs/_autopilot_batches/20260220_budget1000_bl11_r18_anchor175_regimeguard24_v2/holdout_bl11r18_v09_slusd1p75_vm1p0040_risk0p0054_corr0p38_pv0p26_mp24_mb0p0010_hx0p88.yaml,artifacts/wfa/runs/20260220_budget1000_bl11_r18_anchor175_regimeguard24_v2/holdout_bl11r18_v09_slusd1p75_vm1p0040_risk0p0054_corr0p38_pv0p26_mp24_mb0p0010_hx0p88,completed
configs/_autopilot_batches/20260220_budget1000_bl11_r18_anchor175_regimeguard24_v2/holdout_bl11r18_v10_slusd1p85_vm1p0040_risk0p0054_corr0p38_pv0p26_mp24_mb0p0010_hx0p88.yaml,artifacts/wfa/runs/20260220_budget1000_bl11_r18_anchor175_regimeguard24_v2/holdout_bl11r18_v10_slusd1p85_vm1p0040_risk0p0054_corr0p38_pv0p26_mp24_mb0p0010_hx0p88,completed
configs/_autopilot_batches/20260220_budget1000_bl11_r18_anchor175_regimeguard24_v2/holdout_bl11r18_v11_slusd1p95_vm1p0040_risk0p0054_corr0p38_pv0p26_mp24_mb0p0010_hx0p88.yaml,artifacts/wfa/runs/20260220_budget1000_bl11_r18_anchor175_regimeguard24_v2/holdout_bl11r18_v11_slusd1p95_vm1p0040_risk0p0054_corr0p38_pv0p26_mp24_mb0p0010_hx0p88,completed
configs/_autopilot_batches/20260220_budget1000_bl11_r18_anchor175_regimeguard24_v2/holdout_bl11r18_v12_slusd1p75_vm1p0040_risk0p0054_corr0p40_pv0p26_mp24_mb0p0010_hx0p88.yaml,artifacts/wfa/runs/20260220_budget1000_bl11_r18_anchor175_regimeguard24_v2/holdout_bl11r18_v12_slusd1p75_vm1p0040_risk0p0054_corr0p40_pv0p26_mp24_mb0p0010_hx0p88,completed
configs/_autopilot_batches/20260220_budget1000_bl11_r18_anchor175_regimeguard24_v2/holdout_bl11r18_v13_slusd1p85_vm1p0040_risk0p0054_corr0p40_pv0p26_mp24_mb0p0010_hx0p88.yaml,artifacts/wfa/runs/20260220_budget1000_bl11_r18_anchor175_regimeguard24_v2/holdout_bl11r18_v13_slusd1p85_vm1p0040_risk0p0054_corr0p40_pv0p26_mp24_mb0p0010_hx0p88,completed
configs/_autopilot_batches/20260220_budget1000_bl11_r18_anchor175_regimeguard24_v2/holdout_bl11r18_v14_slusd1p95_vm1p0040_risk0p0054_corr0p40_pv0p26_mp24_mb0p0010_hx0p88.yaml,artifacts/wfa/runs/20260220_budget1000_bl11_r18_anchor175_regimeguard24_v2/holdout_bl11r18_v14_slusd1p95_vm1p0040_risk0p0054_corr0p40_pv0p26_mp24_mb0p0010_hx0p88,completed
configs/_autopilot_batches/20260220_budget1000_bl11_r18_anchor175_regimeguard24_v2/holdout_bl11r18_v15_slusd1p75_vm1p0040_risk0p0054_corr0p42_pv0p26_mp24_mb0p0010_hx0p88.yaml,artifacts/wfa/runs/20260220_budget1000_bl11_r18_anchor175_regimeguard24_v2/holdout_bl11r18_v15_slusd1p75_vm1p0040_risk0p0054_corr0p42_pv0p26_mp24_mb0p0010_hx0p88,completed
configs/_autopilot_batches/20260220_budget1000_bl11_r18_anchor175_regimeguard24_v2/holdout_bl11r18_v16_slusd1p85_vm1p0040_risk0p0054_corr0p42_pv0p26_mp24_mb0p0010_hx0p88.yaml,artifacts/wfa/runs/20260220_budget1000_bl11_r18_anchor175_regimeguard24_v2/holdout_bl11r18_v16_slusd1p85_vm1p0040_risk0p0054_corr0p42_pv0p26_mp24_mb0p0010_hx0p88,completed
configs/_autopilot_batches/20260220_budget1000_bl11_r18_anchor175_regimeguard24_v2/holdout_bl11r18_v17_slusd1p95_vm1p0040_risk0p0054_corr0p42_pv0p26_mp24_mb0p0010_hx0p88.yaml,artifacts/wfa/runs/20260220_budget1000_bl11_r18_anchor175_regimeguard24_v2/holdout_bl11r18_v17_slusd1p95_vm1p0040_risk0p0054_corr0p42_pv0p26_mp24_mb0p0010_hx0p88,completed
