config_path,results_dir,status
configs/evolution/20260226_evo_smoke_i103_20260228_131954/20260226_evo_smoke_i103_20260228_131954_v001_evo_a7647110d47d_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i103_20260228_131954/holdout_20260226_evo_smoke_i103_20260228_131954_v001_evo_a7647110d47d_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i103_20260228_131954/20260226_evo_smoke_i103_20260228_131954_v001_evo_a7647110d47d_oos20220601_20230430_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i103_20260228_131954/stress_20260226_evo_smoke_i103_20260228_131954_v001_evo_a7647110d47d_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i103_20260228_131954/20260226_evo_smoke_i103_20260228_131954_v001_evo_a7647110d47d_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i103_20260228_131954/holdout_20260226_evo_smoke_i103_20260228_131954_v001_evo_a7647110d47d_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i103_20260228_131954/20260226_evo_smoke_i103_20260228_131954_v001_evo_a7647110d47d_oos20231001_20240930_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i103_20260228_131954/stress_20260226_evo_smoke_i103_20260228_131954_v001_evo_a7647110d47d_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i103_20260228_131954/20260226_evo_smoke_i103_20260228_131954_v001_evo_a7647110d47d_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i103_20260228_131954/holdout_20260226_evo_smoke_i103_20260228_131954_v001_evo_a7647110d47d_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i103_20260228_131954/20260226_evo_smoke_i103_20260228_131954_v001_evo_a7647110d47d_oos20240501_20250630_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i103_20260228_131954/stress_20260226_evo_smoke_i103_20260228_131954_v001_evo_a7647110d47d_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i103_20260228_131954/20260226_evo_smoke_i103_20260228_131954_v002_evo_2e55280c6f05_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i103_20260228_131954/holdout_20260226_evo_smoke_i103_20260228_131954_v002_evo_2e55280c6f05_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i103_20260228_131954/20260226_evo_smoke_i103_20260228_131954_v002_evo_2e55280c6f05_oos20220601_20230430_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i103_20260228_131954/stress_20260226_evo_smoke_i103_20260228_131954_v002_evo_2e55280c6f05_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i103_20260228_131954/20260226_evo_smoke_i103_20260228_131954_v002_evo_2e55280c6f05_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i103_20260228_131954/holdout_20260226_evo_smoke_i103_20260228_131954_v002_evo_2e55280c6f05_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i103_20260228_131954/20260226_evo_smoke_i103_20260228_131954_v002_evo_2e55280c6f05_oos20231001_20240930_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i103_20260228_131954/stress_20260226_evo_smoke_i103_20260228_131954_v002_evo_2e55280c6f05_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i103_20260228_131954/20260226_evo_smoke_i103_20260228_131954_v002_evo_2e55280c6f05_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i103_20260228_131954/holdout_20260226_evo_smoke_i103_20260228_131954_v002_evo_2e55280c6f05_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i103_20260228_131954/20260226_evo_smoke_i103_20260228_131954_v002_evo_2e55280c6f05_oos20240501_20250630_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i103_20260228_131954/stress_20260226_evo_smoke_i103_20260228_131954_v002_evo_2e55280c6f05_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i103_20260228_131954/20260226_evo_smoke_i103_20260228_131954_v003_evo_74ace3492b26_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i103_20260228_131954/holdout_20260226_evo_smoke_i103_20260228_131954_v003_evo_74ace3492b26_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i103_20260228_131954/20260226_evo_smoke_i103_20260228_131954_v003_evo_74ace3492b26_oos20220601_20230430_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i103_20260228_131954/stress_20260226_evo_smoke_i103_20260228_131954_v003_evo_74ace3492b26_oos20220601_20230430,completed
