config_path,results_dir,status
configs/_autopilot_batches/20260220_budget1000_bl11_r13_anchor175_regimeguard24_v2/bl11r13_v00_slusd1p75_vm1p0040_risk0p0055_corr0p42_pv0p20_mp24_mb0p0012_hx0p80_oos20220601_20230430.yaml,artifacts/wfa/runs/20260220_budget1000_bl11_r13_anchor175_regimeguard24_v2/bl11r13_v00_slusd1p75_vm1p0040_risk0p0055_corr0p42_pv0p20_mp24_mb0p0012_hx0p80_oos20220601_20230430,completed
configs/_autopilot_batches/20260220_budget1000_bl11_r13_anchor175_regimeguard24_v2/bl11r13_v00_slusd1p75_vm1p0040_risk0p0055_corr0p42_pv0p20_mp24_mb0p0012_hx0p80_oos20231001_20240930.yaml,artifacts/wfa/runs/20260220_budget1000_bl11_r13_anchor175_regimeguard24_v2/bl11r13_v00_slusd1p75_vm1p0040_risk0p0055_corr0p42_pv0p20_mp24_mb0p0012_hx0p80_oos20231001_20240930,completed
configs/_autopilot_batches/20260220_budget1000_bl11_r13_anchor175_regimeguard24_v2/bl11r13_v00_slusd1p75_vm1p0040_risk0p0055_corr0p42_pv0p20_mp24_mb0p0012_hx0p80_oos20240501_20250630.yaml,artifacts/wfa/runs/20260220_budget1000_bl11_r13_anchor175_regimeguard24_v2/bl11r13_v00_slusd1p75_vm1p0040_risk0p0055_corr0p42_pv0p20_mp24_mb0p0012_hx0p80_oos20240501_20250630,completed
configs/_autopilot_batches/20260220_budget1000_bl11_r13_anchor175_regimeguard24_v2/bl11r13_v01_slusd1p75_vm1p0038_risk0p0050_corr0p42_pv0p20_mp24_mb0p0012_hx0p80_oos20220601_20230430.yaml,artifacts/wfa/runs/20260220_budget1000_bl11_r13_anchor175_regimeguard24_v2/bl11r13_v01_slusd1p75_vm1p0038_risk0p0050_corr0p42_pv0p20_mp24_mb0p0012_hx0p80_oos20220601_20230430,completed
configs/_autopilot_batches/20260220_budget1000_bl11_r13_anchor175_regimeguard24_v2/bl11r13_v01_slusd1p75_vm1p0038_risk0p0050_corr0p42_pv0p20_mp24_mb0p0012_hx0p80_oos20231001_20240930.yaml,artifacts/wfa/runs/20260220_budget1000_bl11_r13_anchor175_regimeguard24_v2/bl11r13_v01_slusd1p75_vm1p0038_risk0p0050_corr0p42_pv0p20_mp24_mb0p0012_hx0p80_oos20231001_20240930,completed
configs/_autopilot_batches/20260220_budget1000_bl11_r13_anchor175_regimeguard24_v2/bl11r13_v01_slusd1p75_vm1p0038_risk0p0050_corr0p42_pv0p20_mp24_mb0p0012_hx0p80_oos20240501_20250630.yaml,artifacts/wfa/runs/20260220_budget1000_bl11_r13_anchor175_regimeguard24_v2/bl11r13_v01_slusd1p75_vm1p0038_risk0p0050_corr0p42_pv0p20_mp24_mb0p0012_hx0p80_oos20240501_20250630,completed
configs/_autopilot_batches/20260220_budget1000_bl11_r13_anchor175_regimeguard24_v2/bl11r13_v02_slusd1p75_vm1p0039_risk0p0058_corr0p42_pv0p20_mp24_mb0p0012_hx0p80_oos20220601_20230430.yaml,artifacts/wfa/runs/20260220_budget1000_bl11_r13_anchor175_regimeguard24_v2/bl11r13_v02_slusd1p75_vm1p0039_risk0p0058_corr0p42_pv0p20_mp24_mb0p0012_hx0p80_oos20220601_20230430,completed
configs/_autopilot_batches/20260220_budget1000_bl11_r13_anchor175_regimeguard24_v2/bl11r13_v02_slusd1p75_vm1p0039_risk0p0058_corr0p42_pv0p20_mp24_mb0p0012_hx0p80_oos20231001_20240930.yaml,artifacts/wfa/runs/20260220_budget1000_bl11_r13_anchor175_regimeguard24_v2/bl11r13_v02_slusd1p75_vm1p0039_risk0p0058_corr0p42_pv0p20_mp24_mb0p0012_hx0p80_oos20231001_20240930,completed
configs/_autopilot_batches/20260220_budget1000_bl11_r13_anchor175_regimeguard24_v2/bl11r13_v02_slusd1p75_vm1p0039_risk0p0058_corr0p42_pv0p20_mp24_mb0p0012_hx0p80_oos20240501_20250630.yaml,artifacts/wfa/runs/20260220_budget1000_bl11_r13_anchor175_regimeguard24_v2/bl11r13_v02_slusd1p75_vm1p0039_risk0p0058_corr0p42_pv0p20_mp24_mb0p0012_hx0p80_oos20240501_20250630,completed
configs/_autopilot_batches/20260220_budget1000_bl11_r13_anchor175_regimeguard24_v2/bl11r13_v03_slusd1p65_vm1p0038_risk0p0053_corr0p42_pv0p20_mp24_mb0p0012_hx0p80_oos20220601_20230430.yaml,artifacts/wfa/runs/20260220_budget1000_bl11_r13_anchor175_regimeguard24_v2/bl11r13_v03_slusd1p65_vm1p0038_risk0p0053_corr0p42_pv0p20_mp24_mb0p0012_hx0p80_oos20220601_20230430,completed
configs/_autopilot_batches/20260220_budget1000_bl11_r13_anchor175_regimeguard24_v2/bl11r13_v03_slusd1p65_vm1p0038_risk0p0053_corr0p42_pv0p20_mp24_mb0p0012_hx0p80_oos20231001_20240930.yaml,artifacts/wfa/runs/20260220_budget1000_bl11_r13_anchor175_regimeguard24_v2/bl11r13_v03_slusd1p65_vm1p0038_risk0p0053_corr0p42_pv0p20_mp24_mb0p0012_hx0p80_oos20231001_20240930,completed
configs/_autopilot_batches/20260220_budget1000_bl11_r13_anchor175_regimeguard24_v2/bl11r13_v03_slusd1p65_vm1p0038_risk0p0053_corr0p42_pv0p20_mp24_mb0p0012_hx0p80_oos20240501_20250630.yaml,artifacts/wfa/runs/20260220_budget1000_bl11_r13_anchor175_regimeguard24_v2/bl11r13_v03_slusd1p65_vm1p0038_risk0p0053_corr0p42_pv0p20_mp24_mb0p0012_hx0p80_oos20240501_20250630,completed
configs/_autopilot_batches/20260220_budget1000_bl11_r13_anchor175_regimeguard24_v2/bl11r13_v04_slusd1p90_vm1p0040_risk0p0050_corr0p42_pv0p20_mp24_mb0p0012_hx0p80_oos20220601_20230430.yaml,artifacts/wfa/runs/20260220_budget1000_bl11_r13_anchor175_regimeguard24_v2/bl11r13_v04_slusd1p90_vm1p0040_risk0p0050_corr0p42_pv0p20_mp24_mb0p0012_hx0p80_oos20220601_20230430,completed
configs/_autopilot_batches/20260220_budget1000_bl11_r13_anchor175_regimeguard24_v2/bl11r13_v04_slusd1p90_vm1p0040_risk0p0050_corr0p42_pv0p20_mp24_mb0p0012_hx0p80_oos20231001_20240930.yaml,artifacts/wfa/runs/20260220_budget1000_bl11_r13_anchor175_regimeguard24_v2/bl11r13_v04_slusd1p90_vm1p0040_risk0p0050_corr0p42_pv0p20_mp24_mb0p0012_hx0p80_oos20231001_20240930,completed
configs/_autopilot_batches/20260220_budget1000_bl11_r13_anchor175_regimeguard24_v2/bl11r13_v04_slusd1p90_vm1p0040_risk0p0050_corr0p42_pv0p20_mp24_mb0p0012_hx0p80_oos20240501_20250630.yaml,artifacts/wfa/runs/20260220_budget1000_bl11_r13_anchor175_regimeguard24_v2/bl11r13_v04_slusd1p90_vm1p0040_risk0p0050_corr0p42_pv0p20_mp24_mb0p0012_hx0p80_oos20240501_20250630,completed
configs/_autopilot_batches/20260220_budget1000_bl11_r13_anchor175_regimeguard24_v2/bl11r13_v05_slusd1p75_vm1p0039_risk0p0055_corr0p44_pv0p18_mp24_mb0p0015_hx0p78_oos20220601_20230430.yaml,artifacts/wfa/runs/20260220_budget1000_bl11_r13_anchor175_regimeguard24_v2/bl11r13_v05_slusd1p75_vm1p0039_risk0p0055_corr0p44_pv0p18_mp24_mb0p0015_hx0p78_oos20220601_20230430,completed
configs/_autopilot_batches/20260220_budget1000_bl11_r13_anchor175_regimeguard24_v2/bl11r13_v05_slusd1p75_vm1p0039_risk0p0055_corr0p44_pv0p18_mp24_mb0p0015_hx0p78_oos20231001_20240930.yaml,artifacts/wfa/runs/20260220_budget1000_bl11_r13_anchor175_regimeguard24_v2/bl11r13_v05_slusd1p75_vm1p0039_risk0p0055_corr0p44_pv0p18_mp24_mb0p0015_hx0p78_oos20231001_20240930,completed
configs/_autopilot_batches/20260220_budget1000_bl11_r13_anchor175_regimeguard24_v2/bl11r13_v05_slusd1p75_vm1p0039_risk0p0055_corr0p44_pv0p18_mp24_mb0p0015_hx0p78_oos20240501_20250630.yaml,artifacts/wfa/runs/20260220_budget1000_bl11_r13_anchor175_regimeguard24_v2/bl11r13_v05_slusd1p75_vm1p0039_risk0p0055_corr0p44_pv0p18_mp24_mb0p0015_hx0p78_oos20240501_20250630,completed
configs/_autopilot_batches/20260220_budget1000_bl11_r13_anchor175_regimeguard24_v2/bl11r13_v06_slusd1p75_vm1p0040_risk0p0053_corr0p40_pv0p22_mp28_mb0p0010_hx0p82_oos20220601_20230430.yaml,artifacts/wfa/runs/20260220_budget1000_bl11_r13_anchor175_regimeguard24_v2/bl11r13_v06_slusd1p75_vm1p0040_risk0p0053_corr0p40_pv0p22_mp28_mb0p0010_hx0p82_oos20220601_20230430,completed
configs/_autopilot_batches/20260220_budget1000_bl11_r13_anchor175_regimeguard24_v2/bl11r13_v06_slusd1p75_vm1p0040_risk0p0053_corr0p40_pv0p22_mp28_mb0p0010_hx0p82_oos20231001_20240930.yaml,artifacts/wfa/runs/20260220_budget1000_bl11_r13_anchor175_regimeguard24_v2/bl11r13_v06_slusd1p75_vm1p0040_risk0p0053_corr0p40_pv0p22_mp28_mb0p0010_hx0p82_oos20231001_20240930,completed
configs/_autopilot_batches/20260220_budget1000_bl11_r13_anchor175_regimeguard24_v2/bl11r13_v06_slusd1p75_vm1p0040_risk0p0053_corr0p40_pv0p22_mp28_mb0p0010_hx0p82_oos20240501_20250630.yaml,artifacts/wfa/runs/20260220_budget1000_bl11_r13_anchor175_regimeguard24_v2/bl11r13_v06_slusd1p75_vm1p0040_risk0p0053_corr0p40_pv0p22_mp28_mb0p0010_hx0p82_oos20240501_20250630,completed
configs/_autopilot_batches/20260220_budget1000_bl11_r13_anchor175_regimeguard24_v2/bl11r13_v07_slusd1p75_vm1p0038_risk0p0050_corr0p38_pv0p24_mp26_mb0p0010_hx0p85_oos20220601_20230430.yaml,artifacts/wfa/runs/20260220_budget1000_bl11_r13_anchor175_regimeguard24_v2/bl11r13_v07_slusd1p75_vm1p0038_risk0p0050_corr0p38_pv0p24_mp26_mb0p0010_hx0p85_oos20220601_20230430,completed
configs/_autopilot_batches/20260220_budget1000_bl11_r13_anchor175_regimeguard24_v2/bl11r13_v07_slusd1p75_vm1p0038_risk0p0050_corr0p38_pv0p24_mp26_mb0p0010_hx0p85_oos20231001_20240930.yaml,artifacts/wfa/runs/20260220_budget1000_bl11_r13_anchor175_regimeguard24_v2/bl11r13_v07_slusd1p75_vm1p0038_risk0p0050_corr0p38_pv0p24_mp26_mb0p0010_hx0p85_oos20231001_20240930,completed
configs/_autopilot_batches/20260220_budget1000_bl11_r13_anchor175_regimeguard24_v2/bl11r13_v07_slusd1p75_vm1p0038_risk0p0050_corr0p38_pv0p24_mp26_mb0p0010_hx0p85_oos20240501_20250630.yaml,artifacts/wfa/runs/20260220_budget1000_bl11_r13_anchor175_regimeguard24_v2/bl11r13_v07_slusd1p75_vm1p0038_risk0p0050_corr0p38_pv0p24_mp26_mb0p0010_hx0p85_oos20240501_20250630,completed
