config_path,results_dir,status
configs/evolution/20260226_evo_smoke_i116_20260228_202409/20260226_evo_smoke_i116_20260228_202409_v001_evo_2560c239e4d6_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i116_20260228_202409/holdout_20260226_evo_smoke_i116_20260228_202409_v001_evo_2560c239e4d6_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i116_20260228_202409/20260226_evo_smoke_i116_20260228_202409_v001_evo_2560c239e4d6_oos20220601_20230430_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i116_20260228_202409/stress_20260226_evo_smoke_i116_20260228_202409_v001_evo_2560c239e4d6_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i116_20260228_202409/20260226_evo_smoke_i116_20260228_202409_v001_evo_2560c239e4d6_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i116_20260228_202409/holdout_20260226_evo_smoke_i116_20260228_202409_v001_evo_2560c239e4d6_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i116_20260228_202409/20260226_evo_smoke_i116_20260228_202409_v001_evo_2560c239e4d6_oos20231001_20240930_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i116_20260228_202409/stress_20260226_evo_smoke_i116_20260228_202409_v001_evo_2560c239e4d6_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i116_20260228_202409/20260226_evo_smoke_i116_20260228_202409_v001_evo_2560c239e4d6_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i116_20260228_202409/holdout_20260226_evo_smoke_i116_20260228_202409_v001_evo_2560c239e4d6_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i116_20260228_202409/20260226_evo_smoke_i116_20260228_202409_v001_evo_2560c239e4d6_oos20240501_20250630_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i116_20260228_202409/stress_20260226_evo_smoke_i116_20260228_202409_v001_evo_2560c239e4d6_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i116_20260228_202409/20260226_evo_smoke_i116_20260228_202409_v002_evo_457b96c24494_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i116_20260228_202409/holdout_20260226_evo_smoke_i116_20260228_202409_v002_evo_457b96c24494_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i116_20260228_202409/20260226_evo_smoke_i116_20260228_202409_v002_evo_457b96c24494_oos20220601_20230430_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i116_20260228_202409/stress_20260226_evo_smoke_i116_20260228_202409_v002_evo_457b96c24494_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i116_20260228_202409/20260226_evo_smoke_i116_20260228_202409_v002_evo_457b96c24494_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i116_20260228_202409/holdout_20260226_evo_smoke_i116_20260228_202409_v002_evo_457b96c24494_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i116_20260228_202409/20260226_evo_smoke_i116_20260228_202409_v002_evo_457b96c24494_oos20231001_20240930_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i116_20260228_202409/stress_20260226_evo_smoke_i116_20260228_202409_v002_evo_457b96c24494_oos20231001_20240930,completed
