config_path,results_dir,status
configs/budget_20260212_1000_sharpe_signal_sprint3/holdout_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p12_exit0p08_hold300_cd300_ms0p2_cap1000_maxnot1000_risk0p015_minnot5_maxpairs24_corr0p34_pv0p35_zf1.yaml,artifacts/wfa/runs/20260212_budget1000_sharpe_signal_sprint3/holdout_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p12_exit0p08_hold300_cd300_ms0p2_cap1000_maxnot1000_risk0p015_minnot5_maxpairs24_corr0p34_pv0p35_zf1,completed
configs/budget_20260212_1000_sharpe_signal_sprint3/holdout_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p13_exit0p08_hold300_cd300_ms0p2_cap1000_maxnot1000_risk0p015_minnot5_maxpairs24_corr0p34_pv0p35_zf2.yaml,artifacts/wfa/runs/20260212_budget1000_sharpe_signal_sprint3/holdout_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p13_exit0p08_hold300_cd300_ms0p2_cap1000_maxnot1000_risk0p015_minnot5_maxpairs24_corr0p34_pv0p35_zf2,completed
configs/budget_20260212_1000_sharpe_signal_sprint3/holdout_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p14_exit0p08_hold300_cd300_ms0p2_cap1000_maxnot1000_risk0p015_minnot5_maxpairs24_corr0p34_pv0p35_zf3.yaml,artifacts/wfa/runs/20260212_budget1000_sharpe_signal_sprint3/holdout_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p14_exit0p08_hold300_cd300_ms0p2_cap1000_maxnot1000_risk0p015_minnot5_maxpairs24_corr0p34_pv0p35_zf3,completed
configs/budget_20260212_1000_sharpe_signal_sprint3/holdout_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p15_exit0p08_hold300_cd300_ms0p2_cap1000_maxnot1000_risk0p015_minnot5_maxpairs24_corr0p34_pv0p35_zf4.yaml,artifacts/wfa/runs/20260212_budget1000_sharpe_signal_sprint3/holdout_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p15_exit0p08_hold300_cd300_ms0p2_cap1000_maxnot1000_risk0p015_minnot5_maxpairs24_corr0p34_pv0p35_zf4,completed
configs/budget_20260212_1000_sharpe_signal_sprint3/holdout_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p16_exit0p08_hold300_cd300_ms0p2_cap1000_maxnot1000_risk0p015_minnot5_maxpairs24_corr0p34_pv0p35_zf5.yaml,artifacts/wfa/runs/20260212_budget1000_sharpe_signal_sprint3/holdout_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p16_exit0p08_hold300_cd300_ms0p2_cap1000_maxnot1000_risk0p015_minnot5_maxpairs24_corr0p34_pv0p35_zf5,completed
configs/budget_20260212_1000_sharpe_signal_sprint3/stress_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p12_exit0p08_hold300_cd300_ms0p2_cap1000_maxnot1000_risk0p015_minnot5_maxpairs24_corr0p34_pv0p35_zf1.yaml,artifacts/wfa/runs/20260212_budget1000_sharpe_signal_sprint3/stress_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p12_exit0p08_hold300_cd300_ms0p2_cap1000_maxnot1000_risk0p015_minnot5_maxpairs24_corr0p34_pv0p35_zf1,completed
configs/budget_20260212_1000_sharpe_signal_sprint3/stress_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p13_exit0p08_hold300_cd300_ms0p2_cap1000_maxnot1000_risk0p015_minnot5_maxpairs24_corr0p34_pv0p35_zf2.yaml,artifacts/wfa/runs/20260212_budget1000_sharpe_signal_sprint3/stress_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p13_exit0p08_hold300_cd300_ms0p2_cap1000_maxnot1000_risk0p015_minnot5_maxpairs24_corr0p34_pv0p35_zf2,completed
configs/budget_20260212_1000_sharpe_signal_sprint3/stress_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p14_exit0p08_hold300_cd300_ms0p2_cap1000_maxnot1000_risk0p015_minnot5_maxpairs24_corr0p34_pv0p35_zf3.yaml,artifacts/wfa/runs/20260212_budget1000_sharpe_signal_sprint3/stress_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p14_exit0p08_hold300_cd300_ms0p2_cap1000_maxnot1000_risk0p015_minnot5_maxpairs24_corr0p34_pv0p35_zf3,completed
configs/budget_20260212_1000_sharpe_signal_sprint3/stress_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p15_exit0p08_hold300_cd300_ms0p2_cap1000_maxnot1000_risk0p015_minnot5_maxpairs24_corr0p34_pv0p35_zf4.yaml,artifacts/wfa/runs/20260212_budget1000_sharpe_signal_sprint3/stress_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p15_exit0p08_hold300_cd300_ms0p2_cap1000_maxnot1000_risk0p015_minnot5_maxpairs24_corr0p34_pv0p35_zf4,completed
configs/budget_20260212_1000_sharpe_signal_sprint3/stress_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p16_exit0p08_hold300_cd300_ms0p2_cap1000_maxnot1000_risk0p015_minnot5_maxpairs24_corr0p34_pv0p35_zf5.yaml,artifacts/wfa/runs/20260212_budget1000_sharpe_signal_sprint3/stress_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p16_exit0p08_hold300_cd300_ms0p2_cap1000_maxnot1000_risk0p015_minnot5_maxpairs24_corr0p34_pv0p35_zf5,completed
