config_path,results_dir,status
configs/evolution/20260226_evo_smoke_i112_20260228_182217/20260226_evo_smoke_i112_20260228_182217_v001_evo_80b14a5daed3_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i112_20260228_182217/holdout_20260226_evo_smoke_i112_20260228_182217_v001_evo_80b14a5daed3_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i112_20260228_182217/20260226_evo_smoke_i112_20260228_182217_v001_evo_80b14a5daed3_oos20220601_20230430_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i112_20260228_182217/stress_20260226_evo_smoke_i112_20260228_182217_v001_evo_80b14a5daed3_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i112_20260228_182217/20260226_evo_smoke_i112_20260228_182217_v001_evo_80b14a5daed3_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i112_20260228_182217/holdout_20260226_evo_smoke_i112_20260228_182217_v001_evo_80b14a5daed3_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i112_20260228_182217/20260226_evo_smoke_i112_20260228_182217_v001_evo_80b14a5daed3_oos20231001_20240930_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i112_20260228_182217/stress_20260226_evo_smoke_i112_20260228_182217_v001_evo_80b14a5daed3_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i112_20260228_182217/20260226_evo_smoke_i112_20260228_182217_v001_evo_80b14a5daed3_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i112_20260228_182217/holdout_20260226_evo_smoke_i112_20260228_182217_v001_evo_80b14a5daed3_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i112_20260228_182217/20260226_evo_smoke_i112_20260228_182217_v001_evo_80b14a5daed3_oos20240501_20250630_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i112_20260228_182217/stress_20260226_evo_smoke_i112_20260228_182217_v001_evo_80b14a5daed3_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i112_20260228_182217/20260226_evo_smoke_i112_20260228_182217_v002_evo_6b1bce993b96_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i112_20260228_182217/holdout_20260226_evo_smoke_i112_20260228_182217_v002_evo_6b1bce993b96_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i112_20260228_182217/20260226_evo_smoke_i112_20260228_182217_v002_evo_6b1bce993b96_oos20220601_20230430_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i112_20260228_182217/stress_20260226_evo_smoke_i112_20260228_182217_v002_evo_6b1bce993b96_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i112_20260228_182217/20260226_evo_smoke_i112_20260228_182217_v002_evo_6b1bce993b96_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i112_20260228_182217/holdout_20260226_evo_smoke_i112_20260228_182217_v002_evo_6b1bce993b96_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i112_20260228_182217/20260226_evo_smoke_i112_20260228_182217_v002_evo_6b1bce993b96_oos20231001_20240930_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i112_20260228_182217/stress_20260226_evo_smoke_i112_20260228_182217_v002_evo_6b1bce993b96_oos20231001_20240930,completed
