config_path,results_dir,status
configs/evolution/20260226_evo_smoke_i058_20260227_222311/20260226_evo_smoke_i058_20260227_222311_v001_evo_6572bd02d080_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i058_20260227_222311/holdout_20260226_evo_smoke_i058_20260227_222311_v001_evo_6572bd02d080_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i058_20260227_222311/20260226_evo_smoke_i058_20260227_222311_v001_evo_6572bd02d080_oos20220601_20230430_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i058_20260227_222311/stress_20260226_evo_smoke_i058_20260227_222311_v001_evo_6572bd02d080_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i058_20260227_222311/20260226_evo_smoke_i058_20260227_222311_v001_evo_6572bd02d080_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i058_20260227_222311/holdout_20260226_evo_smoke_i058_20260227_222311_v001_evo_6572bd02d080_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i058_20260227_222311/20260226_evo_smoke_i058_20260227_222311_v001_evo_6572bd02d080_oos20231001_20240930_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i058_20260227_222311/stress_20260226_evo_smoke_i058_20260227_222311_v001_evo_6572bd02d080_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i058_20260227_222311/20260226_evo_smoke_i058_20260227_222311_v001_evo_6572bd02d080_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i058_20260227_222311/holdout_20260226_evo_smoke_i058_20260227_222311_v001_evo_6572bd02d080_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i058_20260227_222311/20260226_evo_smoke_i058_20260227_222311_v001_evo_6572bd02d080_oos20240501_20250630_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i058_20260227_222311/stress_20260226_evo_smoke_i058_20260227_222311_v001_evo_6572bd02d080_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i058_20260227_222311/20260226_evo_smoke_i058_20260227_222311_v002_evo_b9c2dd765562_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i058_20260227_222311/holdout_20260226_evo_smoke_i058_20260227_222311_v002_evo_b9c2dd765562_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i058_20260227_222311/20260226_evo_smoke_i058_20260227_222311_v002_evo_b9c2dd765562_oos20220601_20230430_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i058_20260227_222311/stress_20260226_evo_smoke_i058_20260227_222311_v002_evo_b9c2dd765562_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i058_20260227_222311/20260226_evo_smoke_i058_20260227_222311_v002_evo_b9c2dd765562_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i058_20260227_222311/holdout_20260226_evo_smoke_i058_20260227_222311_v002_evo_b9c2dd765562_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i058_20260227_222311/20260226_evo_smoke_i058_20260227_222311_v002_evo_b9c2dd765562_oos20231001_20240930_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i058_20260227_222311/stress_20260226_evo_smoke_i058_20260227_222311_v002_evo_b9c2dd765562_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i058_20260227_222311/20260226_evo_smoke_i058_20260227_222311_v002_evo_b9c2dd765562_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i058_20260227_222311/holdout_20260226_evo_smoke_i058_20260227_222311_v002_evo_b9c2dd765562_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i058_20260227_222311/20260226_evo_smoke_i058_20260227_222311_v002_evo_b9c2dd765562_oos20240501_20250630_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i058_20260227_222311/stress_20260226_evo_smoke_i058_20260227_222311_v002_evo_b9c2dd765562_oos20240501_20250630,completed
