config_path,results_dir,status
configs/_autopilot_batches/20260220_budget1000_bl11_r34_anchor175_regimeguard24_v2/holdout_bl11r34_v00_slusd1p83_vm1p0042_risk0p00555_corr0p38_pv0p26_mp24_mb0p0010_hx0p88.yaml,artifacts/wfa/runs/20260220_budget1000_bl11_r34_anchor175_regimeguard24_v2/holdout/holdout_bl11r34_v00_slusd1p83_vm1p0042_risk0p00555_corr0p38_pv0p26_mp24_mb0p0010_hx0p88,completed
configs/_autopilot_batches/20260220_budget1000_bl11_r34_anchor175_regimeguard24_v2/holdout_bl11r34_v01_slusd1p83_vm1p0042_risk0p00555_corr0p42_pv0p26_mp24_mb0p0010_hx0p88.yaml,artifacts/wfa/runs/20260220_budget1000_bl11_r34_anchor175_regimeguard24_v2/holdout/holdout_bl11r34_v01_slusd1p83_vm1p0042_risk0p00555_corr0p42_pv0p26_mp24_mb0p0010_hx0p88,completed
configs/_autopilot_batches/20260220_budget1000_bl11_r34_anchor175_regimeguard24_v2/holdout_bl11r34_v02_slusd1p88_vm1p0042_risk0p00555_corr0p38_pv0p26_mp24_mb0p0010_hx0p88.yaml,artifacts/wfa/runs/20260220_budget1000_bl11_r34_anchor175_regimeguard24_v2/holdout/holdout_bl11r34_v02_slusd1p88_vm1p0042_risk0p00555_corr0p38_pv0p26_mp24_mb0p0010_hx0p88,completed
configs/_autopilot_batches/20260220_budget1000_bl11_r34_anchor175_regimeguard24_v2/holdout_bl11r34_v03_slusd1p88_vm1p0042_risk0p00555_corr0p42_pv0p26_mp24_mb0p0010_hx0p88.yaml,artifacts/wfa/runs/20260220_budget1000_bl11_r34_anchor175_regimeguard24_v2/holdout/holdout_bl11r34_v03_slusd1p88_vm1p0042_risk0p00555_corr0p42_pv0p26_mp24_mb0p0010_hx0p88,completed
configs/_autopilot_batches/20260220_budget1000_bl11_r34_anchor175_regimeguard24_v2/holdout_bl11r34_v04_slusd1p93_vm1p0042_risk0p00555_corr0p38_pv0p26_mp24_mb0p0010_hx0p88.yaml,artifacts/wfa/runs/20260220_budget1000_bl11_r34_anchor175_regimeguard24_v2/holdout/holdout_bl11r34_v04_slusd1p93_vm1p0042_risk0p00555_corr0p38_pv0p26_mp24_mb0p0010_hx0p88,completed
configs/_autopilot_batches/20260220_budget1000_bl11_r34_anchor175_regimeguard24_v2/holdout_bl11r34_v05_slusd1p93_vm1p0042_risk0p00555_corr0p42_pv0p26_mp24_mb0p0010_hx0p88.yaml,artifacts/wfa/runs/20260220_budget1000_bl11_r34_anchor175_regimeguard24_v2/holdout/holdout_bl11r34_v05_slusd1p93_vm1p0042_risk0p00555_corr0p42_pv0p26_mp24_mb0p0010_hx0p88,completed
configs/_autopilot_batches/20260220_budget1000_bl11_r34_anchor175_regimeguard24_v2/holdout_bl11r34_v06_slusd1p83_vm1p0042_risk0p00565_corr0p38_pv0p26_mp24_mb0p0010_hx0p88.yaml,artifacts/wfa/runs/20260220_budget1000_bl11_r34_anchor175_regimeguard24_v2/holdout/holdout_bl11r34_v06_slusd1p83_vm1p0042_risk0p00565_corr0p38_pv0p26_mp24_mb0p0010_hx0p88,completed
configs/_autopilot_batches/20260220_budget1000_bl11_r34_anchor175_regimeguard24_v2/holdout_bl11r34_v07_slusd1p83_vm1p0042_risk0p00565_corr0p42_pv0p26_mp24_mb0p0010_hx0p88.yaml,artifacts/wfa/runs/20260220_budget1000_bl11_r34_anchor175_regimeguard24_v2/holdout/holdout_bl11r34_v07_slusd1p83_vm1p0042_risk0p00565_corr0p42_pv0p26_mp24_mb0p0010_hx0p88,completed
configs/_autopilot_batches/20260220_budget1000_bl11_r34_anchor175_regimeguard24_v2/holdout_bl11r34_v08_slusd1p88_vm1p0042_risk0p00565_corr0p38_pv0p26_mp24_mb0p0010_hx0p88.yaml,artifacts/wfa/runs/20260220_budget1000_bl11_r34_anchor175_regimeguard24_v2/holdout/holdout_bl11r34_v08_slusd1p88_vm1p0042_risk0p00565_corr0p38_pv0p26_mp24_mb0p0010_hx0p88,completed
configs/_autopilot_batches/20260220_budget1000_bl11_r34_anchor175_regimeguard24_v2/holdout_bl11r34_v09_slusd1p88_vm1p0042_risk0p00565_corr0p42_pv0p26_mp24_mb0p0010_hx0p88.yaml,artifacts/wfa/runs/20260220_budget1000_bl11_r34_anchor175_regimeguard24_v2/holdout/holdout_bl11r34_v09_slusd1p88_vm1p0042_risk0p00565_corr0p42_pv0p26_mp24_mb0p0010_hx0p88,completed
configs/_autopilot_batches/20260220_budget1000_bl11_r34_anchor175_regimeguard24_v2/holdout_bl11r34_v10_slusd1p93_vm1p0042_risk0p00565_corr0p38_pv0p26_mp24_mb0p0010_hx0p88.yaml,artifacts/wfa/runs/20260220_budget1000_bl11_r34_anchor175_regimeguard24_v2/holdout/holdout_bl11r34_v10_slusd1p93_vm1p0042_risk0p00565_corr0p38_pv0p26_mp24_mb0p0010_hx0p88,completed
configs/_autopilot_batches/20260220_budget1000_bl11_r34_anchor175_regimeguard24_v2/holdout_bl11r34_v11_slusd1p93_vm1p0042_risk0p00565_corr0p42_pv0p26_mp24_mb0p0010_hx0p88.yaml,artifacts/wfa/runs/20260220_budget1000_bl11_r34_anchor175_regimeguard24_v2/holdout/holdout_bl11r34_v11_slusd1p93_vm1p0042_risk0p00565_corr0p42_pv0p26_mp24_mb0p0010_hx0p88,completed
