config_path,results_dir,status
configs/evolution/20260226_evo_smoke_i129_20260301_120620/20260226_evo_smoke_i129_20260301_120620_v001_evo_c0d385388b5d_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i129_20260301_120620/holdout_20260226_evo_smoke_i129_20260301_120620_v001_evo_c0d385388b5d_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i129_20260301_120620/20260226_evo_smoke_i129_20260301_120620_v001_evo_c0d385388b5d_oos20220601_20230430_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i129_20260301_120620/stress_20260226_evo_smoke_i129_20260301_120620_v001_evo_c0d385388b5d_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i129_20260301_120620/20260226_evo_smoke_i129_20260301_120620_v001_evo_c0d385388b5d_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i129_20260301_120620/holdout_20260226_evo_smoke_i129_20260301_120620_v001_evo_c0d385388b5d_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i129_20260301_120620/20260226_evo_smoke_i129_20260301_120620_v001_evo_c0d385388b5d_oos20231001_20240930_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i129_20260301_120620/stress_20260226_evo_smoke_i129_20260301_120620_v001_evo_c0d385388b5d_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i129_20260301_120620/20260226_evo_smoke_i129_20260301_120620_v001_evo_c0d385388b5d_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i129_20260301_120620/holdout_20260226_evo_smoke_i129_20260301_120620_v001_evo_c0d385388b5d_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i129_20260301_120620/20260226_evo_smoke_i129_20260301_120620_v001_evo_c0d385388b5d_oos20240501_20250630_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i129_20260301_120620/stress_20260226_evo_smoke_i129_20260301_120620_v001_evo_c0d385388b5d_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i129_20260301_120620/20260226_evo_smoke_i129_20260301_120620_v002_evo_064a242905cd_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i129_20260301_120620/holdout_20260226_evo_smoke_i129_20260301_120620_v002_evo_064a242905cd_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i129_20260301_120620/20260226_evo_smoke_i129_20260301_120620_v002_evo_064a242905cd_oos20220601_20230430_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i129_20260301_120620/stress_20260226_evo_smoke_i129_20260301_120620_v002_evo_064a242905cd_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i129_20260301_120620/20260226_evo_smoke_i129_20260301_120620_v002_evo_064a242905cd_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i129_20260301_120620/holdout_20260226_evo_smoke_i129_20260301_120620_v002_evo_064a242905cd_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i129_20260301_120620/20260226_evo_smoke_i129_20260301_120620_v002_evo_064a242905cd_oos20231001_20240930_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i129_20260301_120620/stress_20260226_evo_smoke_i129_20260301_120620_v002_evo_064a242905cd_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i129_20260301_120620/20260226_evo_smoke_i129_20260301_120620_v002_evo_064a242905cd_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i129_20260301_120620/holdout_20260226_evo_smoke_i129_20260301_120620_v002_evo_064a242905cd_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i129_20260301_120620/20260226_evo_smoke_i129_20260301_120620_v002_evo_064a242905cd_oos20240501_20250630_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i129_20260301_120620/stress_20260226_evo_smoke_i129_20260301_120620_v002_evo_064a242905cd_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i129_20260301_120620/20260226_evo_smoke_i129_20260301_120620_v003_evo_606fc97117c4_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i129_20260301_120620/holdout_20260226_evo_smoke_i129_20260301_120620_v003_evo_606fc97117c4_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i129_20260301_120620/20260226_evo_smoke_i129_20260301_120620_v003_evo_606fc97117c4_oos20220601_20230430_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i129_20260301_120620/stress_20260226_evo_smoke_i129_20260301_120620_v003_evo_606fc97117c4_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i129_20260301_120620/20260226_evo_smoke_i129_20260301_120620_v003_evo_606fc97117c4_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i129_20260301_120620/holdout_20260226_evo_smoke_i129_20260301_120620_v003_evo_606fc97117c4_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i129_20260301_120620/20260226_evo_smoke_i129_20260301_120620_v003_evo_606fc97117c4_oos20231001_20240930_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i129_20260301_120620/stress_20260226_evo_smoke_i129_20260301_120620_v003_evo_606fc97117c4_oos20231001_20240930,completed
