config_path,results_dir,status
configs/evolution/20260226_evo_smoke_i117_20260228_205414/20260226_evo_smoke_i117_20260228_205414_v001_evo_0ad3874336a7_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i117_20260228_205414/holdout_20260226_evo_smoke_i117_20260228_205414_v001_evo_0ad3874336a7_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i117_20260228_205414/20260226_evo_smoke_i117_20260228_205414_v001_evo_0ad3874336a7_oos20220601_20230430_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i117_20260228_205414/stress_20260226_evo_smoke_i117_20260228_205414_v001_evo_0ad3874336a7_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i117_20260228_205414/20260226_evo_smoke_i117_20260228_205414_v001_evo_0ad3874336a7_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i117_20260228_205414/holdout_20260226_evo_smoke_i117_20260228_205414_v001_evo_0ad3874336a7_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i117_20260228_205414/20260226_evo_smoke_i117_20260228_205414_v001_evo_0ad3874336a7_oos20231001_20240930_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i117_20260228_205414/stress_20260226_evo_smoke_i117_20260228_205414_v001_evo_0ad3874336a7_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i117_20260228_205414/20260226_evo_smoke_i117_20260228_205414_v001_evo_0ad3874336a7_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i117_20260228_205414/holdout_20260226_evo_smoke_i117_20260228_205414_v001_evo_0ad3874336a7_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i117_20260228_205414/20260226_evo_smoke_i117_20260228_205414_v001_evo_0ad3874336a7_oos20240501_20250630_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i117_20260228_205414/stress_20260226_evo_smoke_i117_20260228_205414_v001_evo_0ad3874336a7_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i117_20260228_205414/20260226_evo_smoke_i117_20260228_205414_v002_evo_c53a2a13d022_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i117_20260228_205414/holdout_20260226_evo_smoke_i117_20260228_205414_v002_evo_c53a2a13d022_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i117_20260228_205414/20260226_evo_smoke_i117_20260228_205414_v002_evo_c53a2a13d022_oos20220601_20230430_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i117_20260228_205414/stress_20260226_evo_smoke_i117_20260228_205414_v002_evo_c53a2a13d022_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i117_20260228_205414/20260226_evo_smoke_i117_20260228_205414_v002_evo_c53a2a13d022_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i117_20260228_205414/holdout_20260226_evo_smoke_i117_20260228_205414_v002_evo_c53a2a13d022_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i117_20260228_205414/20260226_evo_smoke_i117_20260228_205414_v002_evo_c53a2a13d022_oos20231001_20240930_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i117_20260228_205414/stress_20260226_evo_smoke_i117_20260228_205414_v002_evo_c53a2a13d022_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i117_20260228_205414/20260226_evo_smoke_i117_20260228_205414_v002_evo_c53a2a13d022_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i117_20260228_205414/holdout_20260226_evo_smoke_i117_20260228_205414_v002_evo_c53a2a13d022_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i117_20260228_205414/20260226_evo_smoke_i117_20260228_205414_v002_evo_c53a2a13d022_oos20240501_20250630_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i117_20260228_205414/stress_20260226_evo_smoke_i117_20260228_205414_v002_evo_c53a2a13d022_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i117_20260228_205414/20260226_evo_smoke_i117_20260228_205414_v003_evo_115065aa628c_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i117_20260228_205414/holdout_20260226_evo_smoke_i117_20260228_205414_v003_evo_115065aa628c_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i117_20260228_205414/20260226_evo_smoke_i117_20260228_205414_v003_evo_115065aa628c_oos20220601_20230430_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i117_20260228_205414/stress_20260226_evo_smoke_i117_20260228_205414_v003_evo_115065aa628c_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i117_20260228_205414/20260226_evo_smoke_i117_20260228_205414_v003_evo_115065aa628c_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i117_20260228_205414/holdout_20260226_evo_smoke_i117_20260228_205414_v003_evo_115065aa628c_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i117_20260228_205414/20260226_evo_smoke_i117_20260228_205414_v003_evo_115065aa628c_oos20231001_20240930_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i117_20260228_205414/stress_20260226_evo_smoke_i117_20260228_205414_v003_evo_115065aa628c_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i117_20260228_205414/20260226_evo_smoke_i117_20260228_205414_v003_evo_115065aa628c_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i117_20260228_205414/holdout_20260226_evo_smoke_i117_20260228_205414_v003_evo_115065aa628c_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i117_20260228_205414/20260226_evo_smoke_i117_20260228_205414_v003_evo_115065aa628c_oos20240501_20250630_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i117_20260228_205414/stress_20260226_evo_smoke_i117_20260228_205414_v003_evo_115065aa628c_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i117_20260228_205414/20260226_evo_smoke_i117_20260228_205414_v004_evo_74ace3492b26_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i117_20260228_205414/holdout_20260226_evo_smoke_i117_20260228_205414_v004_evo_74ace3492b26_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i117_20260228_205414/20260226_evo_smoke_i117_20260228_205414_v004_evo_74ace3492b26_oos20220601_20230430_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i117_20260228_205414/stress_20260226_evo_smoke_i117_20260228_205414_v004_evo_74ace3492b26_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i117_20260228_205414/20260226_evo_smoke_i117_20260228_205414_v004_evo_74ace3492b26_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i117_20260228_205414/holdout_20260226_evo_smoke_i117_20260228_205414_v004_evo_74ace3492b26_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i117_20260228_205414/20260226_evo_smoke_i117_20260228_205414_v004_evo_74ace3492b26_oos20231001_20240930_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i117_20260228_205414/stress_20260226_evo_smoke_i117_20260228_205414_v004_evo_74ace3492b26_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i117_20260228_205414/20260226_evo_smoke_i117_20260228_205414_v004_evo_74ace3492b26_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i117_20260228_205414/holdout_20260226_evo_smoke_i117_20260228_205414_v004_evo_74ace3492b26_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i117_20260228_205414/20260226_evo_smoke_i117_20260228_205414_v004_evo_74ace3492b26_oos20240501_20250630_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i117_20260228_205414/stress_20260226_evo_smoke_i117_20260228_205414_v004_evo_74ace3492b26_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i117_20260228_205414/20260226_evo_smoke_i117_20260228_205414_v005_evo_ce415974bf4d_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i117_20260228_205414/holdout_20260226_evo_smoke_i117_20260228_205414_v005_evo_ce415974bf4d_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i117_20260228_205414/20260226_evo_smoke_i117_20260228_205414_v005_evo_ce415974bf4d_oos20220601_20230430_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i117_20260228_205414/stress_20260226_evo_smoke_i117_20260228_205414_v005_evo_ce415974bf4d_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i117_20260228_205414/20260226_evo_smoke_i117_20260228_205414_v005_evo_ce415974bf4d_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i117_20260228_205414/holdout_20260226_evo_smoke_i117_20260228_205414_v005_evo_ce415974bf4d_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i117_20260228_205414/20260226_evo_smoke_i117_20260228_205414_v005_evo_ce415974bf4d_oos20231001_20240930_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i117_20260228_205414/stress_20260226_evo_smoke_i117_20260228_205414_v005_evo_ce415974bf4d_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i117_20260228_205414/20260226_evo_smoke_i117_20260228_205414_v005_evo_ce415974bf4d_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i117_20260228_205414/holdout_20260226_evo_smoke_i117_20260228_205414_v005_evo_ce415974bf4d_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i117_20260228_205414/20260226_evo_smoke_i117_20260228_205414_v005_evo_ce415974bf4d_oos20240501_20250630_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i117_20260228_205414/stress_20260226_evo_smoke_i117_20260228_205414_v005_evo_ce415974bf4d_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i117_20260228_205414/20260226_evo_smoke_i117_20260228_205414_v006_evo_c0aebacea6cb_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i117_20260228_205414/holdout_20260226_evo_smoke_i117_20260228_205414_v006_evo_c0aebacea6cb_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i117_20260228_205414/20260226_evo_smoke_i117_20260228_205414_v006_evo_c0aebacea6cb_oos20220601_20230430_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i117_20260228_205414/stress_20260226_evo_smoke_i117_20260228_205414_v006_evo_c0aebacea6cb_oos20220601_20230430,completed
