config_path,results_dir,status
configs/budget_20260212_1000_sharpe_signal_sprint2/holdout_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p1_exit0p08_hold300_cd300_ms0p18_cap1000_maxnot1000_risk0p015_minnot5_maxpairs24_corr0p34_pv0p35_s1.yaml,artifacts/wfa/runs/20260212_budget1000_sharpe_signal_sprint2/holdout_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p1_exit0p08_hold300_cd300_ms0p18_cap1000_maxnot1000_risk0p015_minnot5_maxpairs24_corr0p34_pv0p35_s1,completed
configs/budget_20260212_1000_sharpe_signal_sprint2/holdout_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p1_exit0p07_hold300_cd300_ms0p16_cap1000_maxnot1000_risk0p015_minnot5_maxpairs24_corr0p34_pv0p35_s2.yaml,artifacts/wfa/runs/20260212_budget1000_sharpe_signal_sprint2/holdout_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p1_exit0p07_hold300_cd300_ms0p16_cap1000_maxnot1000_risk0p015_minnot5_maxpairs24_corr0p34_pv0p35_s2,completed
configs/budget_20260212_1000_sharpe_signal_sprint2/holdout_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p12_exit0p07_hold300_cd300_ms0p16_cap1000_maxnot1000_risk0p015_minnot5_maxpairs24_corr0p34_pv0p35_s3.yaml,artifacts/wfa/runs/20260212_budget1000_sharpe_signal_sprint2/holdout_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p12_exit0p07_hold300_cd300_ms0p16_cap1000_maxnot1000_risk0p015_minnot5_maxpairs24_corr0p34_pv0p35_s3,completed
configs/budget_20260212_1000_sharpe_signal_sprint2/holdout_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p14_exit0p07_hold300_cd300_ms0p18_cap1000_maxnot1000_risk0p015_minnot5_maxpairs24_corr0p34_pv0p35_s4.yaml,artifacts/wfa/runs/20260212_budget1000_sharpe_signal_sprint2/holdout_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p14_exit0p07_hold300_cd300_ms0p18_cap1000_maxnot1000_risk0p015_minnot5_maxpairs24_corr0p34_pv0p35_s4,completed
configs/budget_20260212_1000_sharpe_signal_sprint2/holdout_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p1_exit0p08_hold240_cd240_ms0p16_cap1000_maxnot1000_risk0p015_minnot5_maxpairs24_corr0p34_pv0p35_s5.yaml,artifacts/wfa/runs/20260212_budget1000_sharpe_signal_sprint2/holdout_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p1_exit0p08_hold240_cd240_ms0p16_cap1000_maxnot1000_risk0p015_minnot5_maxpairs24_corr0p34_pv0p35_s5,completed
configs/budget_20260212_1000_sharpe_signal_sprint2/stress_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p1_exit0p08_hold300_cd300_ms0p18_cap1000_maxnot1000_risk0p015_minnot5_maxpairs24_corr0p34_pv0p35_s1.yaml,artifacts/wfa/runs/20260212_budget1000_sharpe_signal_sprint2/stress_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p1_exit0p08_hold300_cd300_ms0p18_cap1000_maxnot1000_risk0p015_minnot5_maxpairs24_corr0p34_pv0p35_s1,completed
configs/budget_20260212_1000_sharpe_signal_sprint2/stress_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p1_exit0p07_hold300_cd300_ms0p16_cap1000_maxnot1000_risk0p015_minnot5_maxpairs24_corr0p34_pv0p35_s2.yaml,artifacts/wfa/runs/20260212_budget1000_sharpe_signal_sprint2/stress_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p1_exit0p07_hold300_cd300_ms0p16_cap1000_maxnot1000_risk0p015_minnot5_maxpairs24_corr0p34_pv0p35_s2,completed
configs/budget_20260212_1000_sharpe_signal_sprint2/stress_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p12_exit0p07_hold300_cd300_ms0p16_cap1000_maxnot1000_risk0p015_minnot5_maxpairs24_corr0p34_pv0p35_s3.yaml,artifacts/wfa/runs/20260212_budget1000_sharpe_signal_sprint2/stress_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p12_exit0p07_hold300_cd300_ms0p16_cap1000_maxnot1000_risk0p015_minnot5_maxpairs24_corr0p34_pv0p35_s3,completed
configs/budget_20260212_1000_sharpe_signal_sprint2/stress_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p14_exit0p07_hold300_cd300_ms0p18_cap1000_maxnot1000_risk0p015_minnot5_maxpairs24_corr0p34_pv0p35_s4.yaml,artifacts/wfa/runs/20260212_budget1000_sharpe_signal_sprint2/stress_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p14_exit0p07_hold300_cd300_ms0p18_cap1000_maxnot1000_risk0p015_minnot5_maxpairs24_corr0p34_pv0p35_s4,completed
configs/budget_20260212_1000_sharpe_signal_sprint2/stress_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p1_exit0p08_hold240_cd240_ms0p16_cap1000_maxnot1000_risk0p015_minnot5_maxpairs24_corr0p34_pv0p35_s5.yaml,artifacts/wfa/runs/20260212_budget1000_sharpe_signal_sprint2/stress_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p1_exit0p08_hold240_cd240_ms0p16_cap1000_maxnot1000_risk0p015_minnot5_maxpairs24_corr0p34_pv0p35_s5,completed
