config_path,results_dir,status
configs/evolution/20260226_evo_smoke_i126_20260301_062348/20260226_evo_smoke_i126_20260301_062348_v001_evo_5ba21e2204ee_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i126_20260301_062348/holdout_20260226_evo_smoke_i126_20260301_062348_v001_evo_5ba21e2204ee_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i126_20260301_062348/20260226_evo_smoke_i126_20260301_062348_v001_evo_5ba21e2204ee_oos20220601_20230430_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i126_20260301_062348/stress_20260226_evo_smoke_i126_20260301_062348_v001_evo_5ba21e2204ee_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i126_20260301_062348/20260226_evo_smoke_i126_20260301_062348_v001_evo_5ba21e2204ee_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i126_20260301_062348/holdout_20260226_evo_smoke_i126_20260301_062348_v001_evo_5ba21e2204ee_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i126_20260301_062348/20260226_evo_smoke_i126_20260301_062348_v001_evo_5ba21e2204ee_oos20231001_20240930_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i126_20260301_062348/stress_20260226_evo_smoke_i126_20260301_062348_v001_evo_5ba21e2204ee_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i126_20260301_062348/20260226_evo_smoke_i126_20260301_062348_v001_evo_5ba21e2204ee_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i126_20260301_062348/holdout_20260226_evo_smoke_i126_20260301_062348_v001_evo_5ba21e2204ee_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i126_20260301_062348/20260226_evo_smoke_i126_20260301_062348_v001_evo_5ba21e2204ee_oos20240501_20250630_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i126_20260301_062348/stress_20260226_evo_smoke_i126_20260301_062348_v001_evo_5ba21e2204ee_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i126_20260301_062348/20260226_evo_smoke_i126_20260301_062348_v002_evo_71ad7792a778_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i126_20260301_062348/holdout_20260226_evo_smoke_i126_20260301_062348_v002_evo_71ad7792a778_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i126_20260301_062348/20260226_evo_smoke_i126_20260301_062348_v002_evo_71ad7792a778_oos20220601_20230430_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i126_20260301_062348/stress_20260226_evo_smoke_i126_20260301_062348_v002_evo_71ad7792a778_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i126_20260301_062348/20260226_evo_smoke_i126_20260301_062348_v002_evo_71ad7792a778_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i126_20260301_062348/holdout_20260226_evo_smoke_i126_20260301_062348_v002_evo_71ad7792a778_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i126_20260301_062348/20260226_evo_smoke_i126_20260301_062348_v002_evo_71ad7792a778_oos20231001_20240930_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i126_20260301_062348/stress_20260226_evo_smoke_i126_20260301_062348_v002_evo_71ad7792a778_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i126_20260301_062348/20260226_evo_smoke_i126_20260301_062348_v002_evo_71ad7792a778_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i126_20260301_062348/holdout_20260226_evo_smoke_i126_20260301_062348_v002_evo_71ad7792a778_oos20240501_20250630,completed
