config_path,results_dir,status
configs/evolution/20260226_evo_smoke_i082_20260228_045211/20260226_evo_smoke_i082_20260228_045211_v001_evo_010ccd8cdb39_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i082_20260228_045211/holdout_20260226_evo_smoke_i082_20260228_045211_v001_evo_010ccd8cdb39_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i082_20260228_045211/20260226_evo_smoke_i082_20260228_045211_v001_evo_010ccd8cdb39_oos20220601_20230430_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i082_20260228_045211/stress_20260226_evo_smoke_i082_20260228_045211_v001_evo_010ccd8cdb39_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i082_20260228_045211/20260226_evo_smoke_i082_20260228_045211_v001_evo_010ccd8cdb39_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i082_20260228_045211/holdout_20260226_evo_smoke_i082_20260228_045211_v001_evo_010ccd8cdb39_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i082_20260228_045211/20260226_evo_smoke_i082_20260228_045211_v001_evo_010ccd8cdb39_oos20231001_20240930_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i082_20260228_045211/stress_20260226_evo_smoke_i082_20260228_045211_v001_evo_010ccd8cdb39_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i082_20260228_045211/20260226_evo_smoke_i082_20260228_045211_v001_evo_010ccd8cdb39_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i082_20260228_045211/holdout_20260226_evo_smoke_i082_20260228_045211_v001_evo_010ccd8cdb39_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i082_20260228_045211/20260226_evo_smoke_i082_20260228_045211_v001_evo_010ccd8cdb39_oos20240501_20250630_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i082_20260228_045211/stress_20260226_evo_smoke_i082_20260228_045211_v001_evo_010ccd8cdb39_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i082_20260228_045211/20260226_evo_smoke_i082_20260228_045211_v002_evo_83f3131f5284_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i082_20260228_045211/holdout_20260226_evo_smoke_i082_20260228_045211_v002_evo_83f3131f5284_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i082_20260228_045211/20260226_evo_smoke_i082_20260228_045211_v002_evo_83f3131f5284_oos20220601_20230430_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i082_20260228_045211/stress_20260226_evo_smoke_i082_20260228_045211_v002_evo_83f3131f5284_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i082_20260228_045211/20260226_evo_smoke_i082_20260228_045211_v002_evo_83f3131f5284_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i082_20260228_045211/holdout_20260226_evo_smoke_i082_20260228_045211_v002_evo_83f3131f5284_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i082_20260228_045211/20260226_evo_smoke_i082_20260228_045211_v002_evo_83f3131f5284_oos20231001_20240930_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i082_20260228_045211/stress_20260226_evo_smoke_i082_20260228_045211_v002_evo_83f3131f5284_oos20231001_20240930,completed
