config_path,results_dir,status
configs/evolution/20260226_evo_smoke_i122_20260228_222917/20260226_evo_smoke_i122_20260228_222917_v001_evo_fa94bc0756ae_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i122_20260228_222917/holdout_20260226_evo_smoke_i122_20260228_222917_v001_evo_fa94bc0756ae_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i122_20260228_222917/20260226_evo_smoke_i122_20260228_222917_v001_evo_fa94bc0756ae_oos20220601_20230430_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i122_20260228_222917/stress_20260226_evo_smoke_i122_20260228_222917_v001_evo_fa94bc0756ae_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i122_20260228_222917/20260226_evo_smoke_i122_20260228_222917_v001_evo_fa94bc0756ae_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i122_20260228_222917/holdout_20260226_evo_smoke_i122_20260228_222917_v001_evo_fa94bc0756ae_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i122_20260228_222917/20260226_evo_smoke_i122_20260228_222917_v001_evo_fa94bc0756ae_oos20231001_20240930_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i122_20260228_222917/stress_20260226_evo_smoke_i122_20260228_222917_v001_evo_fa94bc0756ae_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i122_20260228_222917/20260226_evo_smoke_i122_20260228_222917_v001_evo_fa94bc0756ae_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i122_20260228_222917/holdout_20260226_evo_smoke_i122_20260228_222917_v001_evo_fa94bc0756ae_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i122_20260228_222917/20260226_evo_smoke_i122_20260228_222917_v001_evo_fa94bc0756ae_oos20240501_20250630_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i122_20260228_222917/stress_20260226_evo_smoke_i122_20260228_222917_v001_evo_fa94bc0756ae_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i122_20260228_222917/20260226_evo_smoke_i122_20260228_222917_v002_evo_93417c39f88e_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i122_20260228_222917/holdout_20260226_evo_smoke_i122_20260228_222917_v002_evo_93417c39f88e_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i122_20260228_222917/20260226_evo_smoke_i122_20260228_222917_v002_evo_93417c39f88e_oos20220601_20230430_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i122_20260228_222917/stress_20260226_evo_smoke_i122_20260228_222917_v002_evo_93417c39f88e_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i122_20260228_222917/20260226_evo_smoke_i122_20260228_222917_v002_evo_93417c39f88e_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i122_20260228_222917/holdout_20260226_evo_smoke_i122_20260228_222917_v002_evo_93417c39f88e_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i122_20260228_222917/20260226_evo_smoke_i122_20260228_222917_v002_evo_93417c39f88e_oos20231001_20240930_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i122_20260228_222917/stress_20260226_evo_smoke_i122_20260228_222917_v002_evo_93417c39f88e_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i122_20260228_222917/20260226_evo_smoke_i122_20260228_222917_v002_evo_93417c39f88e_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i122_20260228_222917/holdout_20260226_evo_smoke_i122_20260228_222917_v002_evo_93417c39f88e_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i122_20260228_222917/20260226_evo_smoke_i122_20260228_222917_v002_evo_93417c39f88e_oos20240501_20250630_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i122_20260228_222917/stress_20260226_evo_smoke_i122_20260228_222917_v002_evo_93417c39f88e_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i122_20260228_222917/20260226_evo_smoke_i122_20260228_222917_v003_evo_c0aebacea6cb_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i122_20260228_222917/holdout_20260226_evo_smoke_i122_20260228_222917_v003_evo_c0aebacea6cb_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i122_20260228_222917/20260226_evo_smoke_i122_20260228_222917_v003_evo_c0aebacea6cb_oos20220601_20230430_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i122_20260228_222917/stress_20260226_evo_smoke_i122_20260228_222917_v003_evo_c0aebacea6cb_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i122_20260228_222917/20260226_evo_smoke_i122_20260228_222917_v003_evo_c0aebacea6cb_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i122_20260228_222917/holdout_20260226_evo_smoke_i122_20260228_222917_v003_evo_c0aebacea6cb_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i122_20260228_222917/20260226_evo_smoke_i122_20260228_222917_v003_evo_c0aebacea6cb_oos20231001_20240930_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i122_20260228_222917/stress_20260226_evo_smoke_i122_20260228_222917_v003_evo_c0aebacea6cb_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i122_20260228_222917/20260226_evo_smoke_i122_20260228_222917_v003_evo_c0aebacea6cb_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i122_20260228_222917/holdout_20260226_evo_smoke_i122_20260228_222917_v003_evo_c0aebacea6cb_oos20240501_20250630,completed
