config_path,results_dir,status
configs/evolution/20260226_evo_smoke_i131_20260301_130009/20260226_evo_smoke_i131_20260301_130009_v001_evo_da310d02cc81_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i131_20260301_130009/holdout_20260226_evo_smoke_i131_20260301_130009_v001_evo_da310d02cc81_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i131_20260301_130009/20260226_evo_smoke_i131_20260301_130009_v001_evo_da310d02cc81_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i131_20260301_130009/holdout_20260226_evo_smoke_i131_20260301_130009_v001_evo_da310d02cc81_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i131_20260301_130009/20260226_evo_smoke_i131_20260301_130009_v001_evo_da310d02cc81_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i131_20260301_130009/holdout_20260226_evo_smoke_i131_20260301_130009_v001_evo_da310d02cc81_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i131_20260301_130009/20260226_evo_smoke_i131_20260301_130009_v002_evo_191e65ae2d39_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i131_20260301_130009/holdout_20260226_evo_smoke_i131_20260301_130009_v002_evo_191e65ae2d39_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i131_20260301_130009/20260226_evo_smoke_i131_20260301_130009_v002_evo_191e65ae2d39_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i131_20260301_130009/holdout_20260226_evo_smoke_i131_20260301_130009_v002_evo_191e65ae2d39_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i131_20260301_130009/20260226_evo_smoke_i131_20260301_130009_v002_evo_191e65ae2d39_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i131_20260301_130009/holdout_20260226_evo_smoke_i131_20260301_130009_v002_evo_191e65ae2d39_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i131_20260301_130009/20260226_evo_smoke_i131_20260301_130009_v003_evo_f33a57c9d4fb_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i131_20260301_130009/holdout_20260226_evo_smoke_i131_20260301_130009_v003_evo_f33a57c9d4fb_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i131_20260301_130009/20260226_evo_smoke_i131_20260301_130009_v003_evo_f33a57c9d4fb_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i131_20260301_130009/holdout_20260226_evo_smoke_i131_20260301_130009_v003_evo_f33a57c9d4fb_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i131_20260301_130009/20260226_evo_smoke_i131_20260301_130009_v003_evo_f33a57c9d4fb_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i131_20260301_130009/holdout_20260226_evo_smoke_i131_20260301_130009_v003_evo_f33a57c9d4fb_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i131_20260301_130009/20260226_evo_smoke_i131_20260301_130009_v004_evo_7dd9102712fa_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i131_20260301_130009/holdout_20260226_evo_smoke_i131_20260301_130009_v004_evo_7dd9102712fa_oos20220601_20230430,skipped
configs/evolution/20260226_evo_smoke_i131_20260301_130009/20260226_evo_smoke_i131_20260301_130009_v004_evo_7dd9102712fa_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i131_20260301_130009/holdout_20260226_evo_smoke_i131_20260301_130009_v004_evo_7dd9102712fa_oos20231001_20240930,skipped
configs/evolution/20260226_evo_smoke_i131_20260301_130009/20260226_evo_smoke_i131_20260301_130009_v004_evo_7dd9102712fa_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i131_20260301_130009/holdout_20260226_evo_smoke_i131_20260301_130009_v004_evo_7dd9102712fa_oos20240501_20250630,skipped
configs/evolution/20260226_evo_smoke_i131_20260301_130009/20260226_evo_smoke_i131_20260301_130009_v005_evo_c080a3b4943e_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i131_20260301_130009/holdout_20260226_evo_smoke_i131_20260301_130009_v005_evo_c080a3b4943e_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i131_20260301_130009/20260226_evo_smoke_i131_20260301_130009_v005_evo_c080a3b4943e_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i131_20260301_130009/holdout_20260226_evo_smoke_i131_20260301_130009_v005_evo_c080a3b4943e_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i131_20260301_130009/20260226_evo_smoke_i131_20260301_130009_v005_evo_c080a3b4943e_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i131_20260301_130009/holdout_20260226_evo_smoke_i131_20260301_130009_v005_evo_c080a3b4943e_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i131_20260301_130009/20260226_evo_smoke_i131_20260301_130009_v006_evo_4aac2e644652_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i131_20260301_130009/holdout_20260226_evo_smoke_i131_20260301_130009_v006_evo_4aac2e644652_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i131_20260301_130009/20260226_evo_smoke_i131_20260301_130009_v006_evo_4aac2e644652_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i131_20260301_130009/holdout_20260226_evo_smoke_i131_20260301_130009_v006_evo_4aac2e644652_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i131_20260301_130009/20260226_evo_smoke_i131_20260301_130009_v006_evo_4aac2e644652_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i131_20260301_130009/holdout_20260226_evo_smoke_i131_20260301_130009_v006_evo_4aac2e644652_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i131_20260301_130009/20260226_evo_smoke_i131_20260301_130009_v007_evo_7d04c67ad67c_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i131_20260301_130009/holdout_20260226_evo_smoke_i131_20260301_130009_v007_evo_7d04c67ad67c_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i131_20260301_130009/20260226_evo_smoke_i131_20260301_130009_v007_evo_7d04c67ad67c_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i131_20260301_130009/holdout_20260226_evo_smoke_i131_20260301_130009_v007_evo_7d04c67ad67c_oos20231001_20240930,completed
