config_path,results_dir,status
configs/budget_20260212_1000_sharpe_signal_sprint5/holdout_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p15_exit0p08_hold300_cd300_ms0p16_cap1000_maxnot1000_risk0p015_minnot5_maxpairs24_corr0p34_pv0p35_ms1.yaml,artifacts/wfa/runs/20260212_budget1000_sharpe_signal_sprint5/holdout_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p15_exit0p08_hold300_cd300_ms0p16_cap1000_maxnot1000_risk0p015_minnot5_maxpairs24_corr0p34_pv0p35_ms1,completed
configs/budget_20260212_1000_sharpe_signal_sprint5/holdout_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p15_exit0p08_hold300_cd300_ms0p18_cap1000_maxnot1000_risk0p015_minnot5_maxpairs24_corr0p34_pv0p35_ms2.yaml,artifacts/wfa/runs/20260212_budget1000_sharpe_signal_sprint5/holdout_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p15_exit0p08_hold300_cd300_ms0p18_cap1000_maxnot1000_risk0p015_minnot5_maxpairs24_corr0p34_pv0p35_ms2,completed
configs/budget_20260212_1000_sharpe_signal_sprint5/holdout_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p15_exit0p08_hold300_cd300_ms0p2_cap1000_maxnot1000_risk0p015_minnot5_maxpairs24_corr0p34_pv0p35_ms3.yaml,artifacts/wfa/runs/20260212_budget1000_sharpe_signal_sprint5/holdout_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p15_exit0p08_hold300_cd300_ms0p2_cap1000_maxnot1000_risk0p015_minnot5_maxpairs24_corr0p34_pv0p35_ms3,completed
configs/budget_20260212_1000_sharpe_signal_sprint5/holdout_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p15_exit0p08_hold300_cd300_ms0p22_cap1000_maxnot1000_risk0p015_minnot5_maxpairs24_corr0p34_pv0p35_ms4.yaml,artifacts/wfa/runs/20260212_budget1000_sharpe_signal_sprint5/holdout_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p15_exit0p08_hold300_cd300_ms0p22_cap1000_maxnot1000_risk0p015_minnot5_maxpairs24_corr0p34_pv0p35_ms4,completed
configs/budget_20260212_1000_sharpe_signal_sprint5/holdout_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p15_exit0p08_hold300_cd300_ms0p24_cap1000_maxnot1000_risk0p015_minnot5_maxpairs24_corr0p34_pv0p35_ms5.yaml,artifacts/wfa/runs/20260212_budget1000_sharpe_signal_sprint5/holdout_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p15_exit0p08_hold300_cd300_ms0p24_cap1000_maxnot1000_risk0p015_minnot5_maxpairs24_corr0p34_pv0p35_ms5,completed
configs/budget_20260212_1000_sharpe_signal_sprint5/stress_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p15_exit0p08_hold300_cd300_ms0p16_cap1000_maxnot1000_risk0p015_minnot5_maxpairs24_corr0p34_pv0p35_ms1.yaml,artifacts/wfa/runs/20260212_budget1000_sharpe_signal_sprint5/stress_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p15_exit0p08_hold300_cd300_ms0p16_cap1000_maxnot1000_risk0p015_minnot5_maxpairs24_corr0p34_pv0p35_ms1,completed
configs/budget_20260212_1000_sharpe_signal_sprint5/stress_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p15_exit0p08_hold300_cd300_ms0p18_cap1000_maxnot1000_risk0p015_minnot5_maxpairs24_corr0p34_pv0p35_ms2.yaml,artifacts/wfa/runs/20260212_budget1000_sharpe_signal_sprint5/stress_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p15_exit0p08_hold300_cd300_ms0p18_cap1000_maxnot1000_risk0p015_minnot5_maxpairs24_corr0p34_pv0p35_ms2,completed
configs/budget_20260212_1000_sharpe_signal_sprint5/stress_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p15_exit0p08_hold300_cd300_ms0p2_cap1000_maxnot1000_risk0p015_minnot5_maxpairs24_corr0p34_pv0p35_ms3.yaml,artifacts/wfa/runs/20260212_budget1000_sharpe_signal_sprint5/stress_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p15_exit0p08_hold300_cd300_ms0p2_cap1000_maxnot1000_risk0p015_minnot5_maxpairs24_corr0p34_pv0p35_ms3,completed
configs/budget_20260212_1000_sharpe_signal_sprint5/stress_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p15_exit0p08_hold300_cd300_ms0p22_cap1000_maxnot1000_risk0p015_minnot5_maxpairs24_corr0p34_pv0p35_ms4.yaml,artifacts/wfa/runs/20260212_budget1000_sharpe_signal_sprint5/stress_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p15_exit0p08_hold300_cd300_ms0p22_cap1000_maxnot1000_risk0p015_minnot5_maxpairs24_corr0p34_pv0p35_ms4,completed
configs/budget_20260212_1000_sharpe_signal_sprint5/stress_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p15_exit0p08_hold300_cd300_ms0p24_cap1000_maxnot1000_risk0p015_minnot5_maxpairs24_corr0p34_pv0p35_ms5.yaml,artifacts/wfa/runs/20260212_budget1000_sharpe_signal_sprint5/stress_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p15_exit0p08_hold300_cd300_ms0p24_cap1000_maxnot1000_risk0p015_minnot5_maxpairs24_corr0p34_pv0p35_ms5,completed
