config_path,results_dir,status
configs/evolution/20260226_evo_smoke_i118_20260228_212033/20260226_evo_smoke_i118_20260228_212033_v001_evo_7b7d2242de06_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i118_20260228_212033/holdout_20260226_evo_smoke_i118_20260228_212033_v001_evo_7b7d2242de06_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i118_20260228_212033/20260226_evo_smoke_i118_20260228_212033_v001_evo_7b7d2242de06_oos20220601_20230430_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i118_20260228_212033/stress_20260226_evo_smoke_i118_20260228_212033_v001_evo_7b7d2242de06_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i118_20260228_212033/20260226_evo_smoke_i118_20260228_212033_v001_evo_7b7d2242de06_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i118_20260228_212033/holdout_20260226_evo_smoke_i118_20260228_212033_v001_evo_7b7d2242de06_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i118_20260228_212033/20260226_evo_smoke_i118_20260228_212033_v001_evo_7b7d2242de06_oos20231001_20240930_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i118_20260228_212033/stress_20260226_evo_smoke_i118_20260228_212033_v001_evo_7b7d2242de06_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i118_20260228_212033/20260226_evo_smoke_i118_20260228_212033_v001_evo_7b7d2242de06_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i118_20260228_212033/holdout_20260226_evo_smoke_i118_20260228_212033_v001_evo_7b7d2242de06_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i118_20260228_212033/20260226_evo_smoke_i118_20260228_212033_v001_evo_7b7d2242de06_oos20240501_20250630_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i118_20260228_212033/stress_20260226_evo_smoke_i118_20260228_212033_v001_evo_7b7d2242de06_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i118_20260228_212033/20260226_evo_smoke_i118_20260228_212033_v002_evo_68b86e01dee3_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i118_20260228_212033/holdout_20260226_evo_smoke_i118_20260228_212033_v002_evo_68b86e01dee3_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i118_20260228_212033/20260226_evo_smoke_i118_20260228_212033_v002_evo_68b86e01dee3_oos20220601_20230430_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i118_20260228_212033/stress_20260226_evo_smoke_i118_20260228_212033_v002_evo_68b86e01dee3_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i118_20260228_212033/20260226_evo_smoke_i118_20260228_212033_v002_evo_68b86e01dee3_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i118_20260228_212033/holdout_20260226_evo_smoke_i118_20260228_212033_v002_evo_68b86e01dee3_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i118_20260228_212033/20260226_evo_smoke_i118_20260228_212033_v002_evo_68b86e01dee3_oos20231001_20240930_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i118_20260228_212033/stress_20260226_evo_smoke_i118_20260228_212033_v002_evo_68b86e01dee3_oos20231001_20240930,completed
