config_path,results_dir,status
configs/evolution/20260226_evo_smoke_i114_20260228_192422/20260226_evo_smoke_i114_20260228_192422_v001_evo_3ff38c28f99c_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i114_20260228_192422/holdout_20260226_evo_smoke_i114_20260228_192422_v001_evo_3ff38c28f99c_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i114_20260228_192422/20260226_evo_smoke_i114_20260228_192422_v001_evo_3ff38c28f99c_oos20220601_20230430_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i114_20260228_192422/stress_20260226_evo_smoke_i114_20260228_192422_v001_evo_3ff38c28f99c_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i114_20260228_192422/20260226_evo_smoke_i114_20260228_192422_v001_evo_3ff38c28f99c_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i114_20260228_192422/holdout_20260226_evo_smoke_i114_20260228_192422_v001_evo_3ff38c28f99c_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i114_20260228_192422/20260226_evo_smoke_i114_20260228_192422_v001_evo_3ff38c28f99c_oos20231001_20240930_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i114_20260228_192422/stress_20260226_evo_smoke_i114_20260228_192422_v001_evo_3ff38c28f99c_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i114_20260228_192422/20260226_evo_smoke_i114_20260228_192422_v001_evo_3ff38c28f99c_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i114_20260228_192422/holdout_20260226_evo_smoke_i114_20260228_192422_v001_evo_3ff38c28f99c_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i114_20260228_192422/20260226_evo_smoke_i114_20260228_192422_v001_evo_3ff38c28f99c_oos20240501_20250630_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i114_20260228_192422/stress_20260226_evo_smoke_i114_20260228_192422_v001_evo_3ff38c28f99c_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i114_20260228_192422/20260226_evo_smoke_i114_20260228_192422_v002_evo_1835928f71c3_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i114_20260228_192422/holdout_20260226_evo_smoke_i114_20260228_192422_v002_evo_1835928f71c3_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i114_20260228_192422/20260226_evo_smoke_i114_20260228_192422_v002_evo_1835928f71c3_oos20220601_20230430_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i114_20260228_192422/stress_20260226_evo_smoke_i114_20260228_192422_v002_evo_1835928f71c3_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i114_20260228_192422/20260226_evo_smoke_i114_20260228_192422_v002_evo_1835928f71c3_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i114_20260228_192422/holdout_20260226_evo_smoke_i114_20260228_192422_v002_evo_1835928f71c3_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i114_20260228_192422/20260226_evo_smoke_i114_20260228_192422_v002_evo_1835928f71c3_oos20231001_20240930_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i114_20260228_192422/stress_20260226_evo_smoke_i114_20260228_192422_v002_evo_1835928f71c3_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i114_20260228_192422/20260226_evo_smoke_i114_20260228_192422_v002_evo_1835928f71c3_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i114_20260228_192422/holdout_20260226_evo_smoke_i114_20260228_192422_v002_evo_1835928f71c3_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i114_20260228_192422/20260226_evo_smoke_i114_20260228_192422_v002_evo_1835928f71c3_oos20240501_20250630_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i114_20260228_192422/stress_20260226_evo_smoke_i114_20260228_192422_v002_evo_1835928f71c3_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i114_20260228_192422/20260226_evo_smoke_i114_20260228_192422_v003_evo_bcd1383426ce_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i114_20260228_192422/holdout_20260226_evo_smoke_i114_20260228_192422_v003_evo_bcd1383426ce_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i114_20260228_192422/20260226_evo_smoke_i114_20260228_192422_v003_evo_bcd1383426ce_oos20220601_20230430_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i114_20260228_192422/stress_20260226_evo_smoke_i114_20260228_192422_v003_evo_bcd1383426ce_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i114_20260228_192422/20260226_evo_smoke_i114_20260228_192422_v003_evo_bcd1383426ce_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i114_20260228_192422/holdout_20260226_evo_smoke_i114_20260228_192422_v003_evo_bcd1383426ce_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i114_20260228_192422/20260226_evo_smoke_i114_20260228_192422_v003_evo_bcd1383426ce_oos20231001_20240930_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i114_20260228_192422/stress_20260226_evo_smoke_i114_20260228_192422_v003_evo_bcd1383426ce_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i114_20260228_192422/20260226_evo_smoke_i114_20260228_192422_v003_evo_bcd1383426ce_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i114_20260228_192422/holdout_20260226_evo_smoke_i114_20260228_192422_v003_evo_bcd1383426ce_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i114_20260228_192422/20260226_evo_smoke_i114_20260228_192422_v003_evo_bcd1383426ce_oos20240501_20250630_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i114_20260228_192422/stress_20260226_evo_smoke_i114_20260228_192422_v003_evo_bcd1383426ce_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i114_20260228_192422/20260226_evo_smoke_i114_20260228_192422_v004_evo_1268cbededb3_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i114_20260228_192422/holdout_20260226_evo_smoke_i114_20260228_192422_v004_evo_1268cbededb3_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i114_20260228_192422/20260226_evo_smoke_i114_20260228_192422_v004_evo_1268cbededb3_oos20220601_20230430_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i114_20260228_192422/stress_20260226_evo_smoke_i114_20260228_192422_v004_evo_1268cbededb3_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i114_20260228_192422/20260226_evo_smoke_i114_20260228_192422_v004_evo_1268cbededb3_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i114_20260228_192422/holdout_20260226_evo_smoke_i114_20260228_192422_v004_evo_1268cbededb3_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i114_20260228_192422/20260226_evo_smoke_i114_20260228_192422_v004_evo_1268cbededb3_oos20231001_20240930_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i114_20260228_192422/stress_20260226_evo_smoke_i114_20260228_192422_v004_evo_1268cbededb3_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i114_20260228_192422/20260226_evo_smoke_i114_20260228_192422_v004_evo_1268cbededb3_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i114_20260228_192422/holdout_20260226_evo_smoke_i114_20260228_192422_v004_evo_1268cbededb3_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i114_20260228_192422/20260226_evo_smoke_i114_20260228_192422_v004_evo_1268cbededb3_oos20240501_20250630_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i114_20260228_192422/stress_20260226_evo_smoke_i114_20260228_192422_v004_evo_1268cbededb3_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i114_20260228_192422/20260226_evo_smoke_i114_20260228_192422_v005_evo_5c60b38a534d_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i114_20260228_192422/holdout_20260226_evo_smoke_i114_20260228_192422_v005_evo_5c60b38a534d_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i114_20260228_192422/20260226_evo_smoke_i114_20260228_192422_v005_evo_5c60b38a534d_oos20220601_20230430_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i114_20260228_192422/stress_20260226_evo_smoke_i114_20260228_192422_v005_evo_5c60b38a534d_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i114_20260228_192422/20260226_evo_smoke_i114_20260228_192422_v005_evo_5c60b38a534d_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i114_20260228_192422/holdout_20260226_evo_smoke_i114_20260228_192422_v005_evo_5c60b38a534d_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i114_20260228_192422/20260226_evo_smoke_i114_20260228_192422_v005_evo_5c60b38a534d_oos20231001_20240930_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i114_20260228_192422/stress_20260226_evo_smoke_i114_20260228_192422_v005_evo_5c60b38a534d_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i114_20260228_192422/20260226_evo_smoke_i114_20260228_192422_v005_evo_5c60b38a534d_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i114_20260228_192422/holdout_20260226_evo_smoke_i114_20260228_192422_v005_evo_5c60b38a534d_oos20240501_20250630,completed
