config_path,results_dir,status
configs/budget_20260212_1000_sharpe_signal_sprint6/holdout_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p15_exit0p08_hold300_cd300_ms0p2_cap1000_maxnot1000_risk0p015_minnot5_maxpairs12_corr0p34_pv0p35_mp1.yaml,artifacts/wfa/runs/20260212_budget1000_sharpe_signal_sprint6/holdout_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p15_exit0p08_hold300_cd300_ms0p2_cap1000_maxnot1000_risk0p015_minnot5_maxpairs12_corr0p34_pv0p35_mp1,completed
configs/budget_20260212_1000_sharpe_signal_sprint6/holdout_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p15_exit0p08_hold300_cd300_ms0p2_cap1000_maxnot1000_risk0p015_minnot5_maxpairs16_corr0p34_pv0p35_mp2.yaml,artifacts/wfa/runs/20260212_budget1000_sharpe_signal_sprint6/holdout_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p15_exit0p08_hold300_cd300_ms0p2_cap1000_maxnot1000_risk0p015_minnot5_maxpairs16_corr0p34_pv0p35_mp2,completed
configs/budget_20260212_1000_sharpe_signal_sprint6/holdout_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p15_exit0p08_hold300_cd300_ms0p2_cap1000_maxnot1000_risk0p015_minnot5_maxpairs20_corr0p34_pv0p35_mp3.yaml,artifacts/wfa/runs/20260212_budget1000_sharpe_signal_sprint6/holdout_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p15_exit0p08_hold300_cd300_ms0p2_cap1000_maxnot1000_risk0p015_minnot5_maxpairs20_corr0p34_pv0p35_mp3,completed
configs/budget_20260212_1000_sharpe_signal_sprint6/holdout_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p15_exit0p08_hold300_cd300_ms0p2_cap1000_maxnot1000_risk0p015_minnot5_maxpairs24_corr0p34_pv0p35_mp4.yaml,artifacts/wfa/runs/20260212_budget1000_sharpe_signal_sprint6/holdout_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p15_exit0p08_hold300_cd300_ms0p2_cap1000_maxnot1000_risk0p015_minnot5_maxpairs24_corr0p34_pv0p35_mp4,completed
configs/budget_20260212_1000_sharpe_signal_sprint6/holdout_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p15_exit0p08_hold300_cd300_ms0p2_cap1000_maxnot1000_risk0p015_minnot5_maxpairs28_corr0p34_pv0p35_mp5.yaml,artifacts/wfa/runs/20260212_budget1000_sharpe_signal_sprint6/holdout_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p15_exit0p08_hold300_cd300_ms0p2_cap1000_maxnot1000_risk0p015_minnot5_maxpairs28_corr0p34_pv0p35_mp5,completed
configs/budget_20260212_1000_sharpe_signal_sprint6/stress_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p15_exit0p08_hold300_cd300_ms0p2_cap1000_maxnot1000_risk0p015_minnot5_maxpairs12_corr0p34_pv0p35_mp1.yaml,artifacts/wfa/runs/20260212_budget1000_sharpe_signal_sprint6/stress_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p15_exit0p08_hold300_cd300_ms0p2_cap1000_maxnot1000_risk0p015_minnot5_maxpairs12_corr0p34_pv0p35_mp1,completed
configs/budget_20260212_1000_sharpe_signal_sprint6/stress_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p15_exit0p08_hold300_cd300_ms0p2_cap1000_maxnot1000_risk0p015_minnot5_maxpairs16_corr0p34_pv0p35_mp2.yaml,artifacts/wfa/runs/20260212_budget1000_sharpe_signal_sprint6/stress_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p15_exit0p08_hold300_cd300_ms0p2_cap1000_maxnot1000_risk0p015_minnot5_maxpairs16_corr0p34_pv0p35_mp2,completed
configs/budget_20260212_1000_sharpe_signal_sprint6/stress_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p15_exit0p08_hold300_cd300_ms0p2_cap1000_maxnot1000_risk0p015_minnot5_maxpairs20_corr0p34_pv0p35_mp3.yaml,artifacts/wfa/runs/20260212_budget1000_sharpe_signal_sprint6/stress_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p15_exit0p08_hold300_cd300_ms0p2_cap1000_maxnot1000_risk0p015_minnot5_maxpairs20_corr0p34_pv0p35_mp3,completed
configs/budget_20260212_1000_sharpe_signal_sprint6/stress_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p15_exit0p08_hold300_cd300_ms0p2_cap1000_maxnot1000_risk0p015_minnot5_maxpairs24_corr0p34_pv0p35_mp4.yaml,artifacts/wfa/runs/20260212_budget1000_sharpe_signal_sprint6/stress_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p15_exit0p08_hold300_cd300_ms0p2_cap1000_maxnot1000_risk0p015_minnot5_maxpairs24_corr0p34_pv0p35_mp4,completed
configs/budget_20260212_1000_sharpe_signal_sprint6/stress_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p15_exit0p08_hold300_cd300_ms0p2_cap1000_maxnot1000_risk0p015_minnot5_maxpairs28_corr0p34_pv0p35_mp5.yaml,artifacts/wfa/runs/20260212_budget1000_sharpe_signal_sprint6/stress_relaxed8_nokpss_20260212_oos20230501_20240430_top250_z1p15_exit0p08_hold300_cd300_ms0p2_cap1000_maxnot1000_risk0p015_minnot5_maxpairs28_corr0p34_pv0p35_mp5,completed
