config_path,results_dir,status
configs/evolution/20260226_evo_smoke_i149_20260301_224903/20260226_evo_smoke_i149_20260301_224903_v001_evo_94e10c3cd52a_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i149_20260301_224903/holdout_20260226_evo_smoke_i149_20260301_224903_v001_evo_94e10c3cd52a_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i149_20260301_224903/20260226_evo_smoke_i149_20260301_224903_v001_evo_94e10c3cd52a_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i149_20260301_224903/holdout_20260226_evo_smoke_i149_20260301_224903_v001_evo_94e10c3cd52a_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i149_20260301_224903/20260226_evo_smoke_i149_20260301_224903_v001_evo_94e10c3cd52a_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i149_20260301_224903/holdout_20260226_evo_smoke_i149_20260301_224903_v001_evo_94e10c3cd52a_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i149_20260301_224903/20260226_evo_smoke_i149_20260301_224903_v002_evo_58386c68865d_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i149_20260301_224903/holdout_20260226_evo_smoke_i149_20260301_224903_v002_evo_58386c68865d_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i149_20260301_224903/20260226_evo_smoke_i149_20260301_224903_v002_evo_58386c68865d_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i149_20260301_224903/holdout_20260226_evo_smoke_i149_20260301_224903_v002_evo_58386c68865d_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i149_20260301_224903/20260226_evo_smoke_i149_20260301_224903_v002_evo_58386c68865d_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i149_20260301_224903/holdout_20260226_evo_smoke_i149_20260301_224903_v002_evo_58386c68865d_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i149_20260301_224903/20260226_evo_smoke_i149_20260301_224903_v003_evo_8d872f9acbff_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i149_20260301_224903/holdout_20260226_evo_smoke_i149_20260301_224903_v003_evo_8d872f9acbff_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i149_20260301_224903/20260226_evo_smoke_i149_20260301_224903_v003_evo_8d872f9acbff_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i149_20260301_224903/holdout_20260226_evo_smoke_i149_20260301_224903_v003_evo_8d872f9acbff_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i149_20260301_224903/20260226_evo_smoke_i149_20260301_224903_v003_evo_8d872f9acbff_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i149_20260301_224903/holdout_20260226_evo_smoke_i149_20260301_224903_v003_evo_8d872f9acbff_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i149_20260301_224903/20260226_evo_smoke_i149_20260301_224903_v004_evo_ea8048bdcc7c_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i149_20260301_224903/holdout_20260226_evo_smoke_i149_20260301_224903_v004_evo_ea8048bdcc7c_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i149_20260301_224903/20260226_evo_smoke_i149_20260301_224903_v004_evo_ea8048bdcc7c_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i149_20260301_224903/holdout_20260226_evo_smoke_i149_20260301_224903_v004_evo_ea8048bdcc7c_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i149_20260301_224903/20260226_evo_smoke_i149_20260301_224903_v004_evo_ea8048bdcc7c_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i149_20260301_224903/holdout_20260226_evo_smoke_i149_20260301_224903_v004_evo_ea8048bdcc7c_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i149_20260301_224903/20260226_evo_smoke_i149_20260301_224903_v005_evo_139141223b82_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i149_20260301_224903/holdout_20260226_evo_smoke_i149_20260301_224903_v005_evo_139141223b82_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i149_20260301_224903/20260226_evo_smoke_i149_20260301_224903_v005_evo_139141223b82_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i149_20260301_224903/holdout_20260226_evo_smoke_i149_20260301_224903_v005_evo_139141223b82_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i149_20260301_224903/20260226_evo_smoke_i149_20260301_224903_v005_evo_139141223b82_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i149_20260301_224903/holdout_20260226_evo_smoke_i149_20260301_224903_v005_evo_139141223b82_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i149_20260301_224903/20260226_evo_smoke_i149_20260301_224903_v006_evo_3791eefb6f64_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i149_20260301_224903/holdout_20260226_evo_smoke_i149_20260301_224903_v006_evo_3791eefb6f64_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i149_20260301_224903/20260226_evo_smoke_i149_20260301_224903_v006_evo_3791eefb6f64_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i149_20260301_224903/holdout_20260226_evo_smoke_i149_20260301_224903_v006_evo_3791eefb6f64_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i149_20260301_224903/20260226_evo_smoke_i149_20260301_224903_v006_evo_3791eefb6f64_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i149_20260301_224903/holdout_20260226_evo_smoke_i149_20260301_224903_v006_evo_3791eefb6f64_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i149_20260301_224903/20260226_evo_smoke_i149_20260301_224903_v007_evo_f82f237fb2b5_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i149_20260301_224903/holdout_20260226_evo_smoke_i149_20260301_224903_v007_evo_f82f237fb2b5_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i149_20260301_224903/20260226_evo_smoke_i149_20260301_224903_v007_evo_f82f237fb2b5_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i149_20260301_224903/holdout_20260226_evo_smoke_i149_20260301_224903_v007_evo_f82f237fb2b5_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i149_20260301_224903/20260226_evo_smoke_i149_20260301_224903_v007_evo_f82f237fb2b5_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i149_20260301_224903/holdout_20260226_evo_smoke_i149_20260301_224903_v007_evo_f82f237fb2b5_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i149_20260301_224903/20260226_evo_smoke_i149_20260301_224903_v008_evo_7782e043f325_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i149_20260301_224903/holdout_20260226_evo_smoke_i149_20260301_224903_v008_evo_7782e043f325_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i149_20260301_224903/20260226_evo_smoke_i149_20260301_224903_v008_evo_7782e043f325_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i149_20260301_224903/holdout_20260226_evo_smoke_i149_20260301_224903_v008_evo_7782e043f325_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i149_20260301_224903/20260226_evo_smoke_i149_20260301_224903_v008_evo_7782e043f325_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i149_20260301_224903/holdout_20260226_evo_smoke_i149_20260301_224903_v008_evo_7782e043f325_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i149_20260301_224903/20260226_evo_smoke_i149_20260301_224903_v009_evo_533b2dbfc81b_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i149_20260301_224903/holdout_20260226_evo_smoke_i149_20260301_224903_v009_evo_533b2dbfc81b_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i149_20260301_224903/20260226_evo_smoke_i149_20260301_224903_v009_evo_533b2dbfc81b_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i149_20260301_224903/holdout_20260226_evo_smoke_i149_20260301_224903_v009_evo_533b2dbfc81b_oos20231001_20240930,completed
