config_path,results_dir,status
configs/_autopilot_batches/20260220_budget1000_bl11_r20_anchor175_regimeguard24_v2/entry_000.yaml,artifacts/wfa/runs/20260220_budget1000_bl11_r20_anchor175_regimeguard24_v20/holdout/holdout_bl11r20_v00_slusd1p65_vm1p0038_risk0p0050_corr0p36_pv0p24_mp24_mb0p0010_hx0p88_oos20220601_20230430,stalled
configs/_autopilot_batches/20260220_budget1000_bl11_r20_anchor175_regimeguard24_v2/entry_001.yaml,artifacts/wfa/runs/20260220_budget1000_bl11_r20_anchor175_regimeguard24_v20/holdout/holdout_bl11r20_v00_slusd1p65_vm1p0038_risk0p0050_corr0p36_pv0p24_mp24_mb0p0010_hx0p88_oos20231001_20240930,stalled
configs/_autopilot_batches/20260220_budget1000_bl11_r20_anchor175_regimeguard24_v2/entry_002.yaml,artifacts/wfa/runs/20260220_budget1000_bl11_r20_anchor175_regimeguard24_v20/holdout/holdout_bl11r20_v00_slusd1p65_vm1p0038_risk0p0050_corr0p36_pv0p24_mp24_mb0p0010_hx0p88_oos20240501_20250630,stalled
configs/_autopilot_batches/20260220_budget1000_bl11_r20_anchor175_regimeguard24_v2/entry_003.yaml,artifacts/wfa/runs/20260220_budget1000_bl11_r20_anchor175_regimeguard24_v20/holdout/holdout_bl11r20_v01_slusd1p70_vm1p0039_risk0p0051_corr0p36_pv0p24_mp24_mb0p0010_hx0p88_oos20220601_20230430,stalled
configs/_autopilot_batches/20260220_budget1000_bl11_r20_anchor175_regimeguard24_v2/entry_004.yaml,artifacts/wfa/runs/20260220_budget1000_bl11_r20_anchor175_regimeguard24_v20/holdout/holdout_bl11r20_v01_slusd1p70_vm1p0039_risk0p0051_corr0p36_pv0p24_mp24_mb0p0010_hx0p88_oos20231001_20240930,stalled
configs/_autopilot_batches/20260220_budget1000_bl11_r20_anchor175_regimeguard24_v2/entry_005.yaml,artifacts/wfa/runs/20260220_budget1000_bl11_r20_anchor175_regimeguard24_v20/holdout/holdout_bl11r20_v01_slusd1p70_vm1p0039_risk0p0051_corr0p36_pv0p24_mp24_mb0p0010_hx0p88_oos20240501_20250630,stalled
configs/_autopilot_batches/20260220_budget1000_bl11_r20_anchor175_regimeguard24_v2/entry_006.yaml,artifacts/wfa/runs/20260220_budget1000_bl11_r20_anchor175_regimeguard24_v20/holdout/holdout_bl11r20_v02_slusd1p75_vm1p0039_risk0p0052_corr0p37_pv0p24_mp24_mb0p0010_hx0p88_oos20220601_20230430,stalled
configs/_autopilot_batches/20260220_budget1000_bl11_r20_anchor175_regimeguard24_v2/entry_007.yaml,artifacts/wfa/runs/20260220_budget1000_bl11_r20_anchor175_regimeguard24_v20/holdout/holdout_bl11r20_v02_slusd1p75_vm1p0039_risk0p0052_corr0p37_pv0p24_mp24_mb0p0010_hx0p88_oos20231001_20240930,stalled
configs/_autopilot_batches/20260220_budget1000_bl11_r20_anchor175_regimeguard24_v2/entry_008.yaml,artifacts/wfa/runs/20260220_budget1000_bl11_r20_anchor175_regimeguard24_v20/holdout/holdout_bl11r20_v02_slusd1p75_vm1p0039_risk0p0052_corr0p37_pv0p24_mp24_mb0p0010_hx0p88_oos20240501_20250630,stalled
configs/_autopilot_batches/20260220_budget1000_bl11_r20_anchor175_regimeguard24_v2/entry_009.yaml,artifacts/wfa/runs/20260220_budget1000_bl11_r20_anchor175_regimeguard24_v20/holdout/holdout_bl11r20_v03_slusd1p75_vm1p0040_risk0p0052_corr0p38_pv0p24_mp24_mb0p0010_hx0p88_oos20220601_20230430,stalled
