config_path,results_dir,status
configs/evolution/20260226_evo_smoke_i124_20260301_052416/20260226_evo_smoke_i124_20260301_052416_v001_evo_a9a7db70bdad_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i124_20260301_052416/holdout_20260226_evo_smoke_i124_20260301_052416_v001_evo_a9a7db70bdad_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i124_20260301_052416/20260226_evo_smoke_i124_20260301_052416_v001_evo_a9a7db70bdad_oos20220601_20230430_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i124_20260301_052416/stress_20260226_evo_smoke_i124_20260301_052416_v001_evo_a9a7db70bdad_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i124_20260301_052416/20260226_evo_smoke_i124_20260301_052416_v001_evo_a9a7db70bdad_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i124_20260301_052416/holdout_20260226_evo_smoke_i124_20260301_052416_v001_evo_a9a7db70bdad_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i124_20260301_052416/20260226_evo_smoke_i124_20260301_052416_v001_evo_a9a7db70bdad_oos20231001_20240930_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i124_20260301_052416/stress_20260226_evo_smoke_i124_20260301_052416_v001_evo_a9a7db70bdad_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i124_20260301_052416/20260226_evo_smoke_i124_20260301_052416_v001_evo_a9a7db70bdad_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i124_20260301_052416/holdout_20260226_evo_smoke_i124_20260301_052416_v001_evo_a9a7db70bdad_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i124_20260301_052416/20260226_evo_smoke_i124_20260301_052416_v001_evo_a9a7db70bdad_oos20240501_20250630_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i124_20260301_052416/stress_20260226_evo_smoke_i124_20260301_052416_v001_evo_a9a7db70bdad_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i124_20260301_052416/20260226_evo_smoke_i124_20260301_052416_v002_evo_19e5d49c61fb_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i124_20260301_052416/holdout_20260226_evo_smoke_i124_20260301_052416_v002_evo_19e5d49c61fb_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i124_20260301_052416/20260226_evo_smoke_i124_20260301_052416_v002_evo_19e5d49c61fb_oos20220601_20230430_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i124_20260301_052416/stress_20260226_evo_smoke_i124_20260301_052416_v002_evo_19e5d49c61fb_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i124_20260301_052416/20260226_evo_smoke_i124_20260301_052416_v002_evo_19e5d49c61fb_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i124_20260301_052416/holdout_20260226_evo_smoke_i124_20260301_052416_v002_evo_19e5d49c61fb_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i124_20260301_052416/20260226_evo_smoke_i124_20260301_052416_v002_evo_19e5d49c61fb_oos20231001_20240930_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i124_20260301_052416/stress_20260226_evo_smoke_i124_20260301_052416_v002_evo_19e5d49c61fb_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i124_20260301_052416/20260226_evo_smoke_i124_20260301_052416_v002_evo_19e5d49c61fb_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i124_20260301_052416/holdout_20260226_evo_smoke_i124_20260301_052416_v002_evo_19e5d49c61fb_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i124_20260301_052416/20260226_evo_smoke_i124_20260301_052416_v002_evo_19e5d49c61fb_oos20240501_20250630_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i124_20260301_052416/stress_20260226_evo_smoke_i124_20260301_052416_v002_evo_19e5d49c61fb_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i124_20260301_052416/20260226_evo_smoke_i124_20260301_052416_v003_evo_36cf76cf2c86_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i124_20260301_052416/holdout_20260226_evo_smoke_i124_20260301_052416_v003_evo_36cf76cf2c86_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i124_20260301_052416/20260226_evo_smoke_i124_20260301_052416_v003_evo_36cf76cf2c86_oos20220601_20230430_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i124_20260301_052416/stress_20260226_evo_smoke_i124_20260301_052416_v003_evo_36cf76cf2c86_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i124_20260301_052416/20260226_evo_smoke_i124_20260301_052416_v003_evo_36cf76cf2c86_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i124_20260301_052416/holdout_20260226_evo_smoke_i124_20260301_052416_v003_evo_36cf76cf2c86_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i124_20260301_052416/20260226_evo_smoke_i124_20260301_052416_v003_evo_36cf76cf2c86_oos20231001_20240930_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i124_20260301_052416/stress_20260226_evo_smoke_i124_20260301_052416_v003_evo_36cf76cf2c86_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i124_20260301_052416/20260226_evo_smoke_i124_20260301_052416_v003_evo_36cf76cf2c86_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i124_20260301_052416/holdout_20260226_evo_smoke_i124_20260301_052416_v003_evo_36cf76cf2c86_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i124_20260301_052416/20260226_evo_smoke_i124_20260301_052416_v003_evo_36cf76cf2c86_oos20240501_20250630_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i124_20260301_052416/stress_20260226_evo_smoke_i124_20260301_052416_v003_evo_36cf76cf2c86_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i124_20260301_052416/20260226_evo_smoke_i124_20260301_052416_v004_evo_2b0152cd0acd_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i124_20260301_052416/holdout_20260226_evo_smoke_i124_20260301_052416_v004_evo_2b0152cd0acd_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i124_20260301_052416/20260226_evo_smoke_i124_20260301_052416_v004_evo_2b0152cd0acd_oos20220601_20230430_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i124_20260301_052416/stress_20260226_evo_smoke_i124_20260301_052416_v004_evo_2b0152cd0acd_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i124_20260301_052416/20260226_evo_smoke_i124_20260301_052416_v004_evo_2b0152cd0acd_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i124_20260301_052416/holdout_20260226_evo_smoke_i124_20260301_052416_v004_evo_2b0152cd0acd_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i124_20260301_052416/20260226_evo_smoke_i124_20260301_052416_v004_evo_2b0152cd0acd_oos20231001_20240930_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i124_20260301_052416/stress_20260226_evo_smoke_i124_20260301_052416_v004_evo_2b0152cd0acd_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i124_20260301_052416/20260226_evo_smoke_i124_20260301_052416_v004_evo_2b0152cd0acd_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i124_20260301_052416/holdout_20260226_evo_smoke_i124_20260301_052416_v004_evo_2b0152cd0acd_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i124_20260301_052416/20260226_evo_smoke_i124_20260301_052416_v004_evo_2b0152cd0acd_oos20240501_20250630_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i124_20260301_052416/stress_20260226_evo_smoke_i124_20260301_052416_v004_evo_2b0152cd0acd_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i124_20260301_052416/20260226_evo_smoke_i124_20260301_052416_v005_evo_f6ebcee9ffb2_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i124_20260301_052416/holdout_20260226_evo_smoke_i124_20260301_052416_v005_evo_f6ebcee9ffb2_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i124_20260301_052416/20260226_evo_smoke_i124_20260301_052416_v005_evo_f6ebcee9ffb2_oos20220601_20230430_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i124_20260301_052416/stress_20260226_evo_smoke_i124_20260301_052416_v005_evo_f6ebcee9ffb2_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i124_20260301_052416/20260226_evo_smoke_i124_20260301_052416_v005_evo_f6ebcee9ffb2_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i124_20260301_052416/holdout_20260226_evo_smoke_i124_20260301_052416_v005_evo_f6ebcee9ffb2_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i124_20260301_052416/20260226_evo_smoke_i124_20260301_052416_v005_evo_f6ebcee9ffb2_oos20231001_20240930_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i124_20260301_052416/stress_20260226_evo_smoke_i124_20260301_052416_v005_evo_f6ebcee9ffb2_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i124_20260301_052416/20260226_evo_smoke_i124_20260301_052416_v005_evo_f6ebcee9ffb2_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i124_20260301_052416/holdout_20260226_evo_smoke_i124_20260301_052416_v005_evo_f6ebcee9ffb2_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i124_20260301_052416/20260226_evo_smoke_i124_20260301_052416_v005_evo_f6ebcee9ffb2_oos20240501_20250630_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i124_20260301_052416/stress_20260226_evo_smoke_i124_20260301_052416_v005_evo_f6ebcee9ffb2_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i124_20260301_052416/20260226_evo_smoke_i124_20260301_052416_v006_evo_3cc5cc674b8b_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i124_20260301_052416/holdout_20260226_evo_smoke_i124_20260301_052416_v006_evo_3cc5cc674b8b_oos20220601_20230430,completed
