config_path,results_dir,status
configs/evolution/20260226_evo_smoke_i128_20260301_114126/20260226_evo_smoke_i128_20260301_114126_v001_evo_7e1bc98f1991_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i128_20260301_114126/holdout_20260226_evo_smoke_i128_20260301_114126_v001_evo_7e1bc98f1991_oos20220601_20230430,skipped
configs/evolution/20260226_evo_smoke_i128_20260301_114126/20260226_evo_smoke_i128_20260301_114126_v001_evo_7e1bc98f1991_oos20220601_20230430_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i128_20260301_114126/stress_20260226_evo_smoke_i128_20260301_114126_v001_evo_7e1bc98f1991_oos20220601_20230430,skipped
configs/evolution/20260226_evo_smoke_i128_20260301_114126/20260226_evo_smoke_i128_20260301_114126_v001_evo_7e1bc98f1991_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i128_20260301_114126/holdout_20260226_evo_smoke_i128_20260301_114126_v001_evo_7e1bc98f1991_oos20231001_20240930,skipped
configs/evolution/20260226_evo_smoke_i128_20260301_114126/20260226_evo_smoke_i128_20260301_114126_v001_evo_7e1bc98f1991_oos20231001_20240930_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i128_20260301_114126/stress_20260226_evo_smoke_i128_20260301_114126_v001_evo_7e1bc98f1991_oos20231001_20240930,skipped
configs/evolution/20260226_evo_smoke_i128_20260301_114126/20260226_evo_smoke_i128_20260301_114126_v001_evo_7e1bc98f1991_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i128_20260301_114126/holdout_20260226_evo_smoke_i128_20260301_114126_v001_evo_7e1bc98f1991_oos20240501_20250630,skipped
configs/evolution/20260226_evo_smoke_i128_20260301_114126/20260226_evo_smoke_i128_20260301_114126_v001_evo_7e1bc98f1991_oos20240501_20250630_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i128_20260301_114126/stress_20260226_evo_smoke_i128_20260301_114126_v001_evo_7e1bc98f1991_oos20240501_20250630,skipped
configs/evolution/20260226_evo_smoke_i128_20260301_114126/20260226_evo_smoke_i128_20260301_114126_v002_evo_7679fb76a5c1_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i128_20260301_114126/holdout_20260226_evo_smoke_i128_20260301_114126_v002_evo_7679fb76a5c1_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i128_20260301_114126/20260226_evo_smoke_i128_20260301_114126_v002_evo_7679fb76a5c1_oos20220601_20230430_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i128_20260301_114126/stress_20260226_evo_smoke_i128_20260301_114126_v002_evo_7679fb76a5c1_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i128_20260301_114126/20260226_evo_smoke_i128_20260301_114126_v002_evo_7679fb76a5c1_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i128_20260301_114126/holdout_20260226_evo_smoke_i128_20260301_114126_v002_evo_7679fb76a5c1_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i128_20260301_114126/20260226_evo_smoke_i128_20260301_114126_v002_evo_7679fb76a5c1_oos20231001_20240930_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i128_20260301_114126/stress_20260226_evo_smoke_i128_20260301_114126_v002_evo_7679fb76a5c1_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i128_20260301_114126/20260226_evo_smoke_i128_20260301_114126_v002_evo_7679fb76a5c1_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i128_20260301_114126/holdout_20260226_evo_smoke_i128_20260301_114126_v002_evo_7679fb76a5c1_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i128_20260301_114126/20260226_evo_smoke_i128_20260301_114126_v002_evo_7679fb76a5c1_oos20240501_20250630_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i128_20260301_114126/stress_20260226_evo_smoke_i128_20260301_114126_v002_evo_7679fb76a5c1_oos20240501_20250630,completed
