config_path,results_dir,status
configs/evolution/20260226_evo_smoke_i150_20260301_231257/20260226_evo_smoke_i150_20260301_231257_v001_evo_d634fd8ba9e2_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i150_20260301_231257/holdout_20260226_evo_smoke_i150_20260301_231257_v001_evo_d634fd8ba9e2_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i150_20260301_231257/20260226_evo_smoke_i150_20260301_231257_v001_evo_d634fd8ba9e2_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i150_20260301_231257/holdout_20260226_evo_smoke_i150_20260301_231257_v001_evo_d634fd8ba9e2_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i150_20260301_231257/20260226_evo_smoke_i150_20260301_231257_v001_evo_d634fd8ba9e2_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i150_20260301_231257/holdout_20260226_evo_smoke_i150_20260301_231257_v001_evo_d634fd8ba9e2_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i150_20260301_231257/20260226_evo_smoke_i150_20260301_231257_v002_evo_75aedb856aab_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i150_20260301_231257/holdout_20260226_evo_smoke_i150_20260301_231257_v002_evo_75aedb856aab_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i150_20260301_231257/20260226_evo_smoke_i150_20260301_231257_v002_evo_75aedb856aab_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i150_20260301_231257/holdout_20260226_evo_smoke_i150_20260301_231257_v002_evo_75aedb856aab_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i150_20260301_231257/20260226_evo_smoke_i150_20260301_231257_v002_evo_75aedb856aab_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i150_20260301_231257/holdout_20260226_evo_smoke_i150_20260301_231257_v002_evo_75aedb856aab_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i150_20260301_231257/20260226_evo_smoke_i150_20260301_231257_v003_evo_9d9ab9ab9365_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i150_20260301_231257/holdout_20260226_evo_smoke_i150_20260301_231257_v003_evo_9d9ab9ab9365_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i150_20260301_231257/20260226_evo_smoke_i150_20260301_231257_v003_evo_9d9ab9ab9365_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i150_20260301_231257/holdout_20260226_evo_smoke_i150_20260301_231257_v003_evo_9d9ab9ab9365_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i150_20260301_231257/20260226_evo_smoke_i150_20260301_231257_v003_evo_9d9ab9ab9365_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i150_20260301_231257/holdout_20260226_evo_smoke_i150_20260301_231257_v003_evo_9d9ab9ab9365_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i150_20260301_231257/20260226_evo_smoke_i150_20260301_231257_v004_evo_13c0733513d7_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i150_20260301_231257/holdout_20260226_evo_smoke_i150_20260301_231257_v004_evo_13c0733513d7_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i150_20260301_231257/20260226_evo_smoke_i150_20260301_231257_v004_evo_13c0733513d7_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i150_20260301_231257/holdout_20260226_evo_smoke_i150_20260301_231257_v004_evo_13c0733513d7_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i150_20260301_231257/20260226_evo_smoke_i150_20260301_231257_v004_evo_13c0733513d7_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i150_20260301_231257/holdout_20260226_evo_smoke_i150_20260301_231257_v004_evo_13c0733513d7_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i150_20260301_231257/20260226_evo_smoke_i150_20260301_231257_v005_evo_3cb9e1ae8346_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i150_20260301_231257/holdout_20260226_evo_smoke_i150_20260301_231257_v005_evo_3cb9e1ae8346_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i150_20260301_231257/20260226_evo_smoke_i150_20260301_231257_v005_evo_3cb9e1ae8346_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i150_20260301_231257/holdout_20260226_evo_smoke_i150_20260301_231257_v005_evo_3cb9e1ae8346_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i150_20260301_231257/20260226_evo_smoke_i150_20260301_231257_v005_evo_3cb9e1ae8346_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i150_20260301_231257/holdout_20260226_evo_smoke_i150_20260301_231257_v005_evo_3cb9e1ae8346_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i150_20260301_231257/20260226_evo_smoke_i150_20260301_231257_v006_evo_122e448df6f9_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i150_20260301_231257/holdout_20260226_evo_smoke_i150_20260301_231257_v006_evo_122e448df6f9_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i150_20260301_231257/20260226_evo_smoke_i150_20260301_231257_v006_evo_122e448df6f9_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i150_20260301_231257/holdout_20260226_evo_smoke_i150_20260301_231257_v006_evo_122e448df6f9_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i150_20260301_231257/20260226_evo_smoke_i150_20260301_231257_v006_evo_122e448df6f9_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i150_20260301_231257/holdout_20260226_evo_smoke_i150_20260301_231257_v006_evo_122e448df6f9_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i150_20260301_231257/20260226_evo_smoke_i150_20260301_231257_v007_evo_4b466690809e_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i150_20260301_231257/holdout_20260226_evo_smoke_i150_20260301_231257_v007_evo_4b466690809e_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i150_20260301_231257/20260226_evo_smoke_i150_20260301_231257_v007_evo_4b466690809e_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i150_20260301_231257/holdout_20260226_evo_smoke_i150_20260301_231257_v007_evo_4b466690809e_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i150_20260301_231257/20260226_evo_smoke_i150_20260301_231257_v007_evo_4b466690809e_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i150_20260301_231257/holdout_20260226_evo_smoke_i150_20260301_231257_v007_evo_4b466690809e_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i150_20260301_231257/20260226_evo_smoke_i150_20260301_231257_v008_evo_8af7f16b0719_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i150_20260301_231257/holdout_20260226_evo_smoke_i150_20260301_231257_v008_evo_8af7f16b0719_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i150_20260301_231257/20260226_evo_smoke_i150_20260301_231257_v008_evo_8af7f16b0719_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i150_20260301_231257/holdout_20260226_evo_smoke_i150_20260301_231257_v008_evo_8af7f16b0719_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i150_20260301_231257/20260226_evo_smoke_i150_20260301_231257_v008_evo_8af7f16b0719_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i150_20260301_231257/holdout_20260226_evo_smoke_i150_20260301_231257_v008_evo_8af7f16b0719_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i150_20260301_231257/20260226_evo_smoke_i150_20260301_231257_v009_evo_7025791a13ba_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i150_20260301_231257/holdout_20260226_evo_smoke_i150_20260301_231257_v009_evo_7025791a13ba_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i150_20260301_231257/20260226_evo_smoke_i150_20260301_231257_v009_evo_7025791a13ba_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i150_20260301_231257/holdout_20260226_evo_smoke_i150_20260301_231257_v009_evo_7025791a13ba_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i150_20260301_231257/20260226_evo_smoke_i150_20260301_231257_v009_evo_7025791a13ba_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i150_20260301_231257/holdout_20260226_evo_smoke_i150_20260301_231257_v009_evo_7025791a13ba_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i150_20260301_231257/20260226_evo_smoke_i150_20260301_231257_v010_evo_3dd129fab61c_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i150_20260301_231257/holdout_20260226_evo_smoke_i150_20260301_231257_v010_evo_3dd129fab61c_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i150_20260301_231257/20260226_evo_smoke_i150_20260301_231257_v010_evo_3dd129fab61c_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i150_20260301_231257/holdout_20260226_evo_smoke_i150_20260301_231257_v010_evo_3dd129fab61c_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i150_20260301_231257/20260226_evo_smoke_i150_20260301_231257_v010_evo_3dd129fab61c_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i150_20260301_231257/holdout_20260226_evo_smoke_i150_20260301_231257_v010_evo_3dd129fab61c_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i150_20260301_231257/20260226_evo_smoke_i150_20260301_231257_v011_evo_17e93e2903cf_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i150_20260301_231257/holdout_20260226_evo_smoke_i150_20260301_231257_v011_evo_17e93e2903cf_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i150_20260301_231257/20260226_evo_smoke_i150_20260301_231257_v011_evo_17e93e2903cf_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i150_20260301_231257/holdout_20260226_evo_smoke_i150_20260301_231257_v011_evo_17e93e2903cf_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i150_20260301_231257/20260226_evo_smoke_i150_20260301_231257_v011_evo_17e93e2903cf_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i150_20260301_231257/holdout_20260226_evo_smoke_i150_20260301_231257_v011_evo_17e93e2903cf_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i150_20260301_231257/20260226_evo_smoke_i150_20260301_231257_v012_evo_2b590f790e1a_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i150_20260301_231257/holdout_20260226_evo_smoke_i150_20260301_231257_v012_evo_2b590f790e1a_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i150_20260301_231257/20260226_evo_smoke_i150_20260301_231257_v012_evo_2b590f790e1a_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i150_20260301_231257/holdout_20260226_evo_smoke_i150_20260301_231257_v012_evo_2b590f790e1a_oos20231001_20240930,completed
