config_path,results_dir,status
configs/evolution/20260226_evo_smoke_i068_20260228_012007/20260226_evo_smoke_i068_20260228_012007_v001_evo_230f3459a73b_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i068_20260228_012007/holdout_20260226_evo_smoke_i068_20260228_012007_v001_evo_230f3459a73b_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i068_20260228_012007/20260226_evo_smoke_i068_20260228_012007_v001_evo_230f3459a73b_oos20220601_20230430_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i068_20260228_012007/stress_20260226_evo_smoke_i068_20260228_012007_v001_evo_230f3459a73b_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i068_20260228_012007/20260226_evo_smoke_i068_20260228_012007_v001_evo_230f3459a73b_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i068_20260228_012007/holdout_20260226_evo_smoke_i068_20260228_012007_v001_evo_230f3459a73b_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i068_20260228_012007/20260226_evo_smoke_i068_20260228_012007_v001_evo_230f3459a73b_oos20231001_20240930_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i068_20260228_012007/stress_20260226_evo_smoke_i068_20260228_012007_v001_evo_230f3459a73b_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i068_20260228_012007/20260226_evo_smoke_i068_20260228_012007_v001_evo_230f3459a73b_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i068_20260228_012007/holdout_20260226_evo_smoke_i068_20260228_012007_v001_evo_230f3459a73b_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i068_20260228_012007/20260226_evo_smoke_i068_20260228_012007_v001_evo_230f3459a73b_oos20240501_20250630_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i068_20260228_012007/stress_20260226_evo_smoke_i068_20260228_012007_v001_evo_230f3459a73b_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i068_20260228_012007/20260226_evo_smoke_i068_20260228_012007_v002_evo_89515a94b859_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i068_20260228_012007/holdout_20260226_evo_smoke_i068_20260228_012007_v002_evo_89515a94b859_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i068_20260228_012007/20260226_evo_smoke_i068_20260228_012007_v002_evo_89515a94b859_oos20220601_20230430_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i068_20260228_012007/stress_20260226_evo_smoke_i068_20260228_012007_v002_evo_89515a94b859_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i068_20260228_012007/20260226_evo_smoke_i068_20260228_012007_v002_evo_89515a94b859_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i068_20260228_012007/holdout_20260226_evo_smoke_i068_20260228_012007_v002_evo_89515a94b859_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i068_20260228_012007/20260226_evo_smoke_i068_20260228_012007_v002_evo_89515a94b859_oos20231001_20240930_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i068_20260228_012007/stress_20260226_evo_smoke_i068_20260228_012007_v002_evo_89515a94b859_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i068_20260228_012007/20260226_evo_smoke_i068_20260228_012007_v002_evo_89515a94b859_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i068_20260228_012007/holdout_20260226_evo_smoke_i068_20260228_012007_v002_evo_89515a94b859_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i068_20260228_012007/20260226_evo_smoke_i068_20260228_012007_v002_evo_89515a94b859_oos20240501_20250630_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i068_20260228_012007/stress_20260226_evo_smoke_i068_20260228_012007_v002_evo_89515a94b859_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i068_20260228_012007/20260226_evo_smoke_i068_20260228_012007_v003_evo_8ed39343a3e9_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i068_20260228_012007/holdout_20260226_evo_smoke_i068_20260228_012007_v003_evo_8ed39343a3e9_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i068_20260228_012007/20260226_evo_smoke_i068_20260228_012007_v003_evo_8ed39343a3e9_oos20220601_20230430_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i068_20260228_012007/stress_20260226_evo_smoke_i068_20260228_012007_v003_evo_8ed39343a3e9_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i068_20260228_012007/20260226_evo_smoke_i068_20260228_012007_v003_evo_8ed39343a3e9_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i068_20260228_012007/holdout_20260226_evo_smoke_i068_20260228_012007_v003_evo_8ed39343a3e9_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i068_20260228_012007/20260226_evo_smoke_i068_20260228_012007_v003_evo_8ed39343a3e9_oos20231001_20240930_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i068_20260228_012007/stress_20260226_evo_smoke_i068_20260228_012007_v003_evo_8ed39343a3e9_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i068_20260228_012007/20260226_evo_smoke_i068_20260228_012007_v003_evo_8ed39343a3e9_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i068_20260228_012007/holdout_20260226_evo_smoke_i068_20260228_012007_v003_evo_8ed39343a3e9_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i068_20260228_012007/20260226_evo_smoke_i068_20260228_012007_v003_evo_8ed39343a3e9_oos20240501_20250630_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i068_20260228_012007/stress_20260226_evo_smoke_i068_20260228_012007_v003_evo_8ed39343a3e9_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i068_20260228_012007/20260226_evo_smoke_i068_20260228_012007_v004_evo_bcd1d86e2ad2_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i068_20260228_012007/holdout_20260226_evo_smoke_i068_20260228_012007_v004_evo_bcd1d86e2ad2_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i068_20260228_012007/20260226_evo_smoke_i068_20260228_012007_v004_evo_bcd1d86e2ad2_oos20220601_20230430_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i068_20260228_012007/stress_20260226_evo_smoke_i068_20260228_012007_v004_evo_bcd1d86e2ad2_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i068_20260228_012007/20260226_evo_smoke_i068_20260228_012007_v004_evo_bcd1d86e2ad2_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i068_20260228_012007/holdout_20260226_evo_smoke_i068_20260228_012007_v004_evo_bcd1d86e2ad2_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i068_20260228_012007/20260226_evo_smoke_i068_20260228_012007_v004_evo_bcd1d86e2ad2_oos20231001_20240930_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i068_20260228_012007/stress_20260226_evo_smoke_i068_20260228_012007_v004_evo_bcd1d86e2ad2_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i068_20260228_012007/20260226_evo_smoke_i068_20260228_012007_v004_evo_bcd1d86e2ad2_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i068_20260228_012007/holdout_20260226_evo_smoke_i068_20260228_012007_v004_evo_bcd1d86e2ad2_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i068_20260228_012007/20260226_evo_smoke_i068_20260228_012007_v004_evo_bcd1d86e2ad2_oos20240501_20250630_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i068_20260228_012007/stress_20260226_evo_smoke_i068_20260228_012007_v004_evo_bcd1d86e2ad2_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i068_20260228_012007/20260226_evo_smoke_i068_20260228_012007_v005_evo_20ef759027f8_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i068_20260228_012007/holdout_20260226_evo_smoke_i068_20260228_012007_v005_evo_20ef759027f8_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i068_20260228_012007/20260226_evo_smoke_i068_20260228_012007_v005_evo_20ef759027f8_oos20220601_20230430_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i068_20260228_012007/stress_20260226_evo_smoke_i068_20260228_012007_v005_evo_20ef759027f8_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i068_20260228_012007/20260226_evo_smoke_i068_20260228_012007_v005_evo_20ef759027f8_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i068_20260228_012007/holdout_20260226_evo_smoke_i068_20260228_012007_v005_evo_20ef759027f8_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i068_20260228_012007/20260226_evo_smoke_i068_20260228_012007_v005_evo_20ef759027f8_oos20231001_20240930_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i068_20260228_012007/stress_20260226_evo_smoke_i068_20260228_012007_v005_evo_20ef759027f8_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i068_20260228_012007/20260226_evo_smoke_i068_20260228_012007_v005_evo_20ef759027f8_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i068_20260228_012007/holdout_20260226_evo_smoke_i068_20260228_012007_v005_evo_20ef759027f8_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i068_20260228_012007/20260226_evo_smoke_i068_20260228_012007_v005_evo_20ef759027f8_oos20240501_20250630_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i068_20260228_012007/stress_20260226_evo_smoke_i068_20260228_012007_v005_evo_20ef759027f8_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i068_20260228_012007/20260226_evo_smoke_i068_20260228_012007_v006_evo_4b641560a854_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i068_20260228_012007/holdout_20260226_evo_smoke_i068_20260228_012007_v006_evo_4b641560a854_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i068_20260228_012007/20260226_evo_smoke_i068_20260228_012007_v006_evo_4b641560a854_oos20220601_20230430_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i068_20260228_012007/stress_20260226_evo_smoke_i068_20260228_012007_v006_evo_4b641560a854_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i068_20260228_012007/20260226_evo_smoke_i068_20260228_012007_v006_evo_4b641560a854_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i068_20260228_012007/holdout_20260226_evo_smoke_i068_20260228_012007_v006_evo_4b641560a854_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i068_20260228_012007/20260226_evo_smoke_i068_20260228_012007_v006_evo_4b641560a854_oos20231001_20240930_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i068_20260228_012007/stress_20260226_evo_smoke_i068_20260228_012007_v006_evo_4b641560a854_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i068_20260228_012007/20260226_evo_smoke_i068_20260228_012007_v006_evo_4b641560a854_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i068_20260228_012007/holdout_20260226_evo_smoke_i068_20260228_012007_v006_evo_4b641560a854_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i068_20260228_012007/20260226_evo_smoke_i068_20260228_012007_v006_evo_4b641560a854_oos20240501_20250630_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i068_20260228_012007/stress_20260226_evo_smoke_i068_20260228_012007_v006_evo_4b641560a854_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i068_20260228_012007/20260226_evo_smoke_i068_20260228_012007_v007_evo_0376d24f8214_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i068_20260228_012007/holdout_20260226_evo_smoke_i068_20260228_012007_v007_evo_0376d24f8214_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i068_20260228_012007/20260226_evo_smoke_i068_20260228_012007_v007_evo_0376d24f8214_oos20220601_20230430_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i068_20260228_012007/stress_20260226_evo_smoke_i068_20260228_012007_v007_evo_0376d24f8214_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i068_20260228_012007/20260226_evo_smoke_i068_20260228_012007_v007_evo_0376d24f8214_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i068_20260228_012007/holdout_20260226_evo_smoke_i068_20260228_012007_v007_evo_0376d24f8214_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i068_20260228_012007/20260226_evo_smoke_i068_20260228_012007_v007_evo_0376d24f8214_oos20231001_20240930_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i068_20260228_012007/stress_20260226_evo_smoke_i068_20260228_012007_v007_evo_0376d24f8214_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i068_20260228_012007/20260226_evo_smoke_i068_20260228_012007_v007_evo_0376d24f8214_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i068_20260228_012007/holdout_20260226_evo_smoke_i068_20260228_012007_v007_evo_0376d24f8214_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i068_20260228_012007/20260226_evo_smoke_i068_20260228_012007_v007_evo_0376d24f8214_oos20240501_20250630_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i068_20260228_012007/stress_20260226_evo_smoke_i068_20260228_012007_v007_evo_0376d24f8214_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i068_20260228_012007/20260226_evo_smoke_i068_20260228_012007_v008_evo_2841e6a797ad_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i068_20260228_012007/holdout_20260226_evo_smoke_i068_20260228_012007_v008_evo_2841e6a797ad_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i068_20260228_012007/20260226_evo_smoke_i068_20260228_012007_v008_evo_2841e6a797ad_oos20220601_20230430_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i068_20260228_012007/stress_20260226_evo_smoke_i068_20260228_012007_v008_evo_2841e6a797ad_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i068_20260228_012007/20260226_evo_smoke_i068_20260228_012007_v008_evo_2841e6a797ad_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i068_20260228_012007/holdout_20260226_evo_smoke_i068_20260228_012007_v008_evo_2841e6a797ad_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i068_20260228_012007/20260226_evo_smoke_i068_20260228_012007_v008_evo_2841e6a797ad_oos20231001_20240930_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i068_20260228_012007/stress_20260226_evo_smoke_i068_20260228_012007_v008_evo_2841e6a797ad_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i068_20260228_012007/20260226_evo_smoke_i068_20260228_012007_v008_evo_2841e6a797ad_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i068_20260228_012007/holdout_20260226_evo_smoke_i068_20260228_012007_v008_evo_2841e6a797ad_oos20240501_20250630,completed
