config_path,results_dir,status
configs/evolution/20260226_evo_smoke_i107_20260228_152716/20260226_evo_smoke_i107_20260228_152716_v001_evo_3c2612c33d03_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i107_20260228_152716/holdout_20260226_evo_smoke_i107_20260228_152716_v001_evo_3c2612c33d03_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i107_20260228_152716/20260226_evo_smoke_i107_20260228_152716_v001_evo_3c2612c33d03_oos20220601_20230430_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i107_20260228_152716/stress_20260226_evo_smoke_i107_20260228_152716_v001_evo_3c2612c33d03_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i107_20260228_152716/20260226_evo_smoke_i107_20260228_152716_v001_evo_3c2612c33d03_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i107_20260228_152716/holdout_20260226_evo_smoke_i107_20260228_152716_v001_evo_3c2612c33d03_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i107_20260228_152716/20260226_evo_smoke_i107_20260228_152716_v001_evo_3c2612c33d03_oos20231001_20240930_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i107_20260228_152716/stress_20260226_evo_smoke_i107_20260228_152716_v001_evo_3c2612c33d03_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i107_20260228_152716/20260226_evo_smoke_i107_20260228_152716_v001_evo_3c2612c33d03_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i107_20260228_152716/holdout_20260226_evo_smoke_i107_20260228_152716_v001_evo_3c2612c33d03_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i107_20260228_152716/20260226_evo_smoke_i107_20260228_152716_v001_evo_3c2612c33d03_oos20240501_20250630_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i107_20260228_152716/stress_20260226_evo_smoke_i107_20260228_152716_v001_evo_3c2612c33d03_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i107_20260228_152716/20260226_evo_smoke_i107_20260228_152716_v002_evo_5e0e36135a3e_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i107_20260228_152716/holdout_20260226_evo_smoke_i107_20260228_152716_v002_evo_5e0e36135a3e_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i107_20260228_152716/20260226_evo_smoke_i107_20260228_152716_v002_evo_5e0e36135a3e_oos20220601_20230430_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i107_20260228_152716/stress_20260226_evo_smoke_i107_20260228_152716_v002_evo_5e0e36135a3e_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i107_20260228_152716/20260226_evo_smoke_i107_20260228_152716_v002_evo_5e0e36135a3e_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i107_20260228_152716/holdout_20260226_evo_smoke_i107_20260228_152716_v002_evo_5e0e36135a3e_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i107_20260228_152716/20260226_evo_smoke_i107_20260228_152716_v002_evo_5e0e36135a3e_oos20231001_20240930_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i107_20260228_152716/stress_20260226_evo_smoke_i107_20260228_152716_v002_evo_5e0e36135a3e_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i107_20260228_152716/20260226_evo_smoke_i107_20260228_152716_v002_evo_5e0e36135a3e_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i107_20260228_152716/holdout_20260226_evo_smoke_i107_20260228_152716_v002_evo_5e0e36135a3e_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i107_20260228_152716/20260226_evo_smoke_i107_20260228_152716_v002_evo_5e0e36135a3e_oos20240501_20250630_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i107_20260228_152716/stress_20260226_evo_smoke_i107_20260228_152716_v002_evo_5e0e36135a3e_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i107_20260228_152716/20260226_evo_smoke_i107_20260228_152716_v003_evo_66e51653c77f_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i107_20260228_152716/holdout_20260226_evo_smoke_i107_20260228_152716_v003_evo_66e51653c77f_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i107_20260228_152716/20260226_evo_smoke_i107_20260228_152716_v003_evo_66e51653c77f_oos20220601_20230430_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i107_20260228_152716/stress_20260226_evo_smoke_i107_20260228_152716_v003_evo_66e51653c77f_oos20220601_20230430,completed
