config_path,results_dir,status
configs/evolution/20260226_evo_smoke_i155_20260302_031435/20260226_evo_smoke_i155_20260302_031435_v001_evo_1036892d3de8_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i155_20260302_031435/holdout_20260226_evo_smoke_i155_20260302_031435_v001_evo_1036892d3de8_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i155_20260302_031435/20260226_evo_smoke_i155_20260302_031435_v001_evo_1036892d3de8_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i155_20260302_031435/holdout_20260226_evo_smoke_i155_20260302_031435_v001_evo_1036892d3de8_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i155_20260302_031435/20260226_evo_smoke_i155_20260302_031435_v001_evo_1036892d3de8_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i155_20260302_031435/holdout_20260226_evo_smoke_i155_20260302_031435_v001_evo_1036892d3de8_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i155_20260302_031435/20260226_evo_smoke_i155_20260302_031435_v002_evo_ede5536901b8_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i155_20260302_031435/holdout_20260226_evo_smoke_i155_20260302_031435_v002_evo_ede5536901b8_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i155_20260302_031435/20260226_evo_smoke_i155_20260302_031435_v002_evo_ede5536901b8_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i155_20260302_031435/holdout_20260226_evo_smoke_i155_20260302_031435_v002_evo_ede5536901b8_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i155_20260302_031435/20260226_evo_smoke_i155_20260302_031435_v002_evo_ede5536901b8_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i155_20260302_031435/holdout_20260226_evo_smoke_i155_20260302_031435_v002_evo_ede5536901b8_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i155_20260302_031435/20260226_evo_smoke_i155_20260302_031435_v003_evo_db60c5a50940_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i155_20260302_031435/holdout_20260226_evo_smoke_i155_20260302_031435_v003_evo_db60c5a50940_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i155_20260302_031435/20260226_evo_smoke_i155_20260302_031435_v003_evo_db60c5a50940_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i155_20260302_031435/holdout_20260226_evo_smoke_i155_20260302_031435_v003_evo_db60c5a50940_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i155_20260302_031435/20260226_evo_smoke_i155_20260302_031435_v003_evo_db60c5a50940_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i155_20260302_031435/holdout_20260226_evo_smoke_i155_20260302_031435_v003_evo_db60c5a50940_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i155_20260302_031435/20260226_evo_smoke_i155_20260302_031435_v004_evo_1e9bbd260347_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i155_20260302_031435/holdout_20260226_evo_smoke_i155_20260302_031435_v004_evo_1e9bbd260347_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i155_20260302_031435/20260226_evo_smoke_i155_20260302_031435_v004_evo_1e9bbd260347_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i155_20260302_031435/holdout_20260226_evo_smoke_i155_20260302_031435_v004_evo_1e9bbd260347_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i155_20260302_031435/20260226_evo_smoke_i155_20260302_031435_v004_evo_1e9bbd260347_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i155_20260302_031435/holdout_20260226_evo_smoke_i155_20260302_031435_v004_evo_1e9bbd260347_oos20240501_20250630,completed
