config_path,results_dir,status
configs/evolution/20260226_evo_smoke_i157_20260302_044920/20260226_evo_smoke_i157_20260302_044920_v001_evo_fce38410be0a_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i157_20260302_044920/holdout_20260226_evo_smoke_i157_20260302_044920_v001_evo_fce38410be0a_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i157_20260302_044920/20260226_evo_smoke_i157_20260302_044920_v001_evo_fce38410be0a_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i157_20260302_044920/holdout_20260226_evo_smoke_i157_20260302_044920_v001_evo_fce38410be0a_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i157_20260302_044920/20260226_evo_smoke_i157_20260302_044920_v001_evo_fce38410be0a_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i157_20260302_044920/holdout_20260226_evo_smoke_i157_20260302_044920_v001_evo_fce38410be0a_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i157_20260302_044920/20260226_evo_smoke_i157_20260302_044920_v002_evo_59a2b7736140_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i157_20260302_044920/holdout_20260226_evo_smoke_i157_20260302_044920_v002_evo_59a2b7736140_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i157_20260302_044920/20260226_evo_smoke_i157_20260302_044920_v002_evo_59a2b7736140_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i157_20260302_044920/holdout_20260226_evo_smoke_i157_20260302_044920_v002_evo_59a2b7736140_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i157_20260302_044920/20260226_evo_smoke_i157_20260302_044920_v002_evo_59a2b7736140_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i157_20260302_044920/holdout_20260226_evo_smoke_i157_20260302_044920_v002_evo_59a2b7736140_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i157_20260302_044920/20260226_evo_smoke_i157_20260302_044920_v003_evo_d067017ccaeb_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i157_20260302_044920/holdout_20260226_evo_smoke_i157_20260302_044920_v003_evo_d067017ccaeb_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i157_20260302_044920/20260226_evo_smoke_i157_20260302_044920_v003_evo_d067017ccaeb_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i157_20260302_044920/holdout_20260226_evo_smoke_i157_20260302_044920_v003_evo_d067017ccaeb_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i157_20260302_044920/20260226_evo_smoke_i157_20260302_044920_v003_evo_d067017ccaeb_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i157_20260302_044920/holdout_20260226_evo_smoke_i157_20260302_044920_v003_evo_d067017ccaeb_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i157_20260302_044920/20260226_evo_smoke_i157_20260302_044920_v004_evo_e73381997caa_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i157_20260302_044920/holdout_20260226_evo_smoke_i157_20260302_044920_v004_evo_e73381997caa_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i157_20260302_044920/20260226_evo_smoke_i157_20260302_044920_v004_evo_e73381997caa_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i157_20260302_044920/holdout_20260226_evo_smoke_i157_20260302_044920_v004_evo_e73381997caa_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i157_20260302_044920/20260226_evo_smoke_i157_20260302_044920_v004_evo_e73381997caa_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i157_20260302_044920/holdout_20260226_evo_smoke_i157_20260302_044920_v004_evo_e73381997caa_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i157_20260302_044920/20260226_evo_smoke_i157_20260302_044920_v005_evo_4c78ed78f61b_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i157_20260302_044920/holdout_20260226_evo_smoke_i157_20260302_044920_v005_evo_4c78ed78f61b_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i157_20260302_044920/20260226_evo_smoke_i157_20260302_044920_v005_evo_4c78ed78f61b_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i157_20260302_044920/holdout_20260226_evo_smoke_i157_20260302_044920_v005_evo_4c78ed78f61b_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i157_20260302_044920/20260226_evo_smoke_i157_20260302_044920_v005_evo_4c78ed78f61b_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i157_20260302_044920/holdout_20260226_evo_smoke_i157_20260302_044920_v005_evo_4c78ed78f61b_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i157_20260302_044920/20260226_evo_smoke_i157_20260302_044920_v006_evo_80eb1dca613e_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i157_20260302_044920/holdout_20260226_evo_smoke_i157_20260302_044920_v006_evo_80eb1dca613e_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i157_20260302_044920/20260226_evo_smoke_i157_20260302_044920_v006_evo_80eb1dca613e_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i157_20260302_044920/holdout_20260226_evo_smoke_i157_20260302_044920_v006_evo_80eb1dca613e_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i157_20260302_044920/20260226_evo_smoke_i157_20260302_044920_v006_evo_80eb1dca613e_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i157_20260302_044920/holdout_20260226_evo_smoke_i157_20260302_044920_v006_evo_80eb1dca613e_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i157_20260302_044920/20260226_evo_smoke_i157_20260302_044920_v007_evo_bf009e15876a_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i157_20260302_044920/holdout_20260226_evo_smoke_i157_20260302_044920_v007_evo_bf009e15876a_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i157_20260302_044920/20260226_evo_smoke_i157_20260302_044920_v007_evo_bf009e15876a_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i157_20260302_044920/holdout_20260226_evo_smoke_i157_20260302_044920_v007_evo_bf009e15876a_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i157_20260302_044920/20260226_evo_smoke_i157_20260302_044920_v007_evo_bf009e15876a_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i157_20260302_044920/holdout_20260226_evo_smoke_i157_20260302_044920_v007_evo_bf009e15876a_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i157_20260302_044920/20260226_evo_smoke_i157_20260302_044920_v008_evo_12d5ec2c0993_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i157_20260302_044920/holdout_20260226_evo_smoke_i157_20260302_044920_v008_evo_12d5ec2c0993_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i157_20260302_044920/20260226_evo_smoke_i157_20260302_044920_v008_evo_12d5ec2c0993_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i157_20260302_044920/holdout_20260226_evo_smoke_i157_20260302_044920_v008_evo_12d5ec2c0993_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i157_20260302_044920/20260226_evo_smoke_i157_20260302_044920_v008_evo_12d5ec2c0993_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i157_20260302_044920/holdout_20260226_evo_smoke_i157_20260302_044920_v008_evo_12d5ec2c0993_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i157_20260302_044920/20260226_evo_smoke_i157_20260302_044920_v009_evo_f248860ca9d5_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i157_20260302_044920/holdout_20260226_evo_smoke_i157_20260302_044920_v009_evo_f248860ca9d5_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i157_20260302_044920/20260226_evo_smoke_i157_20260302_044920_v009_evo_f248860ca9d5_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i157_20260302_044920/holdout_20260226_evo_smoke_i157_20260302_044920_v009_evo_f248860ca9d5_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i157_20260302_044920/20260226_evo_smoke_i157_20260302_044920_v009_evo_f248860ca9d5_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i157_20260302_044920/holdout_20260226_evo_smoke_i157_20260302_044920_v009_evo_f248860ca9d5_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i157_20260302_044920/20260226_evo_smoke_i157_20260302_044920_v010_evo_7924e6b9bcf3_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i157_20260302_044920/holdout_20260226_evo_smoke_i157_20260302_044920_v010_evo_7924e6b9bcf3_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i157_20260302_044920/20260226_evo_smoke_i157_20260302_044920_v010_evo_7924e6b9bcf3_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i157_20260302_044920/holdout_20260226_evo_smoke_i157_20260302_044920_v010_evo_7924e6b9bcf3_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i157_20260302_044920/20260226_evo_smoke_i157_20260302_044920_v010_evo_7924e6b9bcf3_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i157_20260302_044920/holdout_20260226_evo_smoke_i157_20260302_044920_v010_evo_7924e6b9bcf3_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i157_20260302_044920/20260226_evo_smoke_i157_20260302_044920_v011_evo_71a783ab7f46_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i157_20260302_044920/holdout_20260226_evo_smoke_i157_20260302_044920_v011_evo_71a783ab7f46_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i157_20260302_044920/20260226_evo_smoke_i157_20260302_044920_v011_evo_71a783ab7f46_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i157_20260302_044920/holdout_20260226_evo_smoke_i157_20260302_044920_v011_evo_71a783ab7f46_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i157_20260302_044920/20260226_evo_smoke_i157_20260302_044920_v011_evo_71a783ab7f46_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i157_20260302_044920/holdout_20260226_evo_smoke_i157_20260302_044920_v011_evo_71a783ab7f46_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i157_20260302_044920/20260226_evo_smoke_i157_20260302_044920_v012_evo_c51b5aa5df9a_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i157_20260302_044920/holdout_20260226_evo_smoke_i157_20260302_044920_v012_evo_c51b5aa5df9a_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i157_20260302_044920/20260226_evo_smoke_i157_20260302_044920_v012_evo_c51b5aa5df9a_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i157_20260302_044920/holdout_20260226_evo_smoke_i157_20260302_044920_v012_evo_c51b5aa5df9a_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i157_20260302_044920/20260226_evo_smoke_i157_20260302_044920_v012_evo_c51b5aa5df9a_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i157_20260302_044920/holdout_20260226_evo_smoke_i157_20260302_044920_v012_evo_c51b5aa5df9a_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i157_20260302_044920/20260226_evo_smoke_i157_20260302_044920_v013_evo_4445413fc6a0_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i157_20260302_044920/holdout_20260226_evo_smoke_i157_20260302_044920_v013_evo_4445413fc6a0_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i157_20260302_044920/20260226_evo_smoke_i157_20260302_044920_v013_evo_4445413fc6a0_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i157_20260302_044920/holdout_20260226_evo_smoke_i157_20260302_044920_v013_evo_4445413fc6a0_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i157_20260302_044920/20260226_evo_smoke_i157_20260302_044920_v013_evo_4445413fc6a0_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i157_20260302_044920/holdout_20260226_evo_smoke_i157_20260302_044920_v013_evo_4445413fc6a0_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i157_20260302_044920/20260226_evo_smoke_i157_20260302_044920_v014_evo_8affbd9e4971_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i157_20260302_044920/holdout_20260226_evo_smoke_i157_20260302_044920_v014_evo_8affbd9e4971_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i157_20260302_044920/20260226_evo_smoke_i157_20260302_044920_v014_evo_8affbd9e4971_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i157_20260302_044920/holdout_20260226_evo_smoke_i157_20260302_044920_v014_evo_8affbd9e4971_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i157_20260302_044920/20260226_evo_smoke_i157_20260302_044920_v014_evo_8affbd9e4971_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i157_20260302_044920/holdout_20260226_evo_smoke_i157_20260302_044920_v014_evo_8affbd9e4971_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i157_20260302_044920/20260226_evo_smoke_i157_20260302_044920_v015_evo_8019b45f8a29_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i157_20260302_044920/holdout_20260226_evo_smoke_i157_20260302_044920_v015_evo_8019b45f8a29_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i157_20260302_044920/20260226_evo_smoke_i157_20260302_044920_v015_evo_8019b45f8a29_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i157_20260302_044920/holdout_20260226_evo_smoke_i157_20260302_044920_v015_evo_8019b45f8a29_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i157_20260302_044920/20260226_evo_smoke_i157_20260302_044920_v015_evo_8019b45f8a29_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i157_20260302_044920/holdout_20260226_evo_smoke_i157_20260302_044920_v015_evo_8019b45f8a29_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i157_20260302_044920/20260226_evo_smoke_i157_20260302_044920_v016_evo_f2dec5ad5a4b_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i157_20260302_044920/holdout_20260226_evo_smoke_i157_20260302_044920_v016_evo_f2dec5ad5a4b_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i157_20260302_044920/20260226_evo_smoke_i157_20260302_044920_v016_evo_f2dec5ad5a4b_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i157_20260302_044920/holdout_20260226_evo_smoke_i157_20260302_044920_v016_evo_f2dec5ad5a4b_oos20231001_20240930,completed
