config_path,results_dir,status
configs/evolution/20260226_evo_smoke_i092_20260228_074546/20260226_evo_smoke_i092_20260228_074546_v001_evo_f764399bcf66_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i092_20260228_074546/holdout_20260226_evo_smoke_i092_20260228_074546_v001_evo_f764399bcf66_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i092_20260228_074546/20260226_evo_smoke_i092_20260228_074546_v001_evo_f764399bcf66_oos20220601_20230430_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i092_20260228_074546/stress_20260226_evo_smoke_i092_20260228_074546_v001_evo_f764399bcf66_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i092_20260228_074546/20260226_evo_smoke_i092_20260228_074546_v001_evo_f764399bcf66_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i092_20260228_074546/holdout_20260226_evo_smoke_i092_20260228_074546_v001_evo_f764399bcf66_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i092_20260228_074546/20260226_evo_smoke_i092_20260228_074546_v001_evo_f764399bcf66_oos20231001_20240930_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i092_20260228_074546/stress_20260226_evo_smoke_i092_20260228_074546_v001_evo_f764399bcf66_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i092_20260228_074546/20260226_evo_smoke_i092_20260228_074546_v001_evo_f764399bcf66_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i092_20260228_074546/holdout_20260226_evo_smoke_i092_20260228_074546_v001_evo_f764399bcf66_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i092_20260228_074546/20260226_evo_smoke_i092_20260228_074546_v001_evo_f764399bcf66_oos20240501_20250630_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i092_20260228_074546/stress_20260226_evo_smoke_i092_20260228_074546_v001_evo_f764399bcf66_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i092_20260228_074546/20260226_evo_smoke_i092_20260228_074546_v002_evo_688ddc5cab94_oos20220601_20230430.yaml,artifacts/wfa/runs/20260226_evo_smoke_i092_20260228_074546/holdout_20260226_evo_smoke_i092_20260228_074546_v002_evo_688ddc5cab94_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i092_20260228_074546/20260226_evo_smoke_i092_20260228_074546_v002_evo_688ddc5cab94_oos20220601_20230430_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i092_20260228_074546/stress_20260226_evo_smoke_i092_20260228_074546_v002_evo_688ddc5cab94_oos20220601_20230430,completed
configs/evolution/20260226_evo_smoke_i092_20260228_074546/20260226_evo_smoke_i092_20260228_074546_v002_evo_688ddc5cab94_oos20231001_20240930.yaml,artifacts/wfa/runs/20260226_evo_smoke_i092_20260228_074546/holdout_20260226_evo_smoke_i092_20260228_074546_v002_evo_688ddc5cab94_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i092_20260228_074546/20260226_evo_smoke_i092_20260228_074546_v002_evo_688ddc5cab94_oos20231001_20240930_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i092_20260228_074546/stress_20260226_evo_smoke_i092_20260228_074546_v002_evo_688ddc5cab94_oos20231001_20240930,completed
configs/evolution/20260226_evo_smoke_i092_20260228_074546/20260226_evo_smoke_i092_20260228_074546_v002_evo_688ddc5cab94_oos20240501_20250630.yaml,artifacts/wfa/runs/20260226_evo_smoke_i092_20260228_074546/holdout_20260226_evo_smoke_i092_20260228_074546_v002_evo_688ddc5cab94_oos20240501_20250630,completed
configs/evolution/20260226_evo_smoke_i092_20260228_074546/20260226_evo_smoke_i092_20260228_074546_v002_evo_688ddc5cab94_oos20240501_20250630_stress.yaml,artifacts/wfa/runs/20260226_evo_smoke_i092_20260228_074546/stress_20260226_evo_smoke_i092_20260228_074546_v002_evo_688ddc5cab94_oos20240501_20250630,completed
